A;529;20040716 12:49;PDANN;
B;529;430309;1;20040716 12:49;;;27;AUBURN ST;GOULBURN;2580;230.4;M;20040513;20040609;136000;A;R;RESIDENCE;;AS;AC;0;AA756154;
C;529;430309;1;20040716 12:49;2//450059;
D;529;430309;1;20040716 12:49;P;;;;;;
D;529;430309;1;20040716 12:49;P;;;;;;
D;529;430309;1;20040716 12:49;V;;;;;;
B;529;431081;2;20040716 12:49;;;129;BRADLEY ST;GOULBURN;2580;670;M;20040525;20040702;331500;A;R;RESIDENCE;;AD;;0;AA783377;
C;529;431081;2;20040716 12:49;C//152213 B//324500;
D;529;431081;2;20040716 12:49;P;;;;;;
D;529;431081;2;20040716 12:49;P;;;;;;
D;529;431081;2;20040716 12:49;V;;;;;;
D;529;431081;2;20040716 12:49;V;;;;;;
B;529;432217;3;20040716 12:49;;;4;CONSTANTINA CCT;GOULBURN;2580;857;M;20030307;20040625;280000;A;R;RESIDENCE;;AL;;0;AA791047;
C;529;432217;3;20040716 12:49;61//811411;
D;529;432217;3;20040716 12:49;P;;;;;;
D;529;432217;3;20040716 12:49;P;;;;;;
D;529;432217;3;20040716 12:49;V;;;;;;
D;529;432217;3;20040716 12:49;V;;;;;;
B;529;432988;4;20040716 12:49;;;68;ELEANOR ST;GOULBURN;2580;;;20040507;20040618;175000;A;R;RESIDENCE;;AJ;;0;AA770430;
C;529;432988;4;20040716 12:49;1/20/979849;
D;529;432988;4;20040716 12:49;P;;;;;;
D;529;432988;4;20040716 12:49;V;;;;;;
B;529;433037;5;20040716 12:49;;;15;ELIZABETH ST;GOULBURN;2580;600.7;M;20040511;20040622;222000;A;R;RESIDENCE;;AG;;0;AA772929;
C;529;433037;5;20040716 12:49;21//10750;
D;529;433037;5;20040716 12:49;P;;;;;;
D;529;433037;5;20040716 12:49;P;;;;;;
D;529;433037;5;20040716 12:49;V;;;;;;
D;529;433037;5;20040716 12:49;V;;;;;;
B;529;433144;6;20040716 12:49;;;18;EMMERSON ST;GOULBURN;2580;;;20040525;20040701;200000;A;R;RESIDENCE;;AG;;0;AA787494;
C;529;433144;6;20040716 12:49;8/1/2001;
D;529;433144;6;20040716 12:49;P;;;;;;
D;529;433144;6;20040716 12:49;P;;;;;;
D;529;433144;6;20040716 12:49;V;;;;;;
D;529;433144;6;20040716 12:49;V;;;;;;
B;529;434776;7;20040716 12:49;;;7;JOSHUA ST;GOULBURN;2580;;;20040205;20040318;300000;A;3;RESIDENTAL;;AF;;0;AA778508;
C;529;434776;7;20040716 12:49;A//160407;
D;529;434776;7;20040716 12:49;P;;;;;;
D;529;434776;7;20040716 12:49;P;;;;;;
D;529;434776;7;20040716 12:49;V;;;;;;
B;529;435078;8;20040716 12:49;;;72;KINGHORNE ST;GOULBURN;2580;602;M;20040506;20040604;160000;A;R;RESIDENCE;;AF;;0;AA757023;
C;529;435078;8;20040716 12:49;1, 2//779466;
D;529;435078;8;20040716 12:49;P;;;;;;
D;529;435078;8;20040716 12:49;P;;;;;;
D;529;435078;8;20040716 12:49;V;;;;;;
B;529;435471;9;20040716 12:49;;;109;LONG ST;GOULBURN;2580;3.05;H;20040406;20040524;410000;R;R;RESIDENCE;;RG;;0;AA750845;
C;529;435471;9;20040716 12:49;Y//160746;
D;529;435471;9;20040716 12:49;P;;;;;;
D;529;435471;9;20040716 12:49;P;;;;;;
D;529;435471;9;20040716 12:49;V;;;;;;
D;529;435471;9;20040716 12:49;V;;;;;;
