A;237;20040701 11:02;PDANN;
B;237;2628797;1;20040701 11:02;;;10;LACHLAN ST;BARADINE;2396;1012;M;20040227;20040423;57000;Z;R;RESIDENCE;;BE;;0;AA725170;
C;237;2628797;1;20040701 11:02;B//391715;
D;237;2628797;1;20040701 11:02;P;;;;;;
D;237;2628797;1;20040701 11:02;V;;;;;;
B;237;2628825;2;20040701 11:02;;;37;MACQUARIE ST;BARADINE;2396;1012;M;20040227;20040423;70000;Z;R;RESIDENCE;;AH;;0;AA725279;
C;237;2628825;2;20040701 11:02;A//350269;
D;237;2628825;2;20040701 11:02;P;;;;;;
D;237;2628825;2;20040701 11:02;V;;;;;;
B;237;2628934;3;20040701 11:02;;;;PH BARADINE;BARADINE;2396;3.893;H;20011217;20011217;270;R;3;C.D. ACTUALLY 09.01.;;HH;;0;AA567395;
C;237;2628934;3;20040701 11:02;215, 216//704084;
D;237;2628934;3;20040701 11:02;P;;;;;;
D;237;2628934;3;20040701 11:02;V;;;;;;
B;237;2628971;4;20040701 11:02;;;13;WELLINGTON ST;BARADINE;2396;772.2;M;20040422;20040604;75000;Z;R;RESIDENCE;;BE;;0;AA728275;
C;237;2628971;4;20040701 11:02;71//606047;
D;237;2628971;4;20040701 11:02;P;;;;;;
D;237;2628971;4;20040701 11:02;V;;;;;;
D;237;2628971;4;20040701 11:02;V;;;;;;
B;237;2629243;5;20040701 11:02;;;11;DAVID ST;BINNAWAY;2395;1012;M;20040408;20040531;78500;Z;3;SHOP;;AX;;0;AA722434;
C;237;2629243;5;20040701 11:02;18/1/7934;
D;237;2629243;5;20040701 11:02;P;;;;;;
D;237;2629243;5;20040701 11:02;P;;;;;;
D;237;2629243;5;20040701 11:02;V;;;;;;
D;237;2629243;5;20040701 11:02;V;;;;;;
D;237;2629243;5;20040701 11:02;V;;;;;;
D;237;2629243;5;20040701 11:02;V;;;;;;
B;237;2629380;6;20040701 11:02;;;22;RENSHAW ST;BINNAWAY;2395;480.6;M;20040408;20040531;78500;Z;3;SHOP;;BF;;0;AA722434;
C;237;2629380;6;20040701 11:02;B//331584;
D;237;2629380;6;20040701 11:02;P;;;;;;
D;237;2629380;6;20040701 11:02;P;;;;;;
D;237;2629380;6;20040701 11:02;V;;;;;;
D;237;2629380;6;20040701 11:02;V;;;;;;
D;237;2629380;6;20040701 11:02;V;;;;;;
D;237;2629380;6;20040701 11:02;V;;;;;;
B;237;2629593;7;20040701 11:02;;;;PH BUGALDIE;COONABARABRAN;2357;1745;M;20040514;20040610;87500;Z;R;RESIDENCE;;AP;;0;AA742774;
C;237;2629593;7;20040701 11:02;7/1/758176;
D;237;2629593;7;20040701 11:02;P;;;;;;
D;237;2629593;7;20040701 11:02;P;;;;;;
D;237;2629593;7;20040701 11:02;V;;;;;;
B;237;2629917;8;20040701 11:02;DP 620513;;;COONABARABRAN RD OFF;COONABARABRAN;2357;11.29;H;20031117;20031223;20000;R;V;VACANT LAND;;HA;;0;AA727251;
C;237;2629917;8;20040701 11:02;2//620513;
D;237;2629917;8;20040701 11:02;P;;;;;;
D;237;2629917;8;20040701 11:02;P;;;;;;
D;237;2629917;8;20040701 11:02;V;;;;;;
B;237;2630262;9;20040701 11:02;;;7;COWPER ST;COONABARABRAN;2357;1315;M;20040217;20040312;115000;Z;R;RESIDENCE;;AB;;0;AA731765;
C;237;2630262;9;20040701 11:02;21//8316;
D;237;2630262;9;20040701 11:02;P;;;;;;
D;237;2630262;9;20040701 11:02;P;;;;;;
D;237;2630262;9;20040701 11:02;V;;;;;;
D;237;2630262;9;20040701 11:02;V;;;;;;
B;237;2630272;10;20040701 11:02;;;18;COWPER ST;COONABARABRAN;2357;2011;M;20040514;20040610;135000;Z;R;RESIDENCE;;AB;;0;AA732514;
C;237;2630272;10;20040701 11:02;19//14813;
D;237;2630272;10;20040701 11:02;P;;;;;;
D;237;2630272;10;20040701 11:02;P;;;;;;
D;237;2630272;10;20040701 11:02;V;;;;;;
D;237;2630272;10;20040701 11:02;V;;;;;;
B;237;2630384;11;20040701 11:02;;;84;DALGARNO ST;COONABARABRAN;2357;980.1;M;20040518;20040602;75000;Z;R;RESIDENCE;;AB;;0;AA750664;
C;237;2630384;11;20040701 11:02;B//350836;
D;237;2630384;11;20040701 11:02;P;;;;;;
D;237;2630384;11;20040701 11:02;P;;;;;;
D;237;2630384;11;20040701 11:02;V;;;;;;
B;237;2630602;12;20040701 11:02;;;7;HAGAN AVE;COONABARABRAN;2357;910.5;M;20040512;20040623;155000;Z;R;RESIDENCE;;AA;;0;AA756215;
C;237;2630602;12;20040701 11:02;14//200863;
D;237;2630602;12;20040701 11:02;P;;;;;;
D;237;2630602;12;20040701 11:02;V;;;;;;
