A;001;20040817 09:45;PDANN;
B;001;235;1;20040817 09:45;;;15;CABERNET GR;CESSNOCK;2325;746.4;M;20040622;20040722;370000;A;R;RESIDENCE;;GS;;0;AA863121;
C;001;235;1;20040817 09:45;318//1002052;
D;001;235;1;20040817 09:45;P;;;;;;
D;001;235;1;20040817 09:45;V;;;;;;
B;001;464;2;20040817 09:45;;;4;CONGEWAI ST;ABERDARE;2325;;;20040312;20040709;235000;A;R;RESIDENCE;;GA;;0;AA840510;
C;001;464;2;20040817 09:45;19/14/758002;
D;001;464;2;20040817 09:45;P;;;;;;
D;001;464;2;20040817 09:45;V;;;;;;
B;001;784;3;20040817 09:45;;;56;GRETA ST;ABERDARE;2325;1012;M;20040528;20040804;61700;A;R;RESIDENCE;;GA;;0;AA856134;
C;001;784;3;20040817 09:45;11/44/758002;
D;001;784;3;20040817 09:45;P;;;;;;
D;001;784;3;20040817 09:45;P;;;;;;
D;001;784;3;20040817 09:45;P;;;;;;
D;001;784;3;20040817 09:45;V;;;;;;
D;001;784;3;20040817 09:45;V;;;;;;
D;001;784;3;20040817 09:45;V;;;;;;
B;001;1008;4;20040817 09:45;;;7;JEFFRIES ST;CESSNOCK;2325;809;M;20040531;20040712;180000;A;R;RESIDENCE;;GB;;0;AA861762;
C;001;1008;4;20040817 09:45;16/B/4308;
D;001;1008;4;20040817 09:45;P;;;;;;
D;001;1008;4;20040817 09:45;V;;;;;;
B;001;1455;5;20040817 09:45;;;;OAKEY RIDGE ACCS CNR;CESSNOCK;2325;4698;M;20040716;20040730;265000;A;R;RESIDENCE;;GT;;0;AA869853;
C;001;1455;5;20040817 09:45;14//270158;
D;001;1455;5;20040817 09:45;P;;;;;;
D;001;1455;5;20040817 09:45;P;;;;;;
D;001;1455;5;20040817 09:45;V;;;;;;
B;001;1596;6;20040817 09:45;;;56;RAWSON ST;ABERDARE;2325;;;20040531;20040728;215000;A;R;RESIDENCE;;GA;;0;AA849607;
C;001;1596;6;20040817 09:45;14/30/758002;
D;001;1596;6;20040817 09:45;P;;;;;;
D;001;1596;6;20040817 09:45;P;;;;;;
D;001;1596;6;20040817 09:45;V;;;;;;
B;001;1643;7;20040817 09:45;;;55;RAWSON ST;ABERDARE;2325;;;20040531;20040726;225000;A;R;RESIDENCE;;GA;;0;AA865121;
C;001;1643;7;20040817 09:45;8/39/758002;
D;001;1643;7;20040817 09:45;P;;;;;;
D;001;1643;7;20040817 09:45;V;;;;;;
D;001;1643;7;20040817 09:45;V;;;;;;
B;001;1644;8;20040817 09:45;;;57;RAWSON ST;ABERDARE;2325;1012;M;20040623;20040723;252000;A;R;RESIDENCE;;GA;;0;AA849463;
C;001;1644;8;20040817 09:45;9/39/758002;
D;001;1644;8;20040817 09:45;P;;;;;;
D;001;1644;8;20040817 09:45;V;;;;;;
B;001;1828;9;20040817 09:45;;;198;VINCENT ST;CESSNOCK;2325;3237.48;M;20040210;20040806;1540000;B;3;COMMERCIAL PR;;CC;;0;AA866572;
C;001;1828;9;20040817 09:45;2//165744 1//960644;
D;001;1828;9;20040817 09:45;P;;;;;;
D;001;1828;9;20040817 09:45;V;;;;;;
B;001;3062;10;20040817 09:45;;;3;HELENA ST;ELLALONG;2325;1948;M;20040610;20040722;300000;R;R;RESIDENCE;;RZ;RR;0;AA836074;
C;001;3062;10;20040817 09:45;5/20/758382;
D;001;3062;10;20040817 09:45;P;;;;;;
D;001;3062;10;20040817 09:45;P;;;;;;
D;001;3062;10;20040817 09:45;V;;;;;;
D;001;3062;10;20040817 09:45;V;;;;;;
B;001;3063;11;20040817 09:45;;;1;HELENA ST;ELLALONG;2325;1834;M;20040610;20040722;300000;R;R;RESIDENCE;;RZ;RR;0;AA836074;
C;001;3063;11;20040817 09:45;6/20/758382;
D;001;3063;11;20040817 09:45;P;;;;;;
D;001;3063;11;20040817 09:45;P;;;;;;
D;001;3063;11;20040817 09:45;V;;;;;;
D;001;3063;11;20040817 09:45;V;;;;;;
B;001;3187;12;20040817 09:45;;;25;CAMBAGE ST;BELLBIRD;2325;1012;M;20040521;20040702;325000;A;R;RESIDENCE;;GN;;0;AA845679;
C;001;3187;12;20040817 09:45;2/5/758082;
D;001;3187;12;20040817 09:45;P;;;;;;
D;001;3187;12;20040817 09:45;P;;;;;;
D;001;3187;12;20040817 09:45;V;;;;;;
B;001;3496;13;20040817 09:45;;;87;KEELENDI RD;BELLBIRD HEIGHTS;2325;663.9;M;20040617;20040715;270000;A;R;RESIDENCE;;GN;;0;AA845989;
C;001;3496;13;20040817 09:45;89//14509;
D;001;3496;13;20040817 09:45;P;;;;;;
D;001;3496;13;20040817 09:45;P;;;;;;
D;001;3496;13;20040817 09:45;V;;;;;;
D;001;3496;13;20040817 09:45;V;;;;;;
B;001;3581;14;20040817 09:45;;;55;KENDALL ST;BELLBIRD;2325;;;20040615;20040727;265000;A;R;RESIDENCE;;GN;;0;AA847278;
C;001;3581;14;20040817 09:45;4/9/6821;
D;001;3581;14;20040817 09:45;P;;;;;;
D;001;3581;14;20040817 09:45;V;;;;;;
D;001;3581;14;20040817 09:45;V;;;;;;
B;001;4017;15;20040817 09:45;;;400;WOLLOMBI RD;BELLBIRD;2325;1618.8;M;20031128;20040227;375000;B;V;VACANT LAND;;CC;;0;AA838412;
C;001;4017;15;20040817 09:45;5, 6/F/6264;
D;001;4017;15;20040817 09:45;P;;;;;;
D;001;4017;15;20040817 09:45;V;;;;;;
D;001;4017;15;20040817 09:45;V;;;;;;
D;001;4017;15;20040817 09:45;V;;;;;;
D;001;4017;15;20040817 09:45;V;;;;;;
B;001;4500;16;20040817 09:45;;;26;GEORGE ST;EAST BRANXTON;2335;2023;M;20040531;20040712;118000;R;V;VACANT LAND;;RJ;;0;AA815578;
C;001;4500;16;20040817 09:45;4/6/758153;
D;001;4500;16;20040817 09:45;P;;;;;;
D;001;4500;16;20040817 09:45;P;;;;;;
D;001;4500;16;20040817 09:45;V;;;;;;
B;001;4597;17;20040817 09:45;;;75;MAITLAND ST;BRANXTON;2335;1113;M;20040531;20040726;120000;B;R;RESIDENCE;;CF;;0;AA852006;
C;001;4597;17;20040817 09:45;A//159152;
D;001;4597;17;20040817 09:45;P;;;;;;
D;001;4597;17;20040817 09:45;P;;;;;;
D;001;4597;17;20040817 09:45;P;;;;;;
D;001;4597;17;20040817 09:45;V;;;;;;
B;001;5221;18;20040817 09:45;;;103;ALLANDALE RD;CESSNOCK;2325;;;20040430;20040714;260000;A;R;RESIDENCE;;GE;;0;AA833806;
C;001;5221;18;20040817 09:45;5/7/5251;
D;001;5221;18;20040817 09:45;P;;;;;;
D;001;5221;18;20040817 09:45;V;;;;;;
B;001;5259;19;20040817 09:45;;;25;ALLANDALE RD;CESSNOCK;2325;;;20040416;20040519;198000;A;R;RESIDENCE;;GE;;0;AA725257;
C;001;5259;19;20040817 09:45;8/1/5251;
D;001;5259;19;20040817 09:45;P;;;;;;
D;001;5259;19;20040817 09:45;P;;;;;;
D;001;5259;19;20040817 09:45;V;;;;;;
D;001;5259;19;20040817 09:45;V;;;;;;
B;001;6406;20;20040817 09:45;;;46;DESMOND ST;CESSNOCK;2325;;;20040602;20040714;196000;A;R;RESIDENCE;;GP;;0;AA839715;
C;001;6406;20;20040817 09:45;23/A/12005;
D;001;6406;20;20040817 09:45;P;;;;;;
D;001;6406;20;20040817 09:45;V;;;;;;
B;001;6698;21;20040817 09:45;;;16;FRANCIS ST;CESSNOCK;2325;;;20040610;20040708;230000;A;R;RESIDENCE;;GP;;0;AA853157;
C;001;6698;21;20040817 09:45;7/20/13461;
D;001;6698;21;20040817 09:45;P;;;;;;
D;001;6698;21;20040817 09:45;P;;;;;;
D;001;6698;21;20040817 09:45;V;;;;;;
D;001;6698;21;20040817 09:45;V;;;;;;
B;001;7072;22;20040817 09:45;;;13;LAMBERT ST;CESSNOCK;2325;;;20040619;20040723;135000;A;R;RESIDENCE;;GK;;0;AA840747;
C;001;7072;22;20040817 09:45;59//12682;
D;001;7072;22;20040817 09:45;P;;;;;;
D;001;7072;22;20040817 09:45;P;;;;;;
D;001;7072;22;20040817 09:45;V;;;;;;
B;001;7285;23;20040817 09:45;;;31;LONG ST;CESSNOCK;2325;1265;M;20030919;20031017;185000;A;3;;;GD;;0;AA820508;
C;001;7285;23;20040817 09:45;445//755215 Conditional Purchase Lease 88/7;
D;001;7285;23;20040817 09:45;P;;;;;;
D;001;7285;23;20040817 09:45;V;;;;;;
D;001;7285;23;20040817 09:45;V;;;;;;
B;001;7539;24;20040817 09:45;;;28;MACLEAN ST;CESSNOCK;2325;;;20040619;20040723;140000;A;R;RESIDENCE;;GK;;0;AA865419;
C;001;7539;24;20040817 09:45;231//12878;
D;001;7539;24;20040817 09:45;P;;;;;;
D;001;7539;24;20040817 09:45;V;;;;;;
B;001;8060;25;20040817 09:45;;;42;MOORE ST;CESSNOCK;2325;;;20040607;20040702;175000;A;R;RESIDENCE;;GE;;0;AA845818;
C;001;8060;25;20040817 09:45;70//13297;
D;001;8060;25;20040817 09:45;P;;;;;;
D;001;8060;25;20040817 09:45;V;;;;;;
B;001;8123;26;20040817 09:45;;;273;MOUNT VIEW RD;CESSNOCK;2325;2594;M;20040202;20040803;360000;A;R;RESIDENCE;;GK;;0;AA857983;
C;001;8123;26;20040817 09:45;12//809451;
D;001;8123;26;20040817 09:45;P;;;;;;
D;001;8123;26;20040817 09:45;P;;;;;;
D;001;8123;26;20040817 09:45;V;;;;;;
D;001;8123;26;20040817 09:45;V;;;;;;
B;001;8320;27;20040817 09:45;;;8;RATHMINES AVE;CESSNOCK;2325;607;M;20040505;20040602;208000;A;R;RESIDENCE;;GL;;0;AA836636;
C;001;8320;27;20040817 09:45;197//28268;
D;001;8320;27;20040817 09:45;P;;;;;;
D;001;8320;27;20040817 09:45;V;;;;;;
B;001;8736;28;20040817 09:45;;;9;WALLACE PL;CESSNOCK;2325;524.8;M;20040527;20040708;198000;A;R;RESIDENCE;;GK;;0;AA853042;
C;001;8736;28;20040817 09:45;206//12878;
D;001;8736;28;20040817 09:45;P;;;;;;
D;001;8736;28;20040817 09:45;P;;;;;;
D;001;8736;28;20040817 09:45;V;;;;;;
B;001;8761;29;20040817 09:45;;;29;ANZAC AVE;CESSNOCK;2325;;;20030130;20040618;119000;A;R;RESIDENCE;;GE;;0;AA855382;
C;001;8761;29;20040817 09:45;18/B/4924;
D;001;8761;29;20040817 09:45;P;;;;;;
D;001;8761;29;20040817 09:45;P;;;;;;
D;001;8761;29;20040817 09:45;V;;;;;;
B;001;8984;30;20040817 09:45;WINTERS ON WOLLOMBI;;188;WOLLOMBI RD;CESSNOCK;2325;;;20040531;20040705;351660;A;R;RESIDENCE;;GK;;0;AA839943;
C;001;8984;30;20040817 09:45;1, 2/A/4927;
