A;001;20040802 11:56;PDANN;
B;001;295;1;20040802 11:56;;;4;CESSNOCK ST;CESSNOCK;2325;1454;M;20030730;20031015;200000;B;R;RESIDENCE;;CB;;0;AA820489;
C;001;295;1;20040802 11:56;7/1/758002;
D;001;295;1;20040802 11:56;P;;;;;;
D;001;295;1;20040802 11:56;V;;;;;;
D;001;295;1;20040802 11:56;V;;;;;;
B;001;303;2;20040802 11:56;;;5;CHAPMAN ST;CESSNOCK;2325;;;20040503;20040705;310000;A;R;RESIDENCE;;GB;;0;AA801657;
C;001;303;2;20040802 11:56;12/G/4805;
D;001;303;2;20040802 11:56;P;;;;;;
D;001;303;2;20040802 11:56;P;;;;;;
D;001;303;2;20040802 11:56;V;;;;;;
B;001;311;3;20040802 11:56;;;10;CHAPMAN ST;CESSNOCK;2325;763.7;M;20040528;20040709;268000;A;R;RESIDENCE;;GB;;0;AA824786;
C;001;311;3;20040802 11:56;17//861116;
D;001;311;3;20040802 11:56;P;;;;;;
D;001;311;3;20040802 11:56;V;;;;;;
B;001;364;4;20040802 11:56;;;21;COMERFORD CL;ABERDARE;2325;636.6;M;20020607;20031128;121000;A;R;RESIDENCE;;GA;;0;AA826478;
C;001;364;4;20040802 11:56;11//706134;
D;001;364;4;20040802 11:56;P;;;;;;
D;001;364;4;20040802 11:56;P;;;;;;
D;001;364;4;20040802 11:56;V;;;;;;
B;001;401;5;20040802 11:56;;;134;CONGEWAI ST;ABERDARE;2325;1012;M;20040329;20040607;228000;A;V;VACANT LAND;;GA;;0;AA827996;
C;001;401;5;20040802 11:56;20/20/758002;
D;001;401;5;20040802 11:56;P;;;;;;
D;001;401;5;20040802 11:56;V;;;;;;
B;001;596;6;20040802 11:56;;;30;CUMBERLAND ST;CESSNOCK;2325;404.7;M;20040605;20040712;140500;B;R;RESIDENCE;;CB;;0;AA809307;
C;001;596;6;20040802 11:56;2//352071;
D;001;596;6;20040802 11:56;P;;;;;;
D;001;596;6;20040802 11:56;V;;;;;;
