A;239;20041216 08:41;PDANN;
B;239;2636691;1;20041216 08:42;;;;MINETTA;BOURKE;2840;25828;H;20040806;20041105;1400000;R;3;FARM;;PD;;0;AB118119;
C;239;2636691;1;20041216 08:42;1142/762665 Western Land Lease 3171;
D;239;2636691;1;20041216 08:42;P;;;;;;
D;239;2636691;1;20041216 08:42;P;;;;;;
D;239;2636691;1;20041216 08:42;V;;;;;;
B;239;2636768;2;20041216 08:42;;;;ROSTELLA;BOURKE;2840;8324;H;20040915;20041125;480000;R;3;FARM;;EB;;0;AB134188;
C;239;2636768;2;20041216 08:42;3870/766343 Western Land Lease 7958;
D;239;2636768;2;20041216 08:42;P;;;;;;
D;239;2636768;2;20041216 08:42;P;;;;;;
D;239;2636768;2;20041216 08:42;V;;;;;;
D;239;2636768;2;20041216 08:42;V;;;;;;
B;239;3117094;3;20041216 08:42;;;LOT6119;'BRAEMAR';BOURKE;2840;28822;H;20040806;20041105;1400000;R;3;FARM;;PD;;0;AB118119;
C;239;3117094;3;20041216 08:42;1050/762386 6119/768968 Western Land Lease 3161 Western Land Lease 247;
C;239;3117094;3;20041216 08:42;4;
D;239;3117094;3;20041216 08:42;P;;;;;;
D;239;3117094;3;20041216 08:42;P;;;;;;
D;239;3117094;3;20041216 08:42;V;;;;;;
B;239;3117095;4;20041216 08:42;;;LOT6119;'BRAEMAR';BOURKE;2840;23065;H;20040806;20041105;1400000;R;3;FARM;;PD;;0;AB118119;
C;239;3117095;4;20041216 08:42;1, 2, 3, 4/753885 2031/763940 2297/764509 Western Land Lease 4211 West;
C;239;3117095;4;20041216 08:42;ern Land Lease 4491;
D;239;3117095;4;20041216 08:42;P;;;;;;
D;239;3117095;4;20041216 08:42;P;;;;;;
D;239;3117095;4;20041216 08:42;V;;;;;;
B;239;3142380;5;20041216 08:42;;;;MOCULTA ST;BOURKE;2840;14.316;H;20040207;20041014;500000;;V;VACANT LAND;;;;0;AB126191;
C;239;3142380;5;20041216 08:42;152, 153/1068536;
D;239;3142380;5;20041216 08:42;P;;;;;;
D;239;3142380;5;20041216 08:42;V;;;;;;
Z;29;5;7;15;
