A;053;20041001 11:00;PDANN;
B;053;510559;1;20041001 11:00;;;;PH BLACKWOOD;CONARGO;2710;211.2;H;20040702;20040813;530000;R;3;FARM;;RW;;0;AA957513;
C;053;510559;1;20041001 11:00;81/756251 Incomplete Purchase 65173;
D;053;510559;1;20041001 11:00;P;;;;;;
D;053;510559;1;20041001 11:00;P;;;;;;
D;053;510559;1;20041001 11:00;V;;;;;;
D;053;510559;1;20041001 11:00;V;;;;;;
D;053;510559;1;20041001 11:00;V;;;;;;
D;053;510559;1;20041001 11:00;V;;;;;;
B;053;510939;2;20041001 11:00;;;;PH QUIAMONG;CONARGO;2710;1537;H;20040623;20040823;3050000;R;3;FARM;;RP;;0;AA940697;
C;053;510939;2;20041001 11:00;18, 59, 60, 61, 62, 63, 64, 65, 66, 67, 72, 76, 77, 78, 82, 83, 109, 1;
C;053;510939;2;20041001 11:00;10, 111, 112, 113, 202, 203/756322 . . . . Road Permit 1947/2 WS 04060;
C;053;510939;2;20041001 11:00;1 WS 049297 WB 196039 Road Permit 1926/25;
D;053;510939;2;20041001 11:00;P;;;;;;
D;053;510939;2;20041001 11:00;P;;;;;;
D;053;510939;2;20041001 11:00;V;;;;;;
D;053;510939;2;20041001 11:00;V;;;;;;
B;053;573351;3;20041001 11:00;;;;PH BOOROORBAN;DENILIQUIN;2710;3237;H;20031215;20040414;1160019;R;3;FARM/RURAL;;RP;;0;AA941813;
C;053;573351;3;20041001 11:00;10, 11, 12, 13/134997 1/256004 1/650790 30, 33, 36, 37, 38, 39, 40, 43;
C;053;573351;3;20041001 11:00;, 44, 45, 46, 47, 48, 49, 52, 53, 54, 55, 56, 57, 58, 61, 63, 65, 70, ;
C;053;573351;3;20041001 11:00;71, 72, 73, 77/756255 28, 29, 34/756302 CIA;
D;053;573351;3;20041001 11:00;P;;;;;;
D;053;573351;3;20041001 11:00;P;;;;;;
D;053;573351;3;20041001 11:00;P;;;;;;
D;053;573351;3;20041001 11:00;V;;;;;;
D;053;573351;3;20041001 11:00;V;;;;;;
D;053;573351;3;20041001 11:00;V;;;;;;
B;053;573553;4;20041001 11:00;;;;VILLAGE OF WANGONILLA;WANGANELLA;2710;1.204;H;20040804;20040831;90000;A;R;RESIDENCE;;WV;;0;AA939432;
C;053;573553;4;20041001 11:00;97/756336;
D;053;573553;4;20041001 11:00;P;;;;;;
D;053;573553;4;20041001 11:00;P;;;;;;
D;053;573553;4;20041001 11:00;V;;;;;;
D;053;573553;4;20041001 11:00;V;;;;;;
Z;34;4;8;20;
