A;012;20041019 08:26;PDANN;
B;012;296414;1;20041019 08:26;;;4;BENJAMIN CCT;HUNTERVIEW;2330;715;M;20040825;20040914;306000;A;R;RESIDENCE;;AV;;0;AA994287;
C;012;296414;1;20041019 08:26;126/264243;
D;012;296414;1;20041019 08:26;P;;;;;;
D;012;296414;1;20041019 08:26;P;;;;;;
D;012;296414;1;20041019 08:26;V;;;;;;
D;012;296414;1;20041019 08:26;V;;;;;;
B;012;296699;2;20041019 08:26;;5;11;BOONAL ST;SINGLETON;2330;;;20040802;20040916;135000;;3;UNIT;5;;;0;AA985030;
C;012;296699;2;20041019 08:26;5/SP19434;
D;012;296699;2;20041019 08:26;P;;;;;;
D;012;296699;2;20041019 08:26;V;;;;;;
B;012;296925;3;20041019 08:26;;;7;KENT ST;SINGLETON;2330;1143;M;20040817;20040917;315000;A;R;RESIDENCE;;AL;;0;AB3870;
C;012;296925;3;20041019 08:26;1, 2/197342;
D;012;296925;3;20041019 08:26;P;;;;;;
D;012;296925;3;20041019 08:26;P;;;;;;
D;012;296925;3;20041019 08:26;V;;;;;;
B;012;297367;4;20041019 08:26;;;7;CHURCH ST;SINGLETON;2330;404.8;M;20040827;20040924;225000;A;R;RESIDENCE;;AL;;0;AA998914;
C;012;297367;4;20041019 08:26;1/194784;
D;012;297367;4;20041019 08:26;P;;;;;;
D;012;297367;4;20041019 08:26;V;;;;;;
B;012;298836;5;20041019 08:26;;;9;JAMES COOK AVE;SINGLETON HEIGHTS;2330;645;M;20040706;20040706;205000;A;R;RESIDENCE;;AG;;0;AB6475;
C;012;298836;5;20041019 08:26;32/238094;
D;012;298836;5;20041019 08:26;P;;;;;;
D;012;298836;5;20041019 08:26;V;;;;;;
B;012;299371;6;20041019 08:26;;;31;LAWSON AVE;SINGLETON HEIGHTS;2330;638.6;M;20040504;20040603;265000;A;R;RESIDENCE;;AG;;0;AA927030;
C;012;299371;6;20041019 08:26;62/239655;
D;012;299371;6;20041019 08:26;P;;;;;;
D;012;299371;6;20041019 08:26;P;;;;;;
D;012;299371;6;20041019 08:26;V;;;;;;
B;012;299422;7;20041019 08:26;;;6 B;LLOYD JONES DR;SINGLETON HEIGHTS;2330;562.7;M;20040811;20040910;272000;A;R;RESIDENCE;;AA;;0;AB4014;
C;012;299422;7;20041019 08:26;8662/879609;
D;012;299422;7;20041019 08:26;P;;;;;;
D;012;299422;7;20041019 08:26;P;;;;;;
D;012;299422;7;20041019 08:26;V;;;;;;
B;012;299645;8;20041019 08:26;;;5;MERCY CL;SINGLETON HEIGHTS;2330;945.4;M;20040830;20040930;256000;A;R;RESIDENCE;;AA;;0;AA997110;
C;012;299645;8;20041019 08:26;13/250842;
D;012;299645;8;20041019 08:26;P;;;;;;
D;012;299645;8;20041019 08:26;P;;;;;;
D;012;299645;8;20041019 08:26;V;;;;;;
B;012;300015;9;20041019 08:26;;;67;PITT ST;SINGLETON;2330;796.7;M;20040826;20040929;218000;A;R;RESIDENCE;;AL;;0;AB726;
C;012;300015;9;20041019 08:26;2/9234;
D;012;300015;9;20041019 08:26;P;;;;;;
D;012;300015;9;20041019 08:26;V;;;;;;
B;012;300047;10;20041019 08:26;;;1;PITT ST;SINGLETON;2330;1566;M;20031121;20040628;490000;B;R;RESIDENCE;;BD;;0;AA964629;
C;012;300047;10;20041019 08:26;1, 2, 3/194144;
D;012;300047;10;20041019 08:26;P;;;;;;
D;012;300047;10;20041019 08:26;V;;;;;;
B;012;300678;11;20041019 08:26;;;4;WATERHOUSE AVE;SINGLETON;2330;615.9;M;20040816;20040921;205000;A;R;RESIDENCE;;AH;;0;AA991133;
C;012;300678;11;20041019 08:26;79/262313;
D;012;300678;11;20041019 08:26;P;;;;;;
D;012;300678;11;20041019 08:26;P;;;;;;
D;012;300678;11;20041019 08:26;V;;;;;;
D;012;300678;11;20041019 08:26;V;;;;;;
B;012;301557;12;20041019 08:26;;;614;HERMITAGE RD;POKOLBIN;2320;10.12;H;20040813;20041005;1145000;R;3;FARM/RURAL;;RW;;0;AB14772;
C;012;301557;12;20041019 08:26;4/251325;
D;012;301557;12;20041019 08:26;P;;;;;;
D;012;301557;12;20041019 08:26;P;;;;;;
D;012;301557;12;20041019 08:26;V;;;;;;
B;012;301811;13;20041019 08:26;;;;HANWOOD RD;BRANXTON;2335;2.531;H;20040823;20041005;300000;R;V;VACANT LAND;;RA;;0;AB8314;
C;012;301811;13;20041019 08:26;9/862332;
D;012;301811;13;20041019 08:26;P;;;;;;
D;012;301811;13;20041019 08:26;P;;;;;;
D;012;301811;13;20041019 08:26;V;;;;;;
D;012;301811;13;20041019 08:26;V;;;;;;
B;012;302259;14;20041019 08:26;;;12;WOLLOMBI ST;BROKE;2330;1528;M;20040823;20040917;105000;R;V;VACANT LAND;;ZB;;0;AA989192;
C;012;302259;14;20041019 08:26;4/263364;
D;012;302259;14;20041019 08:26;P;;;;;;
D;012;302259;14;20041019 08:26;P;;;;;;
D;012;302259;14;20041019 08:26;V;;;;;;
B;012;303755;15;20041019 08:26;;;;COMMISSION RD;HOWES VALLEY;2330;30.35;H;20040812;20040924;70000;R;R;RESIDENCE;;RQ;;0;AA987656;
C;012;303755;15;20041019 08:26;80/753809;
D;012;303755;15;20041019 08:26;P;;;;;;
D;012;303755;15;20041019 08:26;P;;;;;;
D;012;303755;15;20041019 08:26;V;;;;;;
B;012;303893;16;20041019 08:26;;;139;MITCHELLS FLAT RD;MITCHELLS FLAT;2330;2023;M;20040819;20040930;180000;R;R;RESIDENCE;;RH;;0;AB16662;
C;012;303893;16;20041019 08:26;571/597655;
D;012;303893;16;20041019 08:26;P;;;;;;
D;012;303893;16;20041019 08:26;P;;;;;;
D;012;303893;16;20041019 08:26;V;;;;;;
D;012;303893;16;20041019 08:26;V;;;;;;
D;012;303893;16;20041019 08:26;V;;;;;;
D;012;303893;16;20041019 08:26;V;;;;;;
B;012;304029;17;20041019 08:26;;;530;GLENDON RD;ROUGHIT;2330;2.066;H;20040809;20041011;388000;R;R;RESIDENCE;;RH;;0;AB11771;
C;012;304029;17;20041019 08:26;131/834106;
D;012;304029;17;20041019 08:26;P;;;;;;
D;012;304029;17;20041019 08:26;P;;;;;;
D;012;304029;17;20041019 08:26;V;;;;;;
B;012;304035;18;20041019 08:26;;;;MITCHELLS FLAT RD;MITCHELLS FLAT;2330;10.17;H;20040723;20040927;545000;R;R;RESIDENCE;;RJ;;0;AA998391;
C;012;304035;18;20041019 08:26;12/842969;
D;012;304035;18;20041019 08:26;P;;;;;;
D;012;304035;18;20041019 08:26;P;;;;;;
D;012;304035;18;20041019 08:26;V;;;;;;
B;012;304875;19;20041019 08:26;;;515;PUTTY RD;MOUNT THORLEY;2330;2.008;H;20040818;20040917;482000;R;R;RESIDENCE;;RH;;0;AA994542;
C;012;304875;19;20041019 08:26;2/811551;
D;012;304875;19;20041019 08:26;P;;;;;;
D;012;304875;19;20041019 08:26;P;;;;;;
D;012;304875;19;20041019 08:26;V;;;;;;
D;012;304875;19;20041019 08:26;V;;;;;;
B;012;2964376;20;20041019 08:26;;;7;RHODES PL;SINGLETON HEIGHTS;2330;1313;M;20040827;20040928;125000;A;V;VACANT LAND;;AA;;0;AB7726;
C;012;2964376;20;20041019 08:26;1684/1048786;
D;012;2964376;20;20041019 08:26;P;;;;;;
D;012;2964376;20;20041019 08:26;V;;;;;;
B;012;2975877;21;20041019 08:26;;;21;LLANRIAN DR;GOWRIE;2330;5798;M;20040825;20040929;212000;R;R;RESIDENCE;;RH;;0;AB9760;
C;012;2975877;21;20041019 08:26;205/1050604;
D;012;2975877;21;20041019 08:26;P;;;;;;
D;012;2975877;21;20041019 08:26;P;;;;;;
D;012;2975877;21;20041019 08:26;V;;;;;;
D;012;2975877;21;20041019 08:26;V;;;;;;
B;012;3012756;22;20041019 08:26;;;29;NELSON DR;HUNTERVIEW;2330;820.1;M;20040823;20040924;288000;A;R;RESIDENCE;;AV;;0;AA995567;
C;012;3012756;22;20041019 08:26;513/1054012;
D;012;3012756;22;20041019 08:26;P;;;;;;
D;012;3012756;22;20041019 08:26;V;;;;;;
B;012;3012757;23;20041019 08:26;;;31;NELSON DR;HUNTERVIEW;2330;820.1;M;20040823;20040929;280000;A;R;RESIDENCE;;AV;;0;AB4768;
C;012;3012757;23;20041019 08:26;514/1054012;
D;012;3012757;23;20041019 08:26;P;;;;;;
D;012;3012757;23;20041019 08:26;V;;;;;;
B;012;3032596;24;20041019 08:26;;;;CASEY DR;HUNTERVIEW;2330;1300;M;20040903;20040929;160000;A;V;VACANT LAND;;AV;;0;AA999152;
C;012;3032596;24;20041019 08:26;217/1056926;
D;012;3032596;24;20041019 08:26;P;;;;;;
D;012;3032596;24;20041019 08:26;P;;;;;;
D;012;3032596;24;20041019 08:26;V;;;;;;
B;012;3064077;25;20041019 08:26;;;5495;PUTTY RD;HOWES VALLEY;2330;71.631;H;20040817;20040921;257000;R;V;VACANT LAND;;RP;;0;AA994365;
C;012;3064077;25;20041019 08:26;18, 19, 20/753770;
D;012;3064077;25;20041019 08:26;P;;;;;;
D;012;3064077;25;20041019 08:26;P;;;;;;
D;012;3064077;25;20041019 08:26;V;;;;;;
