A;108;20040901 11:24;PDANN;
B;108;1200909;1;20040901 11:24;;;;ALPHA ST;BATHURST;2795;2082;M;20040531;20040705;400000;I;R;RESIDENCE;;FV;;0;AA888595;
C;108;1200909;1;20040901 11:24;1, 2, 3, 4/743430;
D;108;1200909;1;20040901 11:24;P;;;;;;
D;108;1200909;1;20040901 11:24;P;;;;;;
D;108;1200909;1;20040901 11:24;V;;;;;;
B;108;1200986;2;20040901 11:24;;;7;BAILLIE ST;BATHURST;2795;875.5;M;20040527;20040527;1030000;A;R;RESIDENCE;;AF;;0;AA736409;
C;108;1200986;2;20040901 11:24;1/716847;
D;108;1200986;2;20040901 11:24;P;;;;;;
D;108;1200986;2;20040901 11:24;P;;;;;;
D;108;1200986;2;20040901 11:24;P;;;;;;
D;108;1200986;2;20040901 11:24;V;;;;;;
B;108;1200987;3;20040901 11:24;;1;5;BAILLIE ST;BATHURST;2795;153;M;20040527;20040527;1030000;;R;RESIDENCE;1;;;0;AA736409;
C;108;1200987;3;20040901 11:24;1/SP 15696;
D;108;1200987;3;20040901 11:24;P;;;;;;
D;108;1200987;3;20040901 11:24;P;;;;;;
D;108;1200987;3;20040901 11:24;P;;;;;;
D;108;1200987;3;20040901 11:24;V;;;;;;
B;108;1200987;4;20040901 11:24;;2;5;BAILLIE ST;BATHURST;2795;103;M;20040527;20040527;1030000;;R;RESIDENCE;2;;;0;AA736409;
C;108;1200987;4;20040901 11:24;2/SP 15696;
D;108;1200987;4;20040901 11:24;P;;;;;;
D;108;1200987;4;20040901 11:24;P;;;;;;
D;108;1200987;4;20040901 11:24;P;;;;;;
D;108;1200987;4;20040901 11:24;V;;;;;;
B;108;1200987;5;20040901 11:24;;3;5;BAILLIE ST;BATHURST;2795;128;M;20040527;20040527;1030000;;R;RESIDENCE;3;;;0;AA736409;
C;108;1200987;5;20040901 11:24;3/SP 15696;
D;108;1200987;5;20040901 11:24;P;;;;;;
D;108;1200987;5;20040901 11:24;P;;;;;;
D;108;1200987;5;20040901 11:24;P;;;;;;
D;108;1200987;5;20040901 11:24;V;;;;;;
B;108;1200987;6;20040901 11:24;;4;5;BAILLIE ST;BATHURST;2795;103;M;20040527;20040527;1030000;;R;RESIDENCE;4;;;0;AA736409;
C;108;1200987;6;20040901 11:24;4/SP 15696;
D;108;1200987;6;20040901 11:24;P;;;;;;
D;108;1200987;6;20040901 11:24;P;;;;;;
D;108;1200987;6;20040901 11:24;P;;;;;;
D;108;1200987;6;20040901 11:24;V;;;;;;
