A;127;20040817 09:53;PDANN;
B;127;1281333;1;20040817 09:53;;;698;NEVELLS RD;LUE;2850;16.19;H;20040607;20040722;45000;R;V;VACANT LAND;;HB;;0;AA840488;
C;127;1281333;1;20040817 09:53;95//755435;
D;127;1281333;1;20040817 09:53;P;;;;;;
D;127;1281333;1;20040817 09:53;P;;;;;;
D;127;1281333;1;20040817 09:53;V;;;;;;
B;127;1281876;2;20040817 09:53;;;47;ANGUS AVE;KANDOS;2848;398.4;M;20040521;20040521;5000;Z;R;RESIDENCE;;AE;;0;AA686594;
C;127;1281876;2;20040817 09:53;A//401065;
D;127;1281876;2;20040817 09:53;P;;;;;;
D;127;1281876;2;20040817 09:53;V;;;;;;
D;127;1281876;2;20040817 09:53;V;;;;;;
D;127;1281876;2;20040817 09:53;V;;;;;;
B;127;1282373;3;20040817 09:53;;;12;JACQUES ST;KANDOS;2848;675.8;M;20040714;20040730;170000;Z;R;RESIDENCE;;AE;;0;AA850409;
C;127;1282373;3;20040817 09:53;10//774796;
D;127;1282373;3;20040817 09:53;P;;;;;;
D;127;1282373;3;20040817 09:53;V;;;;;;
D;127;1282373;3;20040817 09:53;V;;;;;;
B;127;1282688;4;20040817 09:53;;;6;COX ST;RYLSTONE;2849;788.4;M;20040416;20040507;82500;Z;V;VACANT LAND;;AB;;0;AA856511;
C;127;1282688;4;20040817 09:53;1//630073;
D;127;1282688;4;20040817 09:53;P;;;;;;
D;127;1282688;4;20040817 09:53;P;;;;;;
D;127;1282688;4;20040817 09:53;V;;;;;;
B;127;1282993;5;20040817 09:53;;;27;TONGBONG ST;RYLSTONE;2849;2441;M;20040603;20040715;215000;Z;R;RESIDENCE;;AB;;0;AA833524;
C;127;1282993;5;20040817 09:53;4/21/758891;
D;127;1282993;5;20040817 09:53;P;;;;;;
D;127;1282993;5;20040817 09:53;P;;;;;;
D;127;1282993;5;20040817 09:53;V;;;;;;
D;127;1282993;5;20040817 09:53;V;;;;;;
Z;29;5;5;17;
