A;698;20040701 11:03;PDANN;
B;698;2755108;1;20040701 11:03;;;7;ALPEN PL;EAST TAMWORTH;2340;1484;M;20040423;20040618;365000;A;R;RESIDENCE;;ET;;0;AA757865;
C;698;2755108;1;20040701 11:03;6//260806;
D;698;2755108;1;20040701 11:03;P;;;;;;
D;698;2755108;1;20040701 11:03;P;;;;;;
D;698;2755108;1;20040701 11:03;V;;;;;;
B;698;2755626;2;20040701 11:03;;;409 A;ARMIDALE RD;EAST TAMWORTH;2340;1100;M;20040606;20040616;135000;A;R;RESIDENCE;;AR;;0;AA737203;
C;698;2755626;2;20040701 11:03;5//219332;
D;698;2755626;2;20040701 11:03;P;;;;;;
D;698;2755626;2;20040701 11:03;V;;;;;;
B;698;2756275;3;20040701 11:03;;;72;BLAXLAND WAY;WESTDALE;2340;713;M;20040421;20040604;198000;A;R;RESIDENCE;;WD;;0;AA711962;
C;698;2756275;3;20040701 11:03;19//717213;
D;698;2756275;3;20040701 11:03;P;;;;;;
D;698;2756275;3;20040701 11:03;P;;;;;;
D;698;2756275;3;20040701 11:03;V;;;;;;
B;698;2756752;4;20040701 11:03;;;143;BRISBANE ST;EAST TAMWORTH;2340;663.9;M;20040511;20040603;360000;A;R;RESIDENCE;;ET;;0;AA739971;
C;698;2756752;4;20040701 11:03;B//102321;
D;698;2756752;4;20040701 11:03;P;;;;;;
D;698;2756752;4;20040701 11:03;V;;;;;;
B;698;2756917;5;20040701 11:03;;;;BURGMANNS LANE;HILLVUE;2340;90.2;H;20040203;20040616;3900000;A;3;FARM;;EN;;0;AA723521;
C;698;2756917;5;20040701 11:03;3//831912 35, 36, 37//852805;
D;698;2756917;5;20040701 11:03;P;;;;;;
D;698;2756917;5;20040701 11:03;V;;;;;;
B;698;2757105;6;20040701 11:03;;;133;CALALA LANE;CALALA;2340;2074;M;20040519;20040616;265000;A;R;RESIDENCE;;AP;;0;AA750811;
C;698;2757105;6;20040701 11:03;2//221221;
D;698;2757105;6;20040701 11:03;P;;;;;;
D;698;2757105;6;20040701 11:03;P;;;;;;
D;698;2757105;6;20040701 11:03;V;;;;;;
B;698;2757566;7;20040701 11:03;;8;157;CARTHAGE ST;EAST TAMWORTH;2340;;;20040513;20040611;165000;;3;UNIT;8;;;0;AA731048;
C;698;2757566;7;20040701 11:03;8//SP 34671;
D;698;2757566;7;20040701 11:03;P;;;;;;
D;698;2757566;7;20040701 11:03;V;;;;;;
D;698;2757566;7;20040701 11:03;V;;;;;;
D;698;2757566;7;20040701 11:03;V;;;;;;
B;698;2758062;8;20040701 11:03;;;64;COLE RD;WEST TAMWORTH;2340;771.7;M;20040517;20040611;210000;A;R;RESIDENCE;;AB;;0;AA743770;
C;698;2758062;8;20040701 11:03;23//263323;
D;698;2758062;8;20040701 11:03;P;;;;;;
D;698;2758062;8;20040701 11:03;P;;;;;;
D;698;2758062;8;20040701 11:03;V;;;;;;
B;698;2758306;9;20040701 11:03;;;;CROSS PARK RD;NEMINGHA;2340;13.18;H;20040430;20040514;80000;R;V;VACANT LAND;;RF;;0;4427115;
C;698;2758306;9;20040701 11:03;;
D;698;2758306;9;20040701 11:03;P;;;;;;
D;698;2758306;9;20040701 11:03;V;;;;;;
D;698;2758306;9;20040701 11:03;V;;;;;;
B;698;2758306;10;20040701 11:03;;;;CROSS PARK RD;NEMINGHA;2340;13.18;H;20040517;20040517;80000;R;V;VACANT LAND;;RF;;0;AA687670;
C;698;2758306;10;20040701 11:03;;
D;698;2758306;10;20040701 11:03;P;;;;;;
D;698;2758306;10;20040701 11:03;V;;;;;;
D;698;2758306;10;20040701 11:03;V;;;;;;
B;698;2758350;11;20040701 11:03;;;112;CROWN ST;WEST TAMWORTH;2340;1012;M;20040528;20040616;240000;A;R;RESIDENCE;;WT;;0;AA741443;
C;698;2758350;11;20040701 11:03;A//158698;
D;698;2758350;11;20040701 11:03;P;;;;;;
D;698;2758350;11;20040701 11:03;P;;;;;;
D;698;2758350;11;20040701 11:03;V;;;;;;
B;698;2758574;12;20040701 11:03;;;;DAMPIER ST;TAMINDA;2340;5.304;H;20040506;20040603;590000;R;V;VACANT LAND;;RW;;0;AA712748;
C;698;2758574;12;20040701 11:03;23//260129;
D;698;2758574;12;20040701 11:03;P;;;;;;
D;698;2758574;12;20040701 11:03;V;;;;;;
B;698;2758671;13;20040701 11:03;;;33;DARLING ST;EAST TAMWORTH;2340;598.4;M;20040324;20040430;245000;A;R;RESIDENCE;;ET;;0;AA707616;
C;698;2758671;13;20040701 11:03;B//150752;
D;698;2758671;13;20040701 11:03;P;;;;;;
D;698;2758671;13;20040701 11:03;P;;;;;;
D;698;2758671;13;20040701 11:03;V;;;;;;
B;698;2758688;14;20040701 11:03;;;67;DARLING ST;EAST TAMWORTH;2340;448.9;M;20040510;20040609;260000;A;R;RESIDENCE;;ET;;0;AA741983;
C;698;2758688;14;20040701 11:03;2//336908;
D;698;2758688;14;20040701 11:03;P;;;;;;
D;698;2758688;14;20040701 11:03;V;;;;;;
D;698;2758688;14;20040701 11:03;V;;;;;;
B;698;2758996;15;20040701 11:03;;;108;DENISON ST;WEST TAMWORTH;2340;675.3;M;20040501;20040611;153000;A;R;RESIDENCE;;WT;;0;AA728029;
C;698;2758996;15;20040701 11:03;2//151439;
D;698;2758996;15;20040701 11:03;P;;;;;;
D;698;2758996;15;20040701 11:03;P;;;;;;
D;698;2758996;15;20040701 11:03;V;;;;;;
B;698;2759024;16;20040701 11:03;;;174;DENISON ST;WEST TAMWORTH;2340;853.7;M;20040517;20040517;160000;A;R;RESIDENCE;;WT;;0;4427587;
C;698;2759024;16;20040701 11:03;9B//157657;
D;698;2759024;16;20040701 11:03;P;;;;;;
D;698;2759024;16;20040701 11:03;V;;;;;;
B;698;2759062;17;20040701 11:03;;4;85 A;DENISON ST;WEST TAMWORTH;2340;;;20040520;20040611;178000;;R;RESIDENCE;4;;;0;AA740115;
C;698;2759062;17;20040701 11:03;4//SP 37287;
D;698;2759062;17;20040701 11:03;P;;;;;;
D;698;2759062;17;20040701 11:03;P;;;;;;
D;698;2759062;17;20040701 11:03;V;;;;;;
D;698;2759062;17;20040701 11:03;V;;;;;;
D;698;2759062;17;20040701 11:03;V;;;;;;
B;698;2759379;18;20040701 11:03;;;15;DOONBA ST;HILLVUE;2340;669.2;M;20040505;20040528;248000;A;R;RESIDENCE;;AJ;;0;AA719437;
C;698;2759379;18;20040701 11:03;7//255283;
D;698;2759379;18;20040701 11:03;P;;;;;;
D;698;2759379;18;20040701 11:03;P;;;;;;
D;698;2759379;18;20040701 11:03;V;;;;;;
D;698;2759379;18;20040701 11:03;V;;;;;;
B;698;2759773;19;20040701 11:03;;;59;EDWARD ST;HILLVUE;2340;714.5;M;20040506;20040603;240000;A;R;RESIDENCE;;AJ;;0;AA713658;
C;698;2759773;19;20040701 11:03;9//239771;
D;698;2759773;19;20040701 11:03;P;;;;;;
D;698;2759773;19;20040701 11:03;P;;;;;;
D;698;2759773;19;20040701 11:03;V;;;;;;
