A;672;20040901 11:34;PDANN;
B;672;1838121;1;20040901 11:34;;;18;EILEEN DR;CORINDI BEACH;2456;561;M;20040702;20040730;140000;Z;V;VACANT LAND;;CK;;0;AA892518;
C;672;1838121;1;20040901 11:34;132/263571;
D;672;1838121;1;20040901 11:34;P;;;;;;
D;672;1838121;1;20040901 11:34;V;;;;;;
D;672;1838121;1;20040901 11:34;V;;;;;;
B;672;3045809;2;20040901 11:34;;;;TASMAN ST MELALEUCA WATERS ESTATE;CORINDI BEACH;2456;812.8;M;20040531;20040729;167500;Z;V;VACANT LAND;;CN;;0;AA886551;
C;672;3045809;2;20040901 11:34;45/1059403;
D;672;3045809;2;20040901 11:34;P;;;;;;
D;672;3045809;2;20040901 11:34;V;;;;;;
D;672;3045809;2;20040901 11:34;V;;;;;;
B;672;3104051;3;20040901 11:34;;;;CORAL ST;CORINDI BEACH;2456;594;M;20030925;20040806;98000;;V;VACANT LAND;;;;0;AA900465;
C;672;3104051;3;20040901 11:34;2/1068769;
D;672;3104051;3;20040901 11:34;P;;;;;;
D;672;3104051;3;20040901 11:34;V;;;;;;
B;672;3104052;4;20040901 11:34;;;;CORAL ST;CORINDI BEACH;2456;594;M;20031016;20040730;98000;;R;RESIDENCE;;;;0;AA882762;
C;672;3104052;4;20040901 11:34;3/1068769;
D;672;3104052;4;20040901 11:34;P;;;;;;
D;672;3104052;4;20040901 11:34;V;;;;;;
B;672;3104052;5;20040901 11:34;;;;CORAL ST;CORINDI BEACH;2456;594;M;20040428;20040803;129000;;V;VACANT LAND;;;;0;AA882763;
C;672;3104052;5;20040901 11:34;3/1068769;
D;672;3104052;5;20040901 11:34;P;;;;;;
D;672;3104052;5;20040901 11:34;P;;;;;;
D;672;3104052;5;20040901 11:34;V;;;;;;
B;672;3104053;6;20040901 11:34;;;;CORAL ST;CORINDI BEACH;2456;;;20031016;20040803;98000;;3;;;;;0;AA902621;
C;672;3104053;6;20040901 11:34;4/1068769;
D;672;3104053;6;20040901 11:34;P;;;;;;
D;672;3104053;6;20040901 11:34;V;;;;;;
B;672;3104053;7;20040901 11:34;;;;CORAL ST;CORINDI BEACH;2456;;;20031114;20040809;129000;;V;VACANT LAND;;;;0;AA902622;
C;672;3104053;7;20040901 11:34;4/1068769;
D;672;3104053;7;20040901 11:34;P;;;;;;
D;672;3104053;7;20040901 11:34;P;;;;;;
D;672;3104053;7;20040901 11:34;V;;;;;;
B;672;3104055;8;20040901 11:34;;;;CORAL ST;CORINDI BEACH;2456;594;M;20031010;20040805;98000;;V;VACANT LAND;;;;0;AA876514;
C;672;3104055;8;20040901 11:34;6/1068769;
D;672;3104055;8;20040901 11:34;P;;;;;;
D;672;3104055;8;20040901 11:34;V;;;;;;
B;672;3104055;9;20040901 11:34;;;;CORAL ST;CORINDI BEACH;2456;594;M;20040213;20040805;110000;;V;VACANT LAND;;;;0;AA876515;
C;672;3104055;9;20040901 11:34;6/1068769;
D;672;3104055;9;20040901 11:34;P;;;;;;
D;672;3104055;9;20040901 11:34;P;;;;;;
D;672;3104055;9;20040901 11:34;V;;;;;;
B;672;3104056;10;20040901 11:34;;;;CORAL ST;CORINDI BEACH;2456;594;M;20031010;20040726;98000;;V;VACANT LAND;;;;0;AA871107;
C;672;3104056;10;20040901 11:34;7/1068769;
D;672;3104056;10;20040901 11:34;P;;;;;;
D;672;3104056;10;20040901 11:34;V;;;;;;
B;672;3104056;11;20040901 11:34;;;;CORAL ST;CORINDI BEACH;2456;594;M;20040127;20040726;110000;;V;VACANT LAND;;;;0;AA871108;
C;672;3104056;11;20040901 11:34;7/1068769;
D;672;3104056;11;20040901 11:34;P;;;;;;
D;672;3104056;11;20040901 11:34;V;;;;;;
B;672;3104061;12;20040901 11:34;CORINDI SHORES;;;CORAL ST;CORINDI BEACH;2456;696.4;M;20040311;20040803;130000;;V;VACANT LAND;;;;0;AA884064;
C;672;3104061;12;20040901 11:34;12/1068769;
D;672;3104061;12;20040901 11:34;P;;;;;;
D;672;3104061;12;20040901 11:34;P;;;;;;
D;672;3104061;12;20040901 11:34;V;;;;;;
B;672;3104064;13;20040901 11:34;;;;CORAL ST;CORINDI BEACH;2456;595.1;M;20031017;20040803;110000;;V;VACANT LAND;;;;0;AA887274;
C;672;3104064;13;20040901 11:34;15/1068769;
D;672;3104064;13;20040901 11:34;P;;;;;;
D;672;3104064;13;20040901 11:34;V;;;;;;
B;672;3104068;14;20040901 11:34;;;;CORAL ST;CORINDI BEACH;2456;595.1;M;20031002;20040803;110000;;V;VACANT LAND;;;;0;AA873720;
C;672;3104068;14;20040901 11:34;19/1068769;
D;672;3104068;14;20040901 11:34;P;;;;;;
D;672;3104068;14;20040901 11:34;P;;;;;;
D;672;3104068;14;20040901 11:34;V;;;;;;
B;672;3104070;15;20040901 11:34;;;;SIMON ST;CORINDI BEACH;2456;594.1;M;20031015;20040803;125000;;V;VACANT LAND;;;;0;AA878553;
C;672;3104070;15;20040901 11:34;21/1068769;
D;672;3104070;15;20040901 11:34;P;;;;;;
D;672;3104070;15;20040901 11:34;P;;;;;;
D;672;3104070;15;20040901 11:34;V;;;;;;
B;672;3104074;16;20040901 11:34;;;;SIMON ST;CORINDI BEACH;2456;594.6;M;20030912;20040805;125000;;V;VACANT LAND;;;;0;AA880720;
C;672;3104074;16;20040901 11:34;25/1068769;
D;672;3104074;16;20040901 11:34;P;;;;;;
D;672;3104074;16;20040901 11:34;V;;;;;;
B;672;3104074;17;20040901 11:34;;;;SIMON ST;CORINDI BEACH;2456;594.6;M;20040326;20040805;152000;;V;VACANT LAND;;;;0;AA880721;
C;672;3104074;17;20040901 11:34;25/1068769;
