A;148;20041001 11:07;PDANN;
B;148;1643811;1;20041001 11:07;;;102;CHERRY ST;BALLINA;2478;600.7;M;20040820;20040917;335000;A;R;RESIDENCE;;BG;;0;AA985894;
C;148;1643811;1;20041001 11:07;C/23293;
D;148;1643811;1;20041001 11:07;P;;;;;;
D;148;1643811;1;20041001 11:07;P;;;;;;
D;148;1643811;1;20041001 11:07;V;;;;;;
B;148;1643845;2;20041001 11:07;;;80;CHICKIBA DR;EAST BALLINA;2478;770;M;20040710;20040909;400000;A;R;RESIDENCE;;AP;;0;AA953300;
C;148;1643845;2;20041001 11:07;123/771338;
D;148;1643845;2;20041001 11:07;P;;;;;;
D;148;1643845;2;20041001 11:07;P;;;;;;
D;148;1643845;2;20041001 11:07;V;;;;;;
D;148;1643845;2;20041001 11:07;V;;;;;;
B;148;1645738;3;20041001 11:07;;;37;KERR ST;BALLINA;2478;667.8;M;20040810;20040913;648664;A;R;RESIDENCE;;BG;;0;AA956274;
C;148;1645738;3;20041001 11:07;1/573931;
D;148;1645738;3;20041001 11:07;P;;;;;;
D;148;1645738;3;20041001 11:07;P;;;;;;
D;148;1645738;3;20041001 11:07;V;;;;;;
D;148;1645738;3;20041001 11:07;V;;;;;;
B;148;1645784;4;20041001 11:07;;;20;LAKEVIEW CCT;EAST BALLINA;2478;787.8;M;20040629;20040730;445000;A;R;RESIDENCE;;AT;;0;AA966006;
C;148;1645784;4;20041001 11:07;26/806683;
D;148;1645784;4;20041001 11:07;P;;;;;;
D;148;1645784;4;20041001 11:07;P;;;;;;
D;148;1645784;4;20041001 11:07;V;;;;;;
D;148;1645784;4;20041001 11:07;V;;;;;;
B;148;1648095;5;20041001 11:07;;2;11;SEAVIEW ST;EAST BALLINA;2478;;;20040730;20040830;300000;;R;RESIDENCE;2;;;0;AA966999;
C;148;1648095;5;20041001 11:07;2/SP21703;
D;148;1648095;5;20041001 11:07;P;;;;;;
D;148;1648095;5;20041001 11:07;V;;;;;;
D;148;1648095;5;20041001 11:07;V;;;;;;
B;148;1648298;6;20041001 11:07;;;76;SILVER GULL DR;EAST BALLINA;2478;705.3;M;20040730;20040831;485000;A;R;RESIDENCE;;AQ;;0;AA946478;
C;148;1648298;6;20041001 11:07;32/827785;
D;148;1648298;6;20041001 11:07;P;;;;;;
D;148;1648298;6;20041001 11:07;P;;;;;;
D;148;1648298;6;20041001 11:07;V;;;;;;
B;148;1648938;7;20041001 11:07;;5;161;TAMAR ST;BALLINA;2478;;;20040826;20040923;237500;;R;RESIDENCE;5;;;0;AA981529;
C;148;1648938;7;20041001 11:07;5/SP33629;
D;148;1648938;7;20041001 11:07;P;;;;;;
D;148;1648938;7;20041001 11:07;V;;;;;;
D;148;1648938;7;20041001 11:07;V;;;;;;
B;148;1649724;8;20041001 11:07;;2;1015;SOUTHERN CROSS DR;BALLINA;2478;;;20040629;20040817;800000;;R;RESIDENCE;2;;;0;AA944141;
C;148;1649724;8;20041001 11:07;2/SP34603;
D;148;1649724;8;20041001 11:07;P;;;;;;
D;148;1649724;8;20041001 11:07;V;;;;;;
B;148;1649835;9;20041001 11:07;;;54;SUMMERHILL CRES;CUMBALUM;2478;6667;M;20040621;20040726;534000;R;V;VACANT LAND;;RD;;0;AA945339;
C;148;1649835;9;20041001 11:07;2/262893;
D;148;1649835;9;20041001 11:07;P;;;;;;
D;148;1649835;9;20041001 11:07;P;;;;;;
D;148;1649835;9;20041001 11:07;V;;;;;;
D;148;1649835;9;20041001 11:07;V;;;;;;
B;148;1649990;10;20041001 11:07;;2;13;ALLENS PDE;LENNOX HEAD;2478;;;20040726;20040906;503000;;R;RESIDENCE;2;;;0;AA947215;
C;148;1649990;10;20041001 11:07;2/SP36971;
D;148;1649990;10;20041001 11:07;P;;;;;;
D;148;1649990;10;20041001 11:07;P;;;;;;
D;148;1649990;10;20041001 11:07;V;;;;;;
B;148;1650643;11;20041001 11:07;;;4;DANALAH CL;LENNOX HEAD;2478;788.2;M;20040805;20040819;477000;A;R;RESIDENCE;;DG;;0;AA971401;
C;148;1650643;11;20041001 11:07;25/874252;
D;148;1650643;11;20041001 11:07;P;;;;;;
D;148;1650643;11;20041001 11:07;P;;;;;;
D;148;1650643;11;20041001 11:07;V;;;;;;
D;148;1650643;11;20041001 11:07;V;;;;;;
B;148;1650778;12;20041001 11:07;;;74;FIG TREE HILL DR;LENNOX HEAD;2478;1068;M;20040617;20040720;520000;R;R;RESIDENCE;;RA;;0;AA965797;
C;148;1650778;12;20041001 11:07;54/1007951;
D;148;1650778;12;20041001 11:07;P;;;;;;
D;148;1650778;12;20041001 11:07;P;;;;;;
D;148;1650778;12;20041001 11:07;V;;;;;;
B;148;1651344;13;20041001 11:07;;;137;NORTH CREEK RD;LENNOX HEAD;2478;809.4;M;20040615;20040920;430000;A;R;RESIDENCE;;DE;;0;AA970273;
C;148;1651344;13;20041001 11:07;6/237648;
D;148;1651344;13;20041001 11:07;P;;;;;;
D;148;1651344;13;20041001 11:07;P;;;;;;
D;148;1651344;13;20041001 11:07;V;;;;;;
B;148;1651904;14;20041001 11:07;;;19;STEWART ST;LENNOX HEAD;2478;758.8;M;20040528;20040528;650000;A;R;RESIDENCE;;DJ;;0;AA944976;
C;148;1651904;14;20041001 11:07;20/5/11867;
D;148;1651904;14;20041001 11:07;P;;;;;;
D;148;1651904;14;20041001 11:07;P;;;;;;
D;148;1651904;14;20041001 11:07;V;;;;;;
D;148;1651904;14;20041001 11:07;V;;;;;;
B;148;1652830;15;20041001 11:07;;1;53;RICHMOND ST;WARDELL;2477;;;20040109;20040903;644000;;R;RESIDENCE;1;;;0;AA942530;
C;148;1652830;15;20041001 11:07;1/SP48310;
D;148;1652830;15;20041001 11:07;P;;;;;;
D;148;1652830;15;20041001 11:07;P;;;;;;
D;148;1652830;15;20041001 11:07;V;;;;;;
B;148;1652830;16;20041001 11:07;;1;53;RICHMOND ST;WARDELL;2477;;;20040109;20040903;644000;;R;RESIDENCE;3;;;0;AA942530;
C;148;1652830;16;20041001 11:07;3/SP48310;
D;148;1652830;16;20041001 11:07;P;;;;;;
D;148;1652830;16;20041001 11:07;P;;;;;;
D;148;1652830;16;20041001 11:07;V;;;;;;
B;148;1652830;17;20041001 11:07;;1;53;RICHMOND ST;WARDELL;2477;;;20040109;20040903;644000;;R;RESIDENCE;4;;;0;AA942530;
C;148;1652830;17;20041001 11:07;4/SP48310;
D;148;1652830;17;20041001 11:07;P;;;;;;
D;148;1652830;17;20041001 11:07;P;;;;;;
D;148;1652830;17;20041001 11:07;V;;;;;;
B;148;1652830;18;20041001 11:07;;1;53;RICHMOND ST;WARDELL;2477;;;20040109;20040903;644000;;R;RESIDENCE;5;;;0;AA942530;
C;148;1652830;18;20041001 11:07;5/SP48310;
D;148;1652830;18;20041001 11:07;P;;;;;;
D;148;1652830;18;20041001 11:07;P;;;;;;
D;148;1652830;18;20041001 11:07;V;;;;;;
B;148;1652830;19;20041001 11:07;;1;53;RICHMOND ST;WARDELL;2477;;;20040109;20040903;644000;;R;RESIDENCE;7;;;0;AA942530;
C;148;1652830;19;20041001 11:07;7/SP48310;
