A;114;20040701 10:53;PDANN;
B;114;1222328;1;20040701 10:53;;;40;ALLISON ST;DUBBO;2830;557.3;M;20040504;20040615;175000;A;R;RESIDENCE;;AZ;;0;AA734434;
C;114;1222328;1;20040701 10:53;B//320534;
D;114;1222328;1;20040701 10:53;P;;;;;;
D;114;1222328;1;20040701 10:53;V;;;;;;
D;114;1222328;1;20040701 10:53;V;;;;;;
B;114;1222453;2;20040701 10:53;;;10;ARTHUR ST;DUBBO;2830;518.5;M;20040219;20040609;168000;A;R;RESIDENCE;;AG;;0;AA738648;
C;114;1222453;2;20040701 10:53;B//160588;
D;114;1222453;2;20040701 10:53;P;;;;;;
D;114;1222453;2;20040701 10:53;V;;;;;;
B;114;1222677;3;20040701 10:53;;;8;BALMORAL PL;DUBBO;2830;886.9;M;20040226;20040319;218500;A;R;RESIDENCE;;AJ;;0;AA735581;
C;114;1222677;3;20040701 10:53;311//262470;
D;114;1222677;3;20040701 10:53;P;;;;;;
D;114;1222677;3;20040701 10:53;P;;;;;;
D;114;1222677;3;20040701 10:53;V;;;;;;
D;114;1222677;3;20040701 10:53;V;;;;;;
B;114;1223338;4;20040701 10:53;;;93;BIRCH AVE;DUBBO;2830;805;M;20040402;20040518;212500;A;R;RESIDENCE;;AJ;;0;AA734923;
C;114;1223338;4;20040701 10:53;265//262001;
D;114;1223338;4;20040701 10:53;P;;;;;;
D;114;1223338;4;20040701 10:53;V;;;;;;
B;114;1223701;5;20040701 10:53;;;29;BOUNDARY RD;DUBBO;2830;1657;M;20040528;20040528;160000;A;R;RESIDENCE;;AD;;0;AA717438;
C;114;1223701;5;20040701 10:53;4//512087;
D;114;1223701;5;20040701 10:53;P;;;;;;
D;114;1223701;5;20040701 10:53;V;;;;;;
B;114;1223702;6;20040701 10:53;;;27;BOUNDARY RD;DUBBO;2830;1840;M;20040528;20040528;195000;A;R;RESIDENCE;;AD;;0;AA717421;
C;114;1223702;6;20040701 10:53;B//403429;
D;114;1223702;6;20040701 10:53;P;;;;;;
D;114;1223702;6;20040701 10:53;V;;;;;;
B;114;1223911;7;20040701 10:53;;;9;BRAUN AVE;DUBBO;2830;579.7;M;20040415;20040604;85000;A;R;RESIDENCE;;AN;;0;AA748258;
C;114;1223911;7;20040701 10:53;145//251858;
D;114;1223911;7;20040701 10:53;P;;;;;;
