A;102;20040802 12:03;PDANN;
B;102;1106113;1;20040802 12:03;;;11;ANNESLEY AVE;BOWRAL;2576;935.8;M;20040402;20040716;595000;A;R;RESIDENCE;;NC;;0;AA825757;
C;102;1106113;1;20040802 12:03;6//236564;
D;102;1106113;1;20040802 12:03;P;;;;;;
D;102;1106113;1;20040802 12:03;P;;;;;;
D;102;1106113;1;20040802 12:03;V;;;;;;
D;102;1106113;1;20040802 12:03;V;;;;;;
B;102;1106591;2;20040802 12:03;;;46;ARGYLE ST;NEW BERRIMA;2577;613.4;M;20040528;20040702;194000;Z;R;RESIDENCE;;DR;;0;AA813007;
C;102;1106591;2;20040802 12:03;39//15995;
D;102;1106591;2;20040802 12:03;P;;;;;;
D;102;1106591;2;20040802 12:03;V;;;;;;
B;102;1107143;3;20040802 12:03;;;9;BANKSIA ST;COLO VALE;2575;720.8;M;20040519;20040519;75000;Z;R;RESIDENCE;;CA;;0;AA827065;
C;102;1107143;3;20040802 12:03;18/3/2944;
D;102;1107143;3;20040802 12:03;P;;;;;;
D;102;1107143;3;20040802 12:03;P;;;;;;
D;102;1107143;3;20040802 12:03;V;;;;;;
D;102;1107143;3;20040802 12:03;V;;;;;;
D;102;1107143;3;20040802 12:03;V;;;;;;
B;102;1107328;4;20040802 12:03;;;11;BELMORE ST;BOWRAL;2576;695.6;M;20040528;20040702;415000;A;R;RESIDENCE;;NC;;0;AA809859;
C;102;1107328;4;20040802 12:03;1//635549;
D;102;1107328;4;20040802 12:03;P;;;;;;
D;102;1107328;4;20040802 12:03;P;;;;;;
D;102;1107328;4;20040802 12:03;V;;;;;;
B;102;1108952;5;20040802 12:03;;;45;BROWLEY ST;MOSS VALE;2577;607;M;20040417;20040526;226000;A;R;RESIDENCE;;EC;;0;AA817886;
C;102;1108952;5;20040802 12:03;1/2/940;
D;102;1108952;5;20040802 12:03;P;;;;;;
D;102;1108952;5;20040802 12:03;P;;;;;;
D;102;1108952;5;20040802 12:03;V;;;;;;
D;102;1108952;5;20040802 12:03;V;;;;;;
B;102;1109417;6;20040802 12:03;;;1;CAMELLIA PL;MITTAGONG;2575;703;M;20040618;20040706;428500;A;R;RESIDENCE;;LG;;0;AA818485;
C;102;1109417;6;20040802 12:03;18//804470;
D;102;1109417;6;20040802 12:03;P;;;;;;
D;102;1109417;6;20040802 12:03;P;;;;;;
D;102;1109417;6;20040802 12:03;V;;;;;;
B;102;1109665;7;20040802 12:03;;;7;CASUARINA ST;HILL TOP;2575;664;M;20040526;20040707;225000;Z;R;RESIDENCE;;CH;;0;AA821359;
C;102;1109665;7;20040802 12:03;11, 12, 13/38/1349;
D;102;1109665;7;20040802 12:03;P;;;;;;
D;102;1109665;7;20040802 12:03;P;;;;;;
D;102;1109665;7;20040802 12:03;V;;;;;;
B;102;1109749;8;20040802 12:03;;;26;CENTENNIAL RD;BOWRAL;2576;9826;M;20040325;20040325;250000;A;V;VACANT LAND;;NE;;0;AA792823;
C;102;1109749;8;20040802 12:03;18//20797;
D;102;1109749;8;20040802 12:03;P;;;;;;
D;102;1109749;8;20040802 12:03;P;;;;;;
D;102;1109749;8;20040802 12:03;V;;;;;;
B;102;1109922;9;20040802 12:03;;;28;CHERRY TREE CL;MOSS VALE;2577;708.4;M;20040531;20040709;345000;A;R;RESIDENCE;;EA;;0;AA815834;
C;102;1109922;9;20040802 12:03;28//263656;
D;102;1109922;9;20040802 12:03;P;;;;;;
D;102;1109922;9;20040802 12:03;V;;;;;;
D;102;1109922;9;20040802 12:03;V;;;;;;
B;102;1110218;10;20040802 12:03;;;2;CLARKE ST;BOWRAL;2576;1749;M;20031011;20031222;1410000;A;V;VACANT LAND;;NC;;0;AA799487;
C;102;1110218;10;20040802 12:03;2//626481;
D;102;1110218;10;20040802 12:03;P;;;;;;
D;102;1110218;10;20040802 12:03;P;;;;;;
D;102;1110218;10;20040802 12:03;V;;;;;;
B;102;1110219;11;20040802 12:03;;;9;CLARKE ST;BOWRAL;2576;3518;M;20031011;20031222;1410000;A;V;VACANT LAND;;NC;;0;AA799487;
C;102;1110219;11;20040802 12:03;1//626481;
D;102;1110219;11;20040802 12:03;P;;;;;;
D;102;1110219;11;20040802 12:03;P;;;;;;
D;102;1110219;11;20040802 12:03;V;;;;;;
B;102;1110287;12;20040802 12:03;;;;CLEARYS LANE;AVOCA;2577;2;H;20040402;20040630;1700000;P;R;RESIDENCE;;MB;;0;AA800850;
C;102;1110287;12;20040802 12:03;41//778795;
D;102;1110287;12;20040802 12:03;P;;;;;;
D;102;1110287;12;20040802 12:03;P;;;;;;
D;102;1110287;12;20040802 12:03;V;;;;;;
B;102;1110361;13;20040802 12:03;;;7;COLLEGE PL;BOWRAL;2576;828.3;M;20040518;20040624;320000;A;R;RESIDENCE;;NC;;0;AA823298;
C;102;1110361;13;20040802 12:03;7//213277;
D;102;1110361;13;20040802 12:03;P;;;;;;
D;102;1110361;13;20040802 12:03;P;;;;;;
D;102;1110361;13;20040802 12:03;V;;;;;;
D;102;1110361;13;20040802 12:03;V;;;;;;
B;102;1110889;14;20040802 12:03;;;;DALE ST;BURRAWANG;2577;;;20040506;20040701;555000;Z;R;RESIDENCE;;DZ;;0;AA803818;
C;102;1110889;14;20040802 12:03;25//1992;
D;102;1110889;14;20040802 12:03;P;;;;;;
D;102;1110889;14;20040802 12:03;V;;;;;;
B;102;1111859;15;20040802 12:03;;;54;EMILY CCT;BOWRAL;2576;900;M;20040519;20040709;515000;A;R;RESIDENCE;;NA;;0;AA830003;
C;102;1111859;15;20040802 12:03;279//1014858;
D;102;1111859;15;20040802 12:03;P;;;;;;
D;102;1111859;15;20040802 12:03;P;;;;;;
D;102;1111859;15;20040802 12:03;V;;;;;;
B;102;1111863;16;20040802 12:03;;;46;EMILY CCT;BOWRAL;2576;800;M;20040524;20040716;469000;A;R;RESIDENCE;;NA;;0;AA809752;
C;102;1111863;16;20040802 12:03;283//1014858;
D;102;1111863;16;20040802 12:03;P;;;;;;
D;102;1111863;16;20040802 12:03;V;;;;;;
B;102;1112265;17;20040802 12:03;;;1;FERGUSON CRES;MITTAGONG;2575;8378;M;20040503;20040706;540000;R;R;RESIDENCE;;JE;;0;AA799838;
C;102;1112265;17;20040802 12:03;1, 2//190107;
D;102;1112265;17;20040802 12:03;P;;;;;;
D;102;1112265;17;20040802 12:03;V;;;;;;
D;102;1112265;17;20040802 12:03;V;;;;;;
B;102;1112946;18;20040802 12:03;DENNINGTON;;;GREENHILLS RD;WERAI;2577;106.84;H;20040518;20040701;3350000;R;3;FARM;;GB;;0;AA796581;
C;102;1112946;18;20040802 12:03;21, 22//1010336;
D;102;1112946;18;20040802 12:03;P;;;;;;
D;102;1112946;18;20040802 12:03;P;;;;;;
D;102;1112946;18;20040802 12:03;V;;;;;;
B;102;1114099;19;20040802 12:03;;;2;INNES RD;MOSS VALE;2577;897;M;20040413;20040720;270000;A;R;RESIDENCE;;EB;;0;AA820974;
C;102;1114099;19;20040802 12:03;141//1002351;
D;102;1114099;19;20040802 12:03;P;;;;;;
D;102;1114099;19;20040802 12:03;V;;;;;;
D;102;1114099;19;20040802 12:03;V;;;;;;
B;102;1114150;20;20040802 12:03;BERRIMA PARK LODGE;;;IONA PARK RD;MOSS VALE;2577;40;H;20040331;20040707;1188000;R;R;RESIDENCE;;GX;;0;AA811226;
C;102;1114150;20;20040802 12:03;1//815038;
D;102;1114150;20;20040802 12:03;P;;;;;;
D;102;1114150;20;20040802 12:03;V;;;;;;
B;102;1114241;21;20040802 12:03;;;;JAMBEROO RD;ROBERTSON;2577;2037;M;20040528;20040709;400000;P;R;RESIDENCE;;MA;;0;AA791926;
C;102;1114241;21;20040802 12:03;700//731937;
D;102;1114241;21;20040802 12:03;P;;;;;;
D;102;1114241;21;20040802 12:03;P;;;;;;
D;102;1114241;21;20040802 12:03;V;;;;;;
D;102;1114241;21;20040802 12:03;V;;;;;;
B;102;1114425;22;20040802 12:03;;;;JENWOOD AVE;MITTAGONG;2575;729.1;M;20040531;20040705;340000;A;R;RESIDENCE;;LG;;0;AA809998;
C;102;1114425;22;20040802 12:03;14//845585;
D;102;1114425;22;20040802 12:03;P;;;;;;
D;102;1114425;22;20040802 12:03;V;;;;;;
B;102;1114438;23;20040802 12:03;;;;JOADJA RD;MITTAGONG;2575;2;H;20040614;20040628;830000;R;R;RESIDENCE;;JD;;0;AA804334;
C;102;1114438;23;20040802 12:03;11//1011667;
D;102;1114438;23;20040802 12:03;P;;;;;;
D;102;1114438;23;20040802 12:03;P;;;;;;
D;102;1114438;23;20040802 12:03;V;;;;;;
D;102;1114438;23;20040802 12:03;V;;;;;;
B;102;1114596;24;20040802 12:03;;;13;JOHN ST;MITTAGONG;2575;1011;M;20040528;20040702;455000;A;R;RESIDENCE;;LG;;0;AA813550;
C;102;1114596;24;20040802 12:03;13//264648;
D;102;1114596;24;20040802 12:03;P;;;;;;
D;102;1114596;24;20040802 12:03;V;;;;;;
B;102;1114623;25;20040802 12:03;;;8;KANGALOON RD;BOWRAL;2576;801;M;20031127;20040326;460000;A;R;RESIDENCE;;NC;AC;0;AA797607;
C;102;1114623;25;20040802 12:03;211//631550;
D;102;1114623;25;20040802 12:03;P;;;;;;
D;102;1114623;25;20040802 12:03;P;;;;;;
D;102;1114623;25;20040802 12:03;V;;;;;;
D;102;1114623;25;20040802 12:03;V;;;;;;
B;102;1114982;26;20040802 12:03;;;7;KENNEDY CL;MOSS VALE;2577;1086;M;20040528;20040709;379500;A;R;RESIDENCE;;EA;AC;0;AA794929;
C;102;1114982;26;20040802 12:03;159//258240;
D;102;1114982;26;20040802 12:03;P;;;;;;
D;102;1114982;26;20040802 12:03;P;;;;;;
D;102;1114982;26;20040802 12:03;V;;;;;;
B;102;1115403;27;20040802 12:03;;;4;KOYONG CL;MOSS VALE;2577;900;M;20040531;20040705;265000;A;R;RESIDENCE;;EA;;0;AA810667;
C;102;1115403;27;20040802 12:03;19//262485;
D;102;1115403;27;20040802 12:03;P;;;;;;
D;102;1115403;27;20040802 12:03;P;;;;;;
D;102;1115403;27;20040802 12:03;V;;;;;;
B;102;1115509;28;20040802 12:03;;;3;LAVIS RD;BOWRAL;2576;800;M;20040625;20040722;479500;A;R;RESIDENCE;;NA;;0;AA831196;
C;102;1115509;28;20040802 12:03;737//1001682;
D;102;1115509;28;20040802 12:03;P;;;;;;
D;102;1115509;28;20040802 12:03;P;;;;;;
D;102;1115509;28;20040802 12:03;V;;;;;;
D;102;1115509;28;20040802 12:03;V;;;;;;
B;102;1117594;29;20040802 12:03;;;;MOSS VALE RD;BURRADOO;2576;4047;M;20031001;20040701;695000;A;R;RESIDENCE;;NW;;0;AA805603;
C;102;1117594;29;20040802 12:03;11//238802;
D;102;1117594;29;20040802 12:03;P;;;;;;
D;102;1117594;29;20040802 12:03;V;;;;;;
B;102;1117668;30;20040802 12:03;;;;MT ASHBY RD;MOSS VALE;2577;3.394;H;20040510;20040630;875000;R;R;RESIDENCE;;HK;;0;AA808774;
C;102;1117668;30;20040802 12:03;1//998799;
D;102;1117668;30;20040802 12:03;P;;;;;;
D;102;1117668;30;20040802 12:03;P;;;;;;
D;102;1117668;30;20040802 12:03;V;;;;;;
D;102;1117668;30;20040802 12:03;V;;;;;;
B;102;1117823;31;20040802 12:03;;;;MYRA VALE RD;FITZROY FALLS;2577;47.74;H;20040531;20040708;1491910;P;3;FARM;;ME;;0;AA797771;
C;102;1117823;31;20040802 12:03;1//879013 Enclosure Permit 312166;
D;102;1117823;31;20040802 12:03;P;;;;;;
D;102;1117823;31;20040802 12:03;V;;;;;;
D;102;1117823;31;20040802 12:03;V;;;;;;
B;102;1118966;32;20040802 12:03;;;47;ORIENT ST;WILLOW VALE;2575;1391;M;20040604;20040712;450000;Z;R;RESIDENCE;;DH;;0;AA803810;
C;102;1118966;32;20040802 12:03;30/9/792;
D;102;1118966;32;20040802 12:03;P;;;;;;
D;102;1118966;32;20040802 12:03;P;;;;;;
D;102;1118966;32;20040802 12:03;V;;;;;;
D;102;1118966;32;20040802 12:03;V;;;;;;
B;102;1119113;33;20040802 12:03;THE GROVE;;32;OSBORNE RD;BURRADOO;2576;2617;M;20040601;20040713;825000;A;R;RESIDENCE;;NQ;;0;AA809943;
C;102;1119113;33;20040802 12:03;1//602807;
D;102;1119113;33;20040802 12:03;P;;;;;;
D;102;1119113;33;20040802 12:03;V;;;;;;
D;102;1119113;33;20040802 12:03;V;;;;;;
B;102;1119242;34;20040802 12:03;;;158 C;OXLEY DR;MITTAGONG;2575;4023;M;20040120;20040625;752500;A;R;RESIDENCE;;LQ;;0;AA777571;
C;102;1119242;34;20040802 12:03;2//749024;
D;102;1119242;34;20040802 12:03;P;;;;;;
D;102;1119242;34;20040802 12:03;P;;;;;;
D;102;1119242;34;20040802 12:03;V;;;;;;
D;102;1119242;34;20040802 12:03;V;;;;;;
B;102;1119759;35;20040802 12:03;;;10;PATUNA AVE;MOSS VALE;2577;575.4;M;20040531;20040629;240000;A;R;RESIDENCE;;EB;;0;AA790565;
C;102;1119759;35;20040802 12:03;32//241479;
D;102;1119759;35;20040802 12:03;P;;;;;;
D;102;1119759;35;20040802 12:03;V;;;;;;
B;102;1120567;36;20040802 12:03;;;38;RAILWAY PDE;BOWRAL;2576;708.2;M;20040430;20040528;390000;I;R;RESIDENCE;;AB;;0;AA815367;
C;102;1120567;36;20040802 12:03;12/3/976973;
D;102;1120567;36;20040802 12:03;P;;;;;;
D;102;1120567;36;20040802 12:03;V;;;;;;
D;102;1120567;36;20040802 12:03;V;;;;;;
B;102;1120651;37;20040802 12:03;;;38;RAILWAY PDE;MITTAGONG;2575;;;20040407;20040408;15000;A;R;RESIDENCE;;LG;;0;AA817445;
C;102;1120651;37;20040802 12:03;3/14/1289;
D;102;1120651;37;20040802 12:03;P;;;;;;
D;102;1120651;37;20040802 12:03;P;;;;;;
D;102;1120651;37;20040802 12:03;V;;;;;;
D;102;1120651;37;20040802 12:03;V;;;;;;
D;102;1120651;37;20040802 12:03;V;;;;;;
D;102;1120651;37;20040802 12:03;V;;;;;;
B;102;1120695;38;20040802 12:03;;;94;RAILWAY PDE;MITTAGONG;2575;2782;M;20040520;20040715;545000;A;R;RESIDENCE;;LG;;0;AA822898;
C;102;1120695;38;20040802 12:03;13, 14//8480;
D;102;1120695;38;20040802 12:03;P;;;;;;
D;102;1120695;38;20040802 12:03;P;;;;;;
D;102;1120695;38;20040802 12:03;P;;;;;;
D;102;1120695;38;20040802 12:03;V;;;;;;
D;102;1120695;38;20040802 12:03;V;;;;;;
B;102;1120771;39;20040802 12:03;;;66;RAILWAY TCE;WILLOW VALE;2575;1391;M;20040526;20040630;475000;Z;R;RESIDENCE;;DH;;0;AA802853;
C;102;1120771;39;20040802 12:03;7/8/792;
D;102;1120771;39;20040802 12:03;P;;;;;;
D;102;1120771;39;20040802 12:03;P;;;;;;
D;102;1120771;39;20040802 12:03;V;;;;;;
D;102;1120771;39;20040802 12:03;V;;;;;;
B;102;1122317;40;20040802 12:03;;;20;STANLEY ST;HILL TOP;2575;2238;M;20040528;20040709;245000;Z;R;RESIDENCE;;CG;;0;AA824074;
C;102;1122317;40;20040802 12:03;30/4/6221;
D;102;1122317;40;20040802 12:03;P;;;;;;
D;102;1122317;40;20040802 12:03;V;;;;;;
B;102;1122575;41;20040802 12:03;KYEEMA;;17;SUNNINGHILL AVE;BURRADOO;2576;3.84;H;20040430;20040611;1515000;A;R;RESIDENCE;;NV;;0;AA745509;
C;102;1122575;41;20040802 12:03;PT 17//2848;
D;102;1122575;41;20040802 12:03;P;;;;;;
D;102;1122575;41;20040802 12:03;P;;;;;;
D;102;1122575;41;20040802 12:03;V;;;;;;
B;102;1123602;42;20040802 12:03;;;28;THOMPSON ST;BOWRAL;2576;;;20040316;20040416;365000;A;R;RESIDENCE;;NB;;0;AA798941;
C;102;1123602;42;20040802 12:03;14//24267;
D;102;1123602;42;20040802 12:03;P;;;;;;
D;102;1123602;42;20040802 12:03;P;;;;;;
D;102;1123602;42;20040802 12:03;V;;;;;;
B;102;1124014;43;20040802 12:03;;;20;UNA ST;BOWRAL;2576;1284;M;20040309;20040514;300000;A;V;VACANT LAND;;NC;;67;4430078;
C;102;1124014;43;20040802 12:03;LOT 10 SEC 15;
D;102;1124014;43;20040802 12:03;P;;;;;;
D;102;1124014;43;20040802 12:03;V;;;;;;
B;102;1124065;44;20040802 12:03;;;43;TYNDALL ST;MITTAGONG;2575;866.3;M;20040514;20040625;495000;A;R;RESIDENCE;;LG;;0;AA799370;
C;102;1124065;44;20040802 12:03;22//528590;
D;102;1124065;44;20040802 12:03;P;;;;;;
D;102;1124065;44;20040802 12:03;P;;;;;;
