A;214;20040916 10:03;PDANN;
B;214;2152844;1;20040916 10:03;;;3;ADEN ST;QUAKERS HILL;2763;542.5;M;20040329;20040517;401000;A;R;RESIDENCE;;DS;;0;AA673896;
C;214;2152844;1;20040916 10:03;610/771911;
D;214;2152844;1;20040916 10:03;P;;;;;;
D;214;2152844;1;20040916 10:03;V;;;;;;
D;214;2152844;1;20040916 10:03;V;;;;;;
B;214;2152918;2;20040916 10:03;;;27;ADRIENNE ST;GLENDENNING;2761;346;M;20040701;20040818;315000;A;R;RESIDENCE;;DX;;0;AA920825;
C;214;2152918;2;20040916 10:03;37/856282;
D;214;2152918;2;20040916 10:03;P;;;;;;
D;214;2152918;2;20040916 10:03;P;;;;;;
D;214;2152918;2;20040916 10:03;V;;;;;;
D;214;2152918;2;20040916 10:03;V;;;;;;
B;214;2153662;3;20040916 10:03;;;7;ALFRED PL;QUAKERS HILL;2763;782.1;M;20040620;20040831;560000;A;R;RESIDENCE;;DS;;0;AA936529;
C;214;2153662;3;20040916 10:03;711/816032;
D;214;2153662;3;20040916 10:03;P;;;;;;
D;214;2153662;3;20040916 10:03;P;;;;;;
D;214;2153662;3;20040916 10:03;V;;;;;;
D;214;2153662;3;20040916 10:03;V;;;;;;
B;214;2153852;4;20040916 10:03;;;24;ALICE ST;ROOTY HILL;2766;575.4;M;20040606;20040806;410000;A;R;RESIDENCE;;DY;;0;AA914436;
C;214;2153852;4;20040916 10:03;40/240397;
D;214;2153852;4;20040916 10:03;P;;;;;;
D;214;2153852;4;20040916 10:03;P;;;;;;
D;214;2153852;4;20040916 10:03;V;;;;;;
D;214;2153852;4;20040916 10:03;V;;;;;;
B;214;2154377;5;20040916 10:03;;;19;AMAZON RD;SEVEN HILLS;2147;600.7;M;20040716;20040903;420000;A;R;RESIDENCE;;DA;;0;AA940834;
C;214;2154377;5;20040916 10:03;62/240191;
D;214;2154377;5;20040916 10:03;P;;;;;;
D;214;2154377;5;20040916 10:03;P;;;;;;
D;214;2154377;5;20040916 10:03;V;;;;;;
D;214;2154377;5;20040916 10:03;V;;;;;;
B;214;2156177;6;20040916 10:03;;;33;ASHGROVE CRES;BLACKTOWN;2148;550.1;M;20040413;20040604;430000;A;R;RESIDENCE;;DN;;0;AA715698;
C;214;2156177;6;20040916 10:03;28/259733;
D;214;2156177;6;20040916 10:03;P;;;;;;
D;214;2156177;6;20040916 10:03;P;;;;;;
D;214;2156177;6;20040916 10:03;V;;;;;;
D;214;2156177;6;20040916 10:03;V;;;;;;
B;214;2157644;7;20040916 10:03;;;37;BARBARA BVD;SEVEN HILLS;2147;556.4;M;20040712;20040831;370000;A;R;RESIDENCE;;DA;;0;AA928848;
C;214;2157644;7;20040916 10:03;126/36651;
D;214;2157644;7;20040916 10:03;P;;;;;;
D;214;2157644;7;20040916 10:03;P;;;;;;
D;214;2157644;7;20040916 10:03;V;;;;;;
