A;130;20040916 09:59;PDANN;
B;130;1287095;1;20040916 09:59;;;83;ARTHUR ST;WELLINGTON;2820;386.3;M;20040721;20040818;90000;B;R;RESIDENCE;;BA;;0;AA924367;
C;130;1287095;1;20040916 09:59;100/626512;
D;130;1287095;1;20040916 09:59;P;;;;;;
D;130;1287095;1;20040916 09:59;V;;;;;;
D;130;1287095;1;20040916 09:59;V;;;;;;
D;130;1287095;1;20040916 09:59;V;;;;;;
B;130;1287670;2;20040916 09:59;;;5;GOBOLION ST;WELLINGTON;2820;809.9;M;20040715;20040811;60000;A;R;RESIDENCE;;AA;;0;AA910904;
C;130;1287670;2;20040916 09:59;2/883877;
D;130;1287670;2;20040916 09:59;P;;;;;;
D;130;1287670;2;20040916 09:59;V;;;;;;
D;130;1287670;2;20040916 09:59;V;;;;;;
B;130;1287882;3;20040916 09:59;COURT HOUSE HOTEL;;46;MAUGHAN ST;WELLINGTON;2820;1644;M;20040601;20040712;460000;B;3;HOTEL;;BA;;0;AA878215;
C;130;1287882;3;20040916 09:59;2/530314;
D;130;1287882;3;20040916 09:59;P;;;;;;
D;130;1287882;3;20040916 09:59;V;;;;;;
D;130;1287882;3;20040916 09:59;V;;;;;;
D;130;1287882;3;20040916 09:59;V;;;;;;
D;130;1287882;3;20040916 09:59;V;;;;;;
B;130;1288459;4;20040916 09:59;;;117;PIERCE ST;WELLINGTON;2820;897.9;M;20040727;20040823;85500;A;R;RESIDENCE;;AC;;0;AA928219;
C;130;1288459;4;20040916 09:59;1/505756;
D;130;1288459;4;20040916 09:59;P;;;;;;
D;130;1288459;4;20040916 09:59;P;;;;;;
D;130;1288459;4;20040916 09:59;V;;;;;;
B;130;1288563;5;20040916 09:59;;;11;RAILWAY AVE;WELLINGTON;2820;562.8;M;20040810;20040906;102500;A;V;VACANT LAND;;AC;;0;AA938542;
C;130;1288563;5;20040916 09:59;1/924960;
D;130;1288563;5;20040916 09:59;P;;;;;;
D;130;1288563;5;20040916 09:59;V;;;;;;
B;130;1289204;6;20040916 09:59;;;20;WHITELEY ST;WELLINGTON;2820;951;M;20040720;20040824;137500;A;R;RESIDENCE;;AA;;0;AA910360;
C;130;1289204;6;20040916 09:59;A/350829;
D;130;1289204;6;20040916 09:59;P;;;;;;
D;130;1289204;6;20040916 09:59;P;;;;;;
D;130;1289204;6;20040916 09:59;V;;;;;;
B;130;1289469;7;20040916 09:59;;;LOTW6&50;BURRENDONG WAY;STUART TOWN;2820;2631;M;20040625;20040730;57000;R;V;VACANT LAND;;HE;;0;AA913550;
C;130;1289469;7;20040916 09:59;50/756866;
D;130;1289469;7;20040916 09:59;P;;;;;;
D;130;1289469;7;20040916 09:59;V;;;;;;
B;130;1289518;8;20040916 09:59;;;;FASHIONS MOUNT RD;MUMBIL;2820;10.12;H;20031104;20031209;65000;R;V;VACANT LAND;;HE;;0;AA913912;
C;130;1289518;8;20040916 09:59;5/249595;
D;130;1289518;8;20040916 09:59;P;;;;;;
D;130;1289518;8;20040916 09:59;V;;;;;;
D;130;1289518;8;20040916 09:59;V;;;;;;
B;130;1289617;9;20040916 09:59;;;;PART "HILLSIDE";WELLINGTON;2820;195.7;H;20040804;20040831;345000;R;V;VACANT LAND;;MD;;0;AA923983;
C;130;1289617;9;20040916 09:59;2/631046;
D;130;1289617;9;20040916 09:59;P;;;;;;
D;130;1289617;9;20040916 09:59;V;;;;;;
B;130;1289834;10;20040916 09:59;DARK CORNER;;153;EULALIE LANE;YEOVAL;2868;2.277;H;20040430;20040611;81000;R;R;RESIDENCE;;HG;;0;AA750856;
C;130;1289834;10;20040916 09:59;118/723818 103/753235 Licence 334266;
D;130;1289834;10;20040916 09:59;P;;;;;;
D;130;1289834;10;20040916 09:59;P;;;;;;
D;130;1289834;10;20040916 09:59;V;;;;;;
B;130;1290150;11;20040916 09:59;;;14;WELLINGTON ST;GEURIE;2831;2023;M;20040805;20040831;26000;Z;V;VACANT LAND;;VG;;0;AA933128;
C;130;1290150;11;20040916 09:59;2/16/758438;
D;130;1290150;11;20040916 09:59;P;;;;;;
D;130;1290150;11;20040916 09:59;P;;;;;;
D;130;1290150;11;20040916 09:59;V;;;;;;
D;130;1290150;11;20040916 09:59;V;;;;;;
B;130;1290336;12;20040916 09:59;;;;BURRENDONG WAY;STUART TOWN;2820;21.03;H;20040625;20040730;57000;R;V;VACANT LAND;;HF;;0;AA913550;
C;130;1290336;12;20040916 09:59;6/251124;
D;130;1290336;12;20040916 09:59;P;;;;;;
D;130;1290336;12;20040916 09:59;V;;;;;;
B;130;1290405;13;20040916 09:59;;;;MOLONG ST;STUART TOWN;2820;1012;M;20040218;20040331;89000;Z;R;RESIDENCE;;VN;;0;AA893678;
C;130;1290405;13;20040916 09:59;2/16/758932;
D;130;1290405;13;20040916 09:59;P;;;;;;
D;130;1290405;13;20040916 09:59;V;;;;;;
D;130;1290405;13;20040916 09:59;V;;;;;;
B;130;1290732;14;20040916 09:59;;;34;TARRAWINGEE RD;MUMBIL;2820;7.651;H;20040714;20040825;75000;R;3;FARM;;HE;;0;AA930745;
C;130;1290732;14;20040916 09:59;9/800866;
D;130;1290732;14;20040916 09:59;P;;;;;;
D;130;1290732;14;20040916 09:59;P;;;;;;
D;130;1290732;14;20040916 09:59;V;;;;;;
B;130;1290758;15;20040916 09:59;;;23;KATELLA PL;MUMBIL;2820;2.465;H;20040713;20040806;18500;R;R;RESIDENCE;;HE;;0;AA874520;
C;130;1290758;15;20040916 09:59;35/800866;
D;130;1290758;15;20040916 09:59;P;;;;;;
D;130;1290758;15;20040916 09:59;P;;;;;;
D;130;1290758;15;20040916 09:59;V;;;;;;
