A;055;20040802 11:59;PDANN;
B;055;514857;1;20040802 11:59;;;240;CHURCH ST;COROWA;2646;1012;M;20031027;20031121;142000;A;R;RESIDENCE;;AS;;0;AA802208;
C;055;514857;1;20040802 11:59;82//718912;
D;055;514857;1;20040802 11:59;P;;;;;;
D;055;514857;1;20040802 11:59;P;;;;;;
D;055;514857;1;20040802 11:59;V;;;;;;
B;055;515067;2;20040802 11:59;;;9;FLEMING DR;COROWA;2646;672;M;20040427;20040511;149000;A;R;RESIDENCE;;AM;;0;AA796064;
C;055;515067;2;20040802 11:59;9//251158;
D;055;515067;2;20040802 11:59;P;;;;;;
D;055;515067;2;20040802 11:59;P;;;;;;
D;055;515067;2;20040802 11:59;V;;;;;;
B;055;515857;3;20040802 11:59;;;21;KING ST;COROWA;2646;809.4;M;20040621;20040708;138000;A;R;RESIDENCE;;AG;;0;AA827958;
C;055;515857;3;20040802 11:59;38//3522;
D;055;515857;3;20040802 11:59;P;;;;;;
D;055;515857;3;20040802 11:59;V;;;;;;
B;055;515865;4;20040802 11:59;;;3;KING ST;COROWA;2646;1200;M;20040626;20040626;48750;A;3;;;AG;;25;AA806397;
C;055;515865;4;20040802 11:59;1//250293;
D;055;515865;4;20040802 11:59;P;;;;;;
D;055;515865;4;20040802 11:59;V;;;;;;
D;055;515865;4;20040802 11:59;V;;;;;;
B;055;515865;5;20040802 11:59;;;3;KING ST;COROWA;2646;1200;M;20040626;20040626;73125;A;3;;;AG;;0;AA806398;
C;055;515865;5;20040802 11:59;1//250293;
D;055;515865;5;20040802 11:59;P;;;;;;
D;055;515865;5;20040802 11:59;P;;;;;;
D;055;515865;5;20040802 11:59;V;;;;;;
D;055;515865;5;20040802 11:59;V;;;;;;
B;055;516015;6;20040802 11:59;;;19;O'BRIEN CT;COROWA;2646;1468;M;20040512;20040630;200000;A;R;RESIDENCE;;AT;;0;AA778728;
C;055;516015;6;20040802 11:59;19//250541;
D;055;516015;6;20040802 11:59;P;;;;;;
D;055;516015;6;20040802 11:59;V;;;;;;
B;055;516346;7;20040802 11:59;;;211;RIVER ST S;COROWA;2646;1018;M;20040519;20040616;99000;A;R;RESIDENCE;;AS;;0;AA819364;
C;055;516346;7;20040802 11:59;12//791087;
D;055;516346;7;20040802 11:59;P;;;;;;
D;055;516346;7;20040802 11:59;V;;;;;;
D;055;516346;7;20040802 11:59;V;;;;;;
B;055;516705;8;20040802 11:59;;;13;TOWER ST;COROWA;2646;809.4;M;20030310;20030328;79000;A;R;RESIDENCE;;AA;;0;AA827787;
C;055;516705;8;20040802 11:59;3//318501;
D;055;516705;8;20040802 11:59;P;;;;;;
D;055;516705;8;20040802 11:59;P;;;;;;
D;055;516705;8;20040802 11:59;V;;;;;;
B;055;517228;9;20040802 11:59;;;;CHARLES ST;BALLDALE;2646;1189;M;20040517;20040623;58000;A;R;RESIDENCE;;AB;;0;AA761297;
C;055;517228;9;20040802 11:59;17/2/5572;
D;055;517228;9;20040802 11:59;P;;;;;;
D;055;517228;9;20040802 11:59;P;;;;;;
D;055;517228;9;20040802 11:59;V;;;;;;
D;055;517228;9;20040802 11:59;V;;;;;;
B;055;517229;10;20040802 11:59;;;;CHARLES ST;BALLDALE;2646;1902;M;20040517;20040623;58000;A;R;RESIDENCE;;AB;;0;AA761297;
C;055;517229;10;20040802 11:59;2, 3//869340;
D;055;517229;10;20040802 11:59;P;;;;;;
D;055;517229;10;20040802 11:59;P;;;;;;
D;055;517229;10;20040802 11:59;V;;;;;;
D;055;517229;10;20040802 11:59;V;;;;;;
B;055;517503;11;20040802 11:59;;;59;WANANI RD;MULWALA;2647;4263;M;20040621;20040705;360000;R;R;RESIDENCE;;HM;;0;AA814407;
C;055;517503;11;20040802 11:59;59//255581;
D;055;517503;11;20040802 11:59;P;;;;;;
D;055;517503;11;20040802 11:59;P;;;;;;
D;055;517503;11;20040802 11:59;V;;;;;;
B;055;517675;12;20040802 11:59;;;52;EDWARD ST;MULWALA;2647;809;M;20040621;20040706;295000;A;R;RESIDENCE;;AY;;0;AA814842;
C;055;517675;12;20040802 11:59;16//801604;
D;055;517675;12;20040802 11:59;P;;;;;;
D;055;517675;12;20040802 11:59;P;;;;;;
D;055;517675;12;20040802 11:59;V;;;;;;
D;055;517675;12;20040802 11:59;V;;;;;;
B;055;517983;13;20040802 11:59;;;191;LUCAN ST;MULWALA;2647;1614;M;20040527;20040723;85000;A;V;VACANT LAND;;AY;;0;AA827989;
C;055;517983;13;20040802 11:59;34//856176;
D;055;517983;13;20040802 11:59;P;;;;;;
D;055;517983;13;20040802 11:59;V;;;;;;
D;055;517983;13;20040802 11:59;V;;;;;;
B;055;518204;14;20040802 11:59;;;218;MELBOURNE ST;MULWALA;2647;530.4;M;20040513;20040610;220000;A;R;RESIDENCE;;AX;;0;AA760280;
C;055;518204;14;20040802 11:59;2//253992;
D;055;518204;14;20040802 11:59;P;;;;;;
D;055;518204;14;20040802 11:59;V;;;;;;
B;055;518427;15;20040802 11:59;;;82;STURT ST;MULWALA;2647;1012;M;20040430;20040528;140000;A;R;RESIDENCE;;AY;;0;AA809667;
C;055;518427;15;20040802 11:59;12/11/758726;
D;055;518427;15;20040802 11:59;P;;;;;;
D;055;518427;15;20040802 11:59;V;;;;;;
B;055;2975301;16;20040802 11:59;;;8;JOHNSTON ST;COROWA;2646;761.7;M;20040423;20040504;165000;A;R;RESIDENCE;;AK;;0;AA796421;
C;055;2975301;16;20040802 11:59;2//251421;
D;055;2975301;16;20040802 11:59;P;;;;;;
D;055;2975301;16;20040802 11:59;P;;;;;;
D;055;2975301;16;20040802 11:59;V;;;;;;
B;055;2997181;17;20040802 11:59;;;;WANSTEAD ST;COROWA;2646;800.6;M;20031218;20040601;45000;A;V;VACANT LAND;;AG;;0;AA794787;
C;055;2997181;17;20040802 11:59;18//1054178;
D;055;2997181;17;20040802 11:59;P;;;;;;
D;055;2997181;17;20040802 11:59;V;;;;;;
B;055;3068684;18;20040802 11:59;;;;BINDA RD;MULWALA;2647;1.143;H;20040531;20040702;95000;R;V;VACANT LAND;;HM;;0;AA802549;
C;055;3068684;18;20040802 11:59;2//1064737;
D;055;3068684;18;20040802 11:59;P;;;;;;
D;055;3068684;18;20040802 11:59;P;;;;;;
D;055;3068684;18;20040802 11:59;V;;;;;;
B;055;3073111;19;20040802 11:59;;;;'GLADFIELD';RENNIE;2646;157.55;H;20031217;20040227;291890;R;3;FARM;;RA;;0;AA828468;
C;055;3073111;19;20040802 11:59;93, 114, 131//752281;
D;055;3073111;19;20040802 11:59;P;;;;;;
D;055;3073111;19;20040802 11:59;V;;;;;;
B;055;3073549;20;20040802 11:59;;;;PH SAVERNAKE;SAVERNAKE;2646;18.5;H;20031017;20040408;1066396;R;R;RESIDENCE;;RW;;0;AA589003;
C;055;3073549;20;20040802 11:59;1//1065591;
D;055;3073549;20;20040802 11:59;P;;;;;;
D;055;3073549;20;20040802 11:59;P;;;;;;
D;055;3073549;20;20040802 11:59;V;;;;;;
D;055;3073549;20;20040802 11:59;V;;;;;;
B;055;3089177;21;20040802 11:59;;;;PH NARROW PLAINS;COROWA;2646;663.43;H;20031017;20040408;1066396;R;R;RESIDENCE;;RW;;0;AA589003;
C;055;3089177;21;20040802 11:59;1//126525 3, 39, 40, PT 59, 77, 87, 91//752292;
D;055;3089177;21;20040802 11:59;P;;;;;;
D;055;3089177;21;20040802 11:59;P;;;;;;
D;055;3089177;21;20040802 11:59;V;;;;;;
D;055;3089177;21;20040802 11:59;V;;;;;;
B;055;3105465;22;20040802 11:59;;;LOT67;MERTON RD;MULWALA;2647;99.84;H;20040423;20040504;148050;;3;FARM;;;;0;AA763057;
C;055;3105465;22;20040802 11:59;52, 53, 67//752282;
D;055;3105465;22;20040802 11:59;P;;;;;;
D;055;3105465;22;20040802 11:59;P;;;;;;
D;055;3105465;22;20040802 11:59;V;;;;;;
