A;206;20041201 11:34;PDANN;
B;206;1941621;1;20041201 11:34;;;28;AGAR ST;MARRICKVILLE;2204;;;20030617;20031031;2850000;A;R;RESIDENCE;;EG;;0;AA869148;
C;206;1941621;1;20041201 11:34;PT 12/B/4194;
D;206;1941621;1;20041201 11:34;P;;;;;;
D;206;1941621;1;20041201 11:34;V;;;;;;
B;206;1941622;2;20041201 11:34;;;30;AGAR ST;MARRICKVILLE;2204;;;20030617;20031031;2850000;A;R;RESIDENCE;;EG;;0;AA869148;
C;206;1941622;2;20041201 11:34;PT 12/B/4194;
D;206;1941622;2;20041201 11:34;P;;;;;;
D;206;1941622;2;20041201 11:34;V;;;;;;
B;206;1941623;3;20041201 11:34;;;32;AGAR ST;MARRICKVILLE;2204;;;20030617;20031031;2850000;A;R;RESIDENCE;;EG;;0;AA869148;
C;206;1941623;3;20041201 11:34;PT 11/B/4194;
D;206;1941623;3;20041201 11:34;P;;;;;;
D;206;1941623;3;20041201 11:34;V;;;;;;
B;206;1941624;4;20041201 11:34;;;34;AGAR ST;MARRICKVILLE;2204;;;20030617;20031031;2850000;A;R;RESIDENCE;;EG;;0;AA869148;
C;206;1941624;4;20041201 11:34;PT 11/B/4194;
D;206;1941624;4;20041201 11:34;P;;;;;;
D;206;1941624;4;20041201 11:34;V;;;;;;
B;206;1941625;5;20041201 11:34;;;36;AGAR ST;MARRICKVILLE;2204;;;20030617;20031031;2850000;A;R;RESIDENCE;;EG;;0;AA869148;
C;206;1941625;5;20041201 11:34;PT 10/B/4194;
D;206;1941625;5;20041201 11:34;P;;;;;;
D;206;1941625;5;20041201 11:34;V;;;;;;
B;206;1941626;6;20041201 11:34;;;38;AGAR ST;MARRICKVILLE;2204;;;20030617;20031031;2850000;A;R;RESIDENCE;;EG;;0;AA869148;
C;206;1941626;6;20041201 11:34;PT 10/B/4194;
D;206;1941626;6;20041201 11:34;P;;;;;;
D;206;1941626;6;20041201 11:34;V;;;;;;
B;206;1942554;7;20041201 11:34;;;2;ARTHUR ST;MARRICKVILLE;2204;;;20041015;20041109;378000;A;R;RESIDENCE;;EG;;0;AB107921;
C;206;1942554;7;20041201 11:34;B/407247;
D;206;1942554;7;20041201 11:34;P;;;;;;
D;206;1942554;7;20041201 11:34;P;;;;;;
D;206;1942554;7;20041201 11:34;V;;;;;;
B;206;1943075;8;20041201 11:34;;;259;AUSTRALIA ST;NEWTOWN;2042;;;20040927;20041109;6500000;A;R;RESIDENCE;;EP;;0;AB113210;
C;206;1943075;8;20041201 11:34;6/222805;
D;206;1943075;8;20041201 11:34;P;;;;;;
D;206;1943075;8;20041201 11:34;P;;;;;;
D;206;1943075;8;20041201 11:34;V;;;;;;
B;206;1943207;9;20041201 11:34;;;6;BAILEY ST;NEWTOWN;2042;94.1;M;20040317;20040719;560000;B;R;RESIDENCE;;CZ;;0;AA816275;
C;206;1943207;9;20041201 11:34;10/786848;
D;206;1943207;9;20041201 11:34;P;;;;;;
D;206;1943207;9;20041201 11:34;V;;;;;;
B;206;1943466;10;20041201 11:34;;3;18;BAYLEY ST;MARRICKVILLE;2204;;;20041008;20041119;330000;;R;RESIDENCE;3;;;0;AB116715;
C;206;1943466;10;20041201 11:34;3/SP8697;
D;206;1943466;10;20041201 11:34;P;;;;;;
D;206;1943466;10;20041201 11:34;P;;;;;;
D;206;1943466;10;20041201 11:34;V;;;;;;
D;206;1943466;10;20041201 11:34;V;;;;;;
B;206;1943577;11;20041201 11:34;;;28;BEACH RD;DULWICH HILL;2203;;;20040831;20040928;618000;A;R;RESIDENCE;;EG;;0;AB116558;
C;206;1943577;11;20041201 11:34;1/209348;
D;206;1943577;11;20041201 11:34;P;;;;;;
D;206;1943577;11;20041201 11:34;P;;;;;;
D;206;1943577;11;20041201 11:34;V;;;;;;
D;206;1943577;11;20041201 11:34;V;;;;;;
B;206;1943641;12;20041201 11:34;;7;48;BEAUCHAMP ST;MARRICKVILLE;2204;;;20040928;20041029;300000;;3;UNIT;7;;;0;AB88979;
C;206;1943641;12;20041201 11:34;7/SP1907;
D;206;1943641;12;20041201 11:34;P;;;;;;
D;206;1943641;12;20041201 11:34;P;;;;;;
D;206;1943641;12;20041201 11:34;V;;;;;;
