A;247;20040802 12:13;PDANN;
B;247;2653551;1;20040802 12:13;;;6;BARANBAH ST;BAAN BAA;2390;1012;M;20040604;20040630;11000;Z;V;VACANT LAND;;ZA;;0;AA795664;
C;247;2653551;1;20040802 12:13;1//311539;
D;247;2653551;1;20040802 12:13;P;;;;;;
D;247;2653551;1;20040802 12:13;V;;;;;;
B;247;2653604;2;20040802 12:13;;;;PH BELMORE;NARRABRI;2390;838.9;H;20040608;20040720;150000;R;3;RURAL;;SB;;0;AA830326;
C;247;2653604;2;20040802 12:13;11, 28//757082;
D;247;2653604;2;20040802 12:13;P;;;;;;
D;247;2653604;2;20040802 12:13;V;;;;;;
B;247;2653986;3;20040802 12:13;;;;HULL ST;BOGGABRI;2382;4047;M;20040607;20040707;5000;A;V;VACANT LAND;;BR;;0;AA795907;
C;247;2653986;3;20040802 12:13;7, 8/11/758128;
D;247;2653986;3;20040802 12:13;P;;;;;;
D;247;2653986;3;20040802 12:13;V;;;;;;
B;247;2654329;4;20040802 12:13;;;130;WEE WAA ST;BOGGABRI;2382;1349;M;20040628;20040714;13500;B;3;SHOP;;BV;;0;AA815747;
C;247;2654329;4;20040802 12:13;B//449869;
D;247;2654329;4;20040802 12:13;P;;;;;;
D;247;2654329;4;20040802 12:13;V;;;;;;
B;247;2654344;5;20040802 12:13;;;94;WEE WAA ST;BOGGABRI;2382;1012;M;20040615;20040707;83000;B;R;RESIDENCE;;BV;;0;AA812302;
C;247;2654344;5;20040802 12:13;B//322902;
D;247;2654344;5;20040802 12:13;P;;;;;;
D;247;2654344;5;20040802 12:13;V;;;;;;
D;247;2654344;5;20040802 12:13;V;;;;;;
B;247;2654710;6;20040802 12:13;;;;PH BUNDILL;NARRABRI;2390;114;H;20040527;20040630;55000;R;3;FARM/RURAL;;SB;;0;AA791955;
C;247;2654710;6;20040802 12:13;4//750254;
D;247;2654710;6;20040802 12:13;P;;;;;;
D;247;2654710;6;20040802 12:13;P;;;;;;
D;247;2654710;6;20040802 12:13;V;;;;;;
D;247;2654710;6;20040802 12:13;V;;;;;;
B;247;2655018;7;20040802 12:13;;;;"GWANDA";CUTTABRI;2388;837.7;H;20040526;20040715;300000;R;R;RESIDENCE;;PS;;0;AA819520;
C;247;2655018;7;20040802 12:13;12, 13//750271 WB 134135;
D;247;2655018;7;20040802 12:13;P;;;;;;
D;247;2655018;7;20040802 12:13;P;;;;;;
D;247;2655018;7;20040802 12:13;V;;;;;;
B;247;2655503;8;20040802 12:13;;;;PH MOGLEWIT;NARRABRI;2390;1471;H;20030531;20031222;363900;R;3;FARM/RURAL;;PS;;0;AA814599;
C;247;2655503;8;20040802 12:13;5//750296 63, 77, 85//750305;
D;247;2655503;8;20040802 12:13;P;;;;;;
D;247;2655503;8;20040802 12:13;P;;;;;;
D;247;2655503;8;20040802 12:13;P;;;;;;
D;247;2655503;8;20040802 12:13;P;;;;;;
D;247;2655503;8;20040802 12:13;V;;;;;;
D;247;2655503;8;20040802 12:13;V;;;;;;
B;247;2655685;9;20040802 12:13;;;;KAPUTAR RD;NARRABRI;2390;2.004;H;20040617;20040708;325000;R;R;RESIDENCE;;RR;;0;AA798368;
C;247;2655685;9;20040802 12:13;12//867943;
D;247;2655685;9;20040802 12:13;P;;;;;;
D;247;2655685;9;20040802 12:13;V;;;;;;
B;247;2656902;10;20040802 12:13;;;90;COWPER ST;WEE WAA;2388;1012;M;20040528;20040624;108000;A;R;RESIDENCE;;AW;;0;AA797670;
C;247;2656902;10;20040802 12:13;2//504860;
D;247;2656902;10;20040802 12:13;P;;;;;;
D;247;2656902;10;20040802 12:13;V;;;;;;
B;247;2657702;11;20040802 12:13;;;166;BARWAN ST;NARRABRI;2390;1119;M;20040531;20040702;79500;A;R;RESIDENCE;;ND;AC;0;AA795777;
C;247;2657702;11;20040802 12:13;6/1/978;
D;247;2657702;11;20040802 12:13;P;;;;;;
D;247;2657702;11;20040802 12:13;V;;;;;;
B;247;2657832;12;20040802 12:13;;;10;BOWEN ST;NARRABRI;2390;385.7;M;20040503;20040610;70000;A;R;RESIDENCE;;NC;;0;AA828866;
C;247;2657832;12;20040802 12:13;14B//380338;
D;247;2657832;12;20040802 12:13;P;;;;;;
D;247;2657832;12;20040802 12:13;P;;;;;;
D;247;2657832;12;20040802 12:13;V;;;;;;
B;247;2658348;13;20040802 12:13;;;9;FITZROY ST;NARRABRI;2390;796.7;M;20040525;20040706;188000;A;R;RESIDENCE;;NC;;0;AA816159;
C;247;2658348;13;20040802 12:13;35//22312;
D;247;2658348;13;20040802 12:13;P;;;;;;
D;247;2658348;13;20040802 12:13;P;;;;;;
D;247;2658348;13;20040802 12:13;V;;;;;;
B;247;2658395;14;20040802 12:13;;;58;FRASER ST;NARRABRI;2390;793.2;M;20040610;20040708;112000;R;R;RESIDENCE;;RR;;0;AA807595;
C;247;2658395;14;20040802 12:13;1373//816901;
D;247;2658395;14;20040802 12:13;P;;;;;;
D;247;2658395;14;20040802 12:13;P;;;;;;
D;247;2658395;14;20040802 12:13;V;;;;;;
B;247;2658463;15;20040802 12:13;;;40;GIBBONS ST;NARRABRI;2390;708.2;M;20040607;20040628;218000;A;R;RESIDENCE;;NE;;0;AA824746;
C;247;2658463;15;20040802 12:13;23//538404;
D;247;2658463;15;20040802 12:13;P;;;;;;
D;247;2658463;15;20040802 12:13;V;;;;;;
D;247;2658463;15;20040802 12:13;V;;;;;;
B;247;2658697;16;20040802 12:13;;;7;GUEST ST;NARRABRI;2390;733.5;M;20040630;20040712;195000;A;R;RESIDENCE;;NA;AC;0;AA795264;
C;247;2658697;16;20040802 12:13;15//238280;
D;247;2658697;16;20040802 12:13;P;;;;;;
D;247;2658697;16;20040802 12:13;P;;;;;;
D;247;2658697;16;20040802 12:13;V;;;;;;
D;247;2658697;16;20040802 12:13;V;;;;;;
B;247;2659342;17;20040802 12:13;;;18;MEELEE ST;NARRABRI;2390;1012;M;20040511;20040611;225000;A;R;RESIDENCE;;NN;;0;AA818422;
C;247;2659342;17;20040802 12:13;B//392327;
D;247;2659342;17;20040802 12:13;P;;;;;;
D;247;2659342;17;20040802 12:13;P;;;;;;
D;247;2659342;17;20040802 12:13;V;;;;;;
B;247;2659501;18;20040802 12:13;;;47;NANDEWAR ST;NARRABRI;2390;1012;M;20040304;20040319;92000;A;R;RESIDENCE;;NC;;0;AA802321;
C;247;2659501;18;20040802 12:13;15/18/758755;
D;247;2659501;18;20040802 12:13;P;;;;;;
D;247;2659501;18;20040802 12:13;V;;;;;;
B;247;2659602;19;20040802 12:13;;;18;PARK CRES;NARRABRI;2390;607;M;20040608;20040702;90000;A;R;RESIDENCE;;NR;;0;AA810025;
C;247;2659602;19;20040802 12:13;25//243440;
D;247;2659602;19;20040802 12:13;P;;;;;;
D;247;2659602;19;20040802 12:13;V;;;;;;
B;247;2659719;20;20040802 12:13;;;31;RAILWAY ST S;NARRABRI;2390;4752;M;20040416;20040507;75000;A;R;RESIDENCE;;NQ;;0;AA811025;
C;247;2659719;20;20040802 12:13;225//45290;
D;247;2659719;20;20040802 12:13;P;;;;;;
D;247;2659719;20;20040802 12:13;P;;;;;;
D;247;2659719;20;20040802 12:13;V;;;;;;
B;247;2659916;21;20040802 12:13;;;24;UGOA ST;NARRABRI;2390;1012;M;20040615;20040706;1238000;A;3;;;NK;;0;AA833261;
C;247;2659916;21;20040802 12:13;108//228029;
D;247;2659916;21;20040802 12:13;P;;;;;;
D;247;2659916;21;20040802 12:13;P;;;;;;
D;247;2659916;21;20040802 12:13;V;;;;;;
B;247;2855822;22;20040802 12:13;;;;RIVERSIDE DR;NARRABRI;2390;2;H;20040618;20040719;136000;R;V;VACANT LAND;;RB;;0;AA826548;
C;247;2855822;22;20040802 12:13;3//1032295;
D;247;2855822;22;20040802 12:13;P;;;;;;
D;247;2855822;22;20040802 12:13;P;;;;;;
D;247;2855822;22;20040802 12:13;V;;;;;;
B;247;2937830;23;20040802 12:13;WYLYE;;;KAPUTAR RD;NARRABRI;2390;2;H;20040616;20040709;325000;R;R;RESIDENCE;;RR;;0;AA812561;
C;247;2937830;23;20040802 12:13;818//844095;
