A;056;20041216 08:29;PDANN;
B;056;518751;1;20041216 08:29;;;;PH BULGANDRY;RAND;2642;129.9;H;20030408;20031218;137000;R;V;VACANT LAND;;HT;RM;0;AA953004;
C;056;518751;1;20041216 08:29;6/252172 24/753726;
D;056;518751;1;20041216 08:29;P;;;;;;
D;056;518751;1;20041216 08:29;P;;;;;;
D;056;518751;1;20041216 08:29;V;;;;;;
D;056;518751;1;20041216 08:29;V;;;;;;
B;056;518752;2;20041216 08:29;;;;PH BULGANDRY;RAND;2642;155.5;H;20030408;20031218;137000;R;V;VACANT LAND;;RD;RM;0;AA953004;
C;056;518752;2;20041216 08:29;PT 25, PT 30, PT 31/753726  CL RD;
D;056;518752;2;20041216 08:29;P;;;;;;
D;056;518752;2;20041216 08:29;P;;;;;;
D;056;518752;2;20041216 08:29;V;;;;;;
B;056;519044;3;20041216 08:29;GWYDIR PARK;;;HENTY PLEASANT HILLS RD;HENTY;2658;11.16;H;20040909;20041124;425000;R;3;FARM;;HG;;0;AB135346;
C;056;519044;3;20041216 08:29;1/104843;
D;056;519044;3;20041216 08:29;P;;;;;;
D;056;519044;3;20041216 08:29;V;;;;;;
B;056;519121;4;20041216 08:29;;;43;ALLAN ST;HENTY;2658;1012;M;20040922;20041111;120000;Z;R;RESIDENCE;;AM;;0;AB135002;
C;056;519121;4;20041216 08:29;18/10/758514;
D;056;519121;4;20041216 08:29;P;;;;;;
D;056;519121;4;20041216 08:29;P;;;;;;
D;056;519121;4;20041216 08:29;V;;;;;;
B;056;521022;5;20041216 08:29;;;9;MARKET ST;WALLA WALLA;2659;1088;M;20041103;20041130;99000;Z;R;RESIDENCE;;AR;;0;AB136369;
C;056;521022;5;20041216 08:29;5/5443;
D;056;521022;5;20041216 08:29;P;;;;;;
D;056;521022;5;20041216 08:29;P;;;;;;
D;056;521022;5;20041216 08:29;V;;;;;;
B;056;3066899;6;20041216 08:29;;;3;HAMILTON ST;CULCAIRN;2660;1060;M;20041019;20041115;83000;Z;R;RESIDENCE;;CD;;0;AB136762;
C;056;3066899;6;20041216 08:29;60/1064457;
D;056;3066899;6;20041216 08:29;P;;;;;;
D;056;3066899;6;20041216 08:29;V;;;;;;
Z;31;6;6;17;
