A;526;20041216 08:42;PDANN;
B;526;422640;1;20041216 08:42;;;61;GOULBURN ST;CROOKWELL;2583;366.7;M;20040803;20041126;115000;B;3;SHOP;;BA;;0;AB150964;
C;526;422640;1;20041216 08:42;X/408498;
D;526;422640;1;20041216 08:42;P;;;;;;
D;526;422640;1;20041216 08:42;P;;;;;;
D;526;422640;1;20041216 08:42;V;;;;;;
D;526;422640;1;20041216 08:42;V;;;;;;
D;526;422640;1;20041216 08:42;V;;;;;;
D;526;422640;1;20041216 08:42;V;;;;;;
D;526;422640;1;20041216 08:42;V;;;;;;
B;526;422999;2;20041216 08:42;;;12;PARKER ST;CROOKWELL;2583;670.3;M;20041006;20041117;55000;A;V;VACANT LAND;;AB;;0;AB130803;
C;526;422999;2;20041216 08:42;12/236490;
D;526;422999;2;20041216 08:42;P;;;;;;
D;526;422999;2;20041216 08:42;V;;;;;;
B;526;424405;3;20041216 08:42;;;133;BUTCHER RD;TARALGA;2580;35.25;H;20040427;20040820;11500;R;V;VACANT LAND;;RD;;0;AB20912;
C;526;424405;3;20041216 08:42;11/1075052;
D;526;424405;3;20041216 08:42;P;;;;;;
D;526;424405;3;20041216 08:42;V;;;;;;
B;526;439594;4;20041216 08:42;;;12;NELANGLO ST;GUNNING;2581;1337;M;20041008;20041111;185000;Z;R;RESIDENCE;;AE;;0;AB112800;
C;526;439594;4;20041216 08:42;A/150777;
D;526;439594;4;20041216 08:42;P;;;;;;
D;526;439594;4;20041216 08:42;P;;;;;;
D;526;439594;4;20041216 08:42;V;;;;;;
B;526;439869;5;20041216 08:42;;;;PSH KILDARE;BLAKNEY CREEK;2581;129.5;H;20040903;20041126;240000;R;V;VACANT LAND;;GA;;0;AB136576;
C;526;439869;5;20041216 08:42;37, 67, 68, 111/754125;
D;526;439869;5;20041216 08:42;P;;;;;;
D;526;439869;5;20041216 08:42;P;;;;;;
D;526;439869;5;20041216 08:42;P;;;;;;
D;526;439869;5;20041216 08:42;V;;;;;;
D;526;439869;5;20041216 08:42;V;;;;;;
B;526;440105;6;20041216 08:42;;;;VILLAGE BREADALBANE;GURRUNDA;2581;1846;M;20041008;20041203;270000;Z;R;RESIDENCE;;ZH;;0;AB139406;
C;526;440105;6;20041216 08:42;1/156582;
D;526;440105;6;20041216 08:42;P;;;;;;
D;526;440105;6;20041216 08:42;V;;;;;;
D;526;440105;6;20041216 08:42;V;;;;;;
B;526;440322;7;20041216 08:42;;;;REDLANDS ROAD;BOOROWA;2586;206.3;H;20040920;20041025;700000;R;R;RESIDENCE;;GA;;0;AB81898;
C;526;440322;7;20041216 08:42;29, 43, 54, 55, 62/754140;
D;526;440322;7;20041216 08:42;P;;;;;;
D;526;440322;7;20041216 08:42;P;;;;;;
D;526;440322;7;20041216 08:42;V;;;;;;
D;526;440322;7;20041216 08:42;V;;;;;;
B;526;2843947;8;20041216 08:42;;;1267;MARES FOREST RD;WOMBEYAN CAVES;2580;99.55;H;20041005;20041116;95000;R;3;FARM:RURAL;;JA;;0;AB105497;
C;526;2843947;8;20041216 08:42;104/757044 . Enclosure Permit 032620;
D;526;2843947;8;20041216 08:42;P;;;;;;
D;526;2843947;8;20041216 08:42;V;;;;;;
D;526;2843947;8;20041216 08:42;V;;;;;;
B;526;2912144;9;20041216 08:42;MOUNT OLIVE;;567;BROADWAY RD VIA DALTON;JERRAWA;2582;9611;M;20041021;20041126;195000;R;3;;;RJ;;0;AB137224;
C;526;2912144;9;20041216 08:42;A/408356;
D;526;2912144;9;20041216 08:42;P;;;;;;
D;526;2912144;9;20041216 08:42;P;;;;;;
D;526;2912144;9;20041216 08:42;V;;;;;;
D;526;2912144;9;20041216 08:42;V;;;;;;
B;526;2933461;10;20041216 08:42;;;;KANGALOOLAH RD;PEELWOOD;2583;65.059;H;20041029;20041125;420000;R;R;RESIDENCE;;RB;;0;AB152914;
C;526;2933461;10;20041216 08:42;234/753039 230/753060 4, 5/862006 9/863679 2/1018516;
D;526;2933461;10;20041216 08:42;P;;;;;;
D;526;2933461;10;20041216 08:42;V;;;;;;
D;526;2933461;10;20041216 08:42;V;;;;;;
B;526;2994837;11;20041216 08:42;;;160;WOMBEYAN CAVES RD;WIARBOROUGH;2580;10.03;H;20030412;20040701;55000;R;V;VACANT LAND;;HA;;0;AB134503;
C;526;2994837;11;20041216 08:42;1/1053446;
D;526;2994837;11;20041216 08:42;P;;;;;;
D;526;2994837;11;20041216 08:42;P;;;;;;
D;526;2994837;11;20041216 08:42;V;;;;;;
B;526;3068453;12;20041216 08:42;;;;REDGROUND RD;CROOKWELL;2583;2;H;20030723;20040325;59000;R;V;VACANT LAND;;TC;;0;AB128628;
C;526;3068453;12;20041216 08:42;1/1064795;
D;526;3068453;12;20041216 08:42;P;;;;;;
D;526;3068453;12;20041216 08:42;V;;;;;;
D;526;3068453;12;20041216 08:42;V;;;;;;
B;526;3105710;13;20041216 08:42;;;;YALBRAITH RD;YALBRAITH;2580;14.66;H;20040906;20041125;210000;R;R;RESIDENCE;;QB;;0;AB120773;
C;526;3105710;13;20041216 08:42;1/1070078;
D;526;3105710;13;20041216 08:42;P;;;;;;
D;526;3105710;13;20041216 08:42;P;;;;;;
D;526;3105710;13;20041216 08:42;V;;;;;;
B;526;3107125;14;20041216 08:42;;;;PH BIALA;GURRUNDA;2581;178.8;H;20041122;20041201;530400;R;R;RESIDENCE;;GH;;0;AB151571;
C;526;3107125;14;20041216 08:42;64, 254, 260, 288/754101;
D;526;3107125;14;20041216 08:42;P;;;;;;
D;526;3107125;14;20041216 08:42;V;;;;;;
B;526;3122535;15;20041216 08:42;;;;TRAPPERS WAY;MOUNT WAYO;2580;40.38;H;20031014;20041022;290000;R;V;VACANT LAND;;JD;;0;AB150574;
C;526;3122535;15;20041216 08:42;3/1070138;
D;526;3122535;15;20041216 08:42;P;;;;;;
