A;205;20040817 09:57;PDANN;
B;205;1912920;1;20040817 09:57;;;190;ALBION ST;ANNANDALE;2038;145.4;M;20040121;20040728;480000;A;R;RESIDENCE;;EK;;0;AA843881;
C;205;1912920;1;20040817 09:57;A//440383;
D;205;1912920;1;20040817 09:57;P;;;;;;
D;205;1912920;1;20040817 09:57;V;;;;;;
B;205;1913318;2;20040817 09:57;;;102;ALLEN ST;LEICHHARDT;2040;;;20040509;20040719;700000;A;R;RESIDENCE;;EA;;0;AA861367;
C;205;1913318;2;20040817 09:57;1//971909;
D;205;1913318;2;20040817 09:57;P;;;;;;
D;205;1913318;2;20040817 09:57;P;;;;;;
D;205;1913318;2;20040817 09:57;V;;;;;;
D;205;1913318;2;20040817 09:57;V;;;;;;
B;205;1913412;3;20040817 09:57;BLOCK A;10;69;ALLEN ST;LEICHHARDT;2040;;;20040524;20040524;70000;;R;RESIDENCE;10;;;0;AA849134;
C;205;1913412;3;20040817 09:57;10//SP 56336;
D;205;1913412;3;20040817 09:57;P;;;;;;
D;205;1913412;3;20040817 09:57;V;;;;;;
D;205;1913412;3;20040817 09:57;V;;;;;;
B;205;1913507;4;20040817 09:57;BLOCK F;135;69;ALLEN ST;LEICHHARDT;2040;;;20040611;20040727;419000;;R;RESIDENCE;6;;;0;AA862828;
C;205;1913507;4;20040817 09:57;6//SP 60111;
D;205;1913507;4;20040817 09:57;P;;;;;;
D;205;1913507;4;20040817 09:57;V;;;;;;
B;205;1913695;5;20040817 09:57;;;163;ANNANDALE ST;ANNANDALE;2038;272.8;M;20040605;20040721;692000;A;R;RESIDENCE;;EK;;0;AA837290;
C;205;1913695;5;20040817 09:57;3//609771;
D;205;1913695;5;20040817 09:57;P;;;;;;
D;205;1913695;5;20040817 09:57;P;;;;;;
D;205;1913695;5;20040817 09:57;V;;;;;;
D;205;1913695;5;20040817 09:57;V;;;;;;
B;205;1913790;6;20040817 09:57;;10;347;ANNANDALE ST;ANNANDALE;2038;;;20040531;20040728;435000;;R;RESIDENCE;10;;;0;AA845202;
C;205;1913790;6;20040817 09:57;10//SP 8912;
D;205;1913790;6;20040817 09:57;P;;;;;;
D;205;1913790;6;20040817 09:57;V;;;;;;
B;205;1914594;7;20040817 09:57;;;53;BALLAST POINT RD;BIRCHGROVE;2041;278;M;20040402;20040730;1725000;A;R;RESIDENCE;;EC;;0;AA862505;
C;205;1914594;7;20040817 09:57;1//736298;
