A;097;20041201 11:28;PDANN;
B;097;999194;1;20041201 11:28;;;48;DUNNS CREEK RD;WOODLANDS;2536;7.34;H;20040915;20041103;600000;R;R;RESIDENCE;;MC;;0;AB90974;
C;097;999194;1;20041201 11:28;1/1003487;
D;097;999194;1;20041201 11:28;P;;;;;;
D;097;999194;1;20041201 11:28;P;;;;;;
D;097;999194;1;20041201 11:28;P;;;;;;
D;097;999194;1;20041201 11:28;P;;;;;;
D;097;999194;1;20041201 11:28;V;;;;;;
D;097;999194;1;20041201 11:28;V;;;;;;
B;097;1000290;2;20041201 11:28;;;27;BERRIMA ST;CATALINA;2536;866.3;M;20030918;20040525;220000;A;R;RESIDENCE;;YP;;0;AB88090;
C;097;1000290;2;20041201 11:28;71/203722;
D;097;1000290;2;20041201 11:28;P;;;;;;
D;097;1000290;2;20041201 11:28;P;;;;;;
D;097;1000290;2;20041201 11:28;V;;;;;;
B;097;1000290;3;20041201 11:28;;;27;BERRIMA ST;CATALINA;2536;866.3;M;20040402;20040525;278000;A;R;RESIDENCE;;YP;;0;AB88091;
C;097;1000290;3;20041201 11:28;71/203722;
D;097;1000290;3;20041201 11:28;P;;;;;;
D;097;1000290;3;20041201 11:28;P;;;;;;
D;097;1000290;3;20041201 11:28;V;;;;;;
D;097;1000290;3;20041201 11:28;V;;;;;;
B;097;1000475;4;20041201 11:28;;;74;CALGA CRES;CATALINA;2536;575.4;M;20041006;20041110;263000;A;R;RESIDENCE;;YP;;0;AB97063;
C;097;1000475;4;20041201 11:28;26/242907;
D;097;1000475;4;20041201 11:28;P;;;;;;
D;097;1000475;4;20041201 11:28;V;;;;;;
B;097;1000803;5;20041201 11:28;;1;6;CORRIGAN CRES;BATEHAVEN;2536;;;20040908;20041005;382500;;R;RESIDENCE;1;;;0;AB103175;
C;097;1000803;5;20041201 11:28;1/SP42962;
D;097;1000803;5;20041201 11:28;P;;;;;;
D;097;1000803;5;20041201 11:28;P;;;;;;
D;097;1000803;5;20041201 11:28;V;;;;;;
B;097;1001940;6;20041201 11:28;;;10;HERON RD;CATALINA;2536;604.6;M;20040809;20041108;420000;A;R;RESIDENCE;;XF;;0;AB94496;
C;097;1001940;6;20041201 11:28;238/245485;
D;097;1001940;6;20041201 11:28;P;;;;;;
D;097;1001940;6;20041201 11:28;P;;;;;;
D;097;1001940;6;20041201 11:28;V;;;;;;
D;097;1001940;6;20041201 11:28;V;;;;;;
B;097;1002734;7;20041201 11:28;;;5;MELALEUCA CRES;CATALINA;2536;720;M;20040927;20041102;345000;A;R;RESIDENCE;;HA;;0;AB98397;
C;097;1002734;7;20041201 11:28;3/847721;
D;097;1002734;7;20041201 11:28;P;;;;;;
D;097;1002734;7;20041201 11:28;P;;;;;;
D;097;1002734;7;20041201 11:28;V;;;;;;
D;097;1002734;7;20041201 11:28;V;;;;;;
B;097;1002945;8;20041201 11:28;;;57;PACIFIC RD;SURF BEACH;2536;556.4;M;20040930;20041111;256000;A;R;RESIDENCE;;XY;;0;AB110102;
C;097;1002945;8;20041201 11:28;197/237416;
D;097;1002945;8;20041201 11:28;P;;;;;;
D;097;1002945;8;20041201 11:28;P;;;;;;
D;097;1002945;8;20041201 11:28;V;;;;;;
B;097;1003520;9;20041201 11:28;;;11;TASMAN ST;SURF BEACH;2536;562.1;M;20041029;20041029;150000;A;R;RESIDENCE;;XY;;50;AB99734;
C;097;1003520;9;20041201 11:28;260/244983;
D;097;1003520;9;20041201 11:28;P;;;;;;
D;097;1003520;9;20041201 11:28;P;;;;;;
D;097;1003520;9;20041201 11:28;P;;;;;;
D;097;1003520;9;20041201 11:28;V;;;;;;
D;097;1003520;9;20041201 11:28;V;;;;;;
D;097;1003520;9;20041201 11:28;V;;;;;;
D;097;1003520;9;20041201 11:28;V;;;;;;
D;097;1003520;9;20041201 11:28;V;;;;;;
B;097;1004156;10;20041201 11:28;;;41;BAVARDE AVE;BATEMANS BAY;2536;575.4;M;20040804;20041109;430000;A;V;VACANT LAND;;XM;;0;AB97118;
C;097;1004156;10;20041201 11:28;47/203721;
D;097;1004156;10;20041201 11:28;P;;;;;;
D;097;1004156;10;20041201 11:28;P;;;;;;
D;097;1004156;10;20041201 11:28;V;;;;;;
D;097;1004156;10;20041201 11:28;V;;;;;;
B;097;1004556;11;20041201 11:28;;;3;GREGORY ST;BATEMANS BAY;2536;638.6;M;20041013;20041112;230000;A;R;RESIDENCE;;YQ;;0;AB102562;
C;097;1004556;11;20041201 11:28;2/203721;
D;097;1004556;11;20041201 11:28;P;;;;;;
D;097;1004556;11;20041201 11:28;V;;;;;;
B;097;1005501;12;20041201 11:28;;;13;EUROKA AVE;MALUA BAY;2536;556.4;M;20040525;20041018;165000;A;3;;;XV;;0;AB96835;
C;097;1005501;12;20041201 11:28;95/202012;
D;097;1005501;12;20041201 11:28;P;;;;;;
D;097;1005501;12;20041201 11:28;P;;;;;;
D;097;1005501;12;20041201 11:28;V;;;;;;
D;097;1005501;12;20041201 11:28;V;;;;;;
B;097;1005689;13;20041201 11:28;;;70;ILUKA AVE;MALUA BAY;2536;720.8;M;20041013;20041013;337500;A;R;RESIDENCE;;TY;;50;AB94793;
C;097;1005689;13;20041201 11:28;;
D;097;1005689;13;20041201 11:28;P;;;;;;
D;097;1005689;13;20041201 11:28;P;;;;;;
D;097;1005689;13;20041201 11:28;V;;;;;;
D;097;1005689;13;20041201 11:28;V;;;;;;
B;097;1006913;14;20041201 11:28;;;50;AINSLIE PDE;TOMAKIN;2537;556.4;M;20040914;20041019;292000;A;R;RESIDENCE;;XP;;0;AB92648;
C;097;1006913;14;20041201 11:28;134/216158;
D;097;1006913;14;20041201 11:28;P;;;;;;
D;097;1006913;14;20041201 11:28;P;;;;;;
D;097;1006913;14;20041201 11:28;V;;;;;;
B;097;1008219;15;20041201 11:28;;;2;MALONEYS DR;MALONEYS BEACH;2536;664.1;M;20040901;20040929;1125000;A;R;RESIDENCE;;XH;;0;AA997149;
C;097;1008219;15;20041201 11:28;1/247678;
D;097;1008219;15;20041201 11:28;P;;;;;;
D;097;1008219;15;20041201 11:28;V;;;;;;
B;097;1008273;16;20041201 11:28;;;112;MALONEYS DR;MALONEYS BEACH;2536;828.8;M;20040628;20041029;480000;A;R;RESIDENCE;;SD;;0;AB73701;
C;097;1008273;16;20041201 11:28;40/247678;
D;097;1008273;16;20041201 11:28;P;;;;;;
D;097;1008273;16;20041201 11:28;P;;;;;;
D;097;1008273;16;20041201 11:28;V;;;;;;
D;097;1008273;16;20041201 11:28;V;;;;;;
B;097;1009213;17;20041201 11:28;;;72;LONG POINT ST;POTATO POINT;2545;613.4;M;20040930;20041111;535000;A;R;RESIDENCE;;TZ;;0;AB92247;
C;097;1009213;17;20041201 11:28;67/217622;
D;097;1009213;17;20041201 11:28;P;;;;;;
D;097;1009213;17;20041201 11:28;V;;;;;;
B;097;1011961;18;20041201 11:28;;;182;MONASH AVE;TUROSS HEAD;2537;632.3;M;20040929;20041110;338000;A;R;RESIDENCE;;TG;;0;AB103230;
C;097;1011961;18;20041201 11:28;65/237528;
D;097;1011961;18;20041201 11:28;P;;;;;;
D;097;1011961;18;20041201 11:28;P;;;;;;
D;097;1011961;18;20041201 11:28;V;;;;;;
B;097;1013813;19;20041201 11:28;;;158;CLOUTS RD;MOGENDOURA;2537;218.71;H;20040413;20040430;1795000;R;R;RESIDENCE;;QG;;0;AA654597;
C;097;1013813;19;20041201 11:28;1, 2/126080 1/126082 PT 4, 17, 18, 20, 27, 53, 81/755946 2/924352 15, ;
C;097;1013813;19;20041201 11:28;16/1071577 . Enclosure Permit 43257 Licence 368485;
D;097;1013813;19;20041201 11:28;P;;;;;;
D;097;1013813;19;20041201 11:28;V;;;;;;
D;097;1013813;19;20041201 11:28;V;;;;;;
B;097;1013813;20;20041201 11:28;;;158;CLOUTS RD;MOGENDOURA;2537;218.71;H;20040413;20040430;1795000;R;3;;;QG;;0;4426183;
C;097;1013813;20;20041201 11:28;1, 2/126080 1/126082 PT 4, 17, 18, 20, 27, 53, 81/755946 2/924352 15, ;
C;097;1013813;20;20041201 11:28;16/1071577 . Enclosure Permit 43257 Licence 368485;
D;097;1013813;20;20041201 11:28;P;;;;;;
D;097;1013813;20;20041201 11:28;V;;;;;;
D;097;1013813;20;20041201 11:28;V;;;;;;
B;097;1014043;21;20041201 11:28;;;35;MALUKA AVE;MORUYA;2537;1.239;H;20041011;20041117;440000;R;R;RESIDENCE;;LV;;0;AB106615;
C;097;1014043;21;20041201 11:28;3/1009794;
D;097;1014043;21;20041201 11:28;P;;;;;;
D;097;1014043;21;20041201 11:28;P;;;;;;
D;097;1014043;21;20041201 11:28;V;;;;;;
D;097;1014043;21;20041201 11:28;V;;;;;;
B;097;1014238;22;20041201 11:28;;;105;ALBERT ST;MORUYA;2537;803;M;20041109;20041109;275000;A;R;RESIDENCE;;TD;;0;AB95013;
C;097;1014238;22;20041201 11:28;4/39094;
D;097;1014238;22;20041201 11:28;P;;;;;;
D;097;1014238;22;20041201 11:28;V;;;;;;
D;097;1014238;22;20041201 11:28;V;;;;;;
B;097;1014861;23;20041201 11:28;;;5;LUCK ST;MORUYA;2537;913;M;20040917;20041021;229000;A;R;RESIDENCE;;TD;;0;AB92854;
C;097;1014861;23;20041201 11:28;23/622974;
D;097;1014861;23;20041201 11:28;P;;;;;;
D;097;1014861;23;20041201 11:28;V;;;;;;
B;097;1014983;24;20041201 11:28;;;70;MURRAY ST;MORUYA;2537;735.7;M;20041005;20041110;242500;A;R;RESIDENCE;;TD;AC;0;AB90094;
C;097;1014983;24;20041201 11:28;201/571574;
D;097;1014983;24;20041201 11:28;P;;;;;;
D;097;1014983;24;20041201 11:28;V;;;;;;
B;097;1015898;25;20041201 11:28;;9;26;NATIVE WAY;MORUYA HEADS;2537;;;20040917;20041029;220000;;3;HOME UNIT;9;;;0;AB85824;
C;097;1015898;25;20041201 11:28;9/SP35695;
D;097;1015898;25;20041201 11:28;P;;;;;;
D;097;1015898;25;20041201 11:28;V;;;;;;
B;097;1018768;26;20041201 11:28;;;185;ANNETTS PDE;MOSSY POINT;2537;743.5;M;20041002;20041118;874000;A;R;RESIDENCE;;TY;;0;AB121248;
C;097;1018768;26;20041201 11:28;551/628222;
D;097;1018768;26;20041201 11:28;P;;;;;;
D;097;1018768;26;20041201 11:28;V;;;;;;
D;097;1018768;26;20041201 11:28;V;;;;;;
B;097;1020203;27;20041201 11:28;;;16;MUMMAGA WAY;DALMENY;2546;645;M;20040921;20041104;310000;A;R;RESIDENCE;;WS;;0;AB90992;
C;097;1020203;27;20041201 11:28;345/207132;
D;097;1020203;27;20041201 11:28;P;;;;;;
D;097;1020203;27;20041201 11:28;P;;;;;;
D;097;1020203;27;20041201 11:28;V;;;;;;
D;097;1020203;27;20041201 11:28;V;;;;;;
B;097;1020289;28;20041201 11:28;;;68;NOBLE PDE;DALMENY;2546;916.9;M;20041007;20041111;225000;A;V;VACANT LAND;;WT;;0;AB110594;
C;097;1020289;28;20041201 11:28;19/16932;
D;097;1020289;28;20041201 11:28;P;;;;;;
D;097;1020289;28;20041201 11:28;P;;;;;;
D;097;1020289;28;20041201 11:28;V;;;;;;
B;097;1020638;29;20041201 11:28;;;7;COVE CT;NORTH NAROOMA;2546;745.1;M;20040923;20041115;150000;A;V;VACANT LAND;;WE;;0;AB113759;
C;097;1020638;29;20041201 11:28;63/250055;
D;097;1020638;29;20041201 11:28;P;;;;;;
D;097;1020638;29;20041201 11:28;P;;;;;;
D;097;1020638;29;20041201 11:28;V;;;;;;
B;097;1021384;30;20041201 11:28;;;82;MCCARDYS CREEK RD;NELLIGEN;2536;17.8;H;20040915;20041028;635000;R;R;RESIDENCE;;NV;;0;AB92835;
C;097;1021384;30;20041201 11:28;46/755969;
D;097;1021384;30;20041201 11:28;P;;;;;;
D;097;1021384;30;20041201 11:28;P;;;;;;
D;097;1021384;30;20041201 11:28;V;;;;;;
B;097;2777790;31;20041201 11:28;;;1;BROOMFIELD CRES;LONG BEACH;2536;917.1;M;20040906;20041018;300000;A;V;VACANT LAND;;XK;;0;AB86159;
C;097;2777790;31;20041201 11:28;136/1021712;
D;097;2777790;31;20041201 11:28;P;;;;;;
D;097;2777790;31;20041201 11:28;P;;;;;;
D;097;2777790;31;20041201 11:28;V;;;;;;
D;097;2777790;31;20041201 11:28;V;;;;;;
B;097;2860996;32;20041201 11:28;;;10;MARY PL;LONG BEACH;2536;887.1;M;20040430;20040729;445000;A;V;VACANT LAND;;XK;;0;AA915314;
C;097;2860996;32;20041201 11:28;151/1033434;
D;097;2860996;32;20041201 11:28;P;;;;;;
D;097;2860996;32;20041201 11:28;P;;;;;;
D;097;2860996;32;20041201 11:28;V;;;;;;
D;097;2860996;32;20041201 11:28;V;;;;;;
D;097;2860996;32;20041201 11:28;V;;;;;;
D;097;2860996;32;20041201 11:28;V;;;;;;
D;097;2860996;32;20041201 11:28;V;;;;;;
B;097;2861020;33;20041201 11:28;;;22;HENRY PL;LONG BEACH;2536;608.7;M;20040220;20040402;220000;A;R;RESIDENCE;;XK;;0;AB112568;
C;097;2861020;33;20041201 11:28;175/1033434;
D;097;2861020;33;20041201 11:28;P;;;;;;
D;097;2861020;33;20041201 11:28;P;;;;;;
D;097;2861020;33;20041201 11:28;V;;;;;;
D;097;2861020;33;20041201 11:28;V;;;;;;
B;097;2925142;34;20041201 11:28;;;;OLD PRINCES HWY;NAROOMA;2546;1.112;H;20041001;20041115;260000;A;V;VACANT LAND;;VC;;0;AB104121;
C;097;2925142;34;20041201 11:28;3/778737;
D;097;2925142;34;20041201 11:28;P;;;;;;
D;097;2925142;34;20041201 11:28;P;;;;;;
D;097;2925142;34;20041201 11:28;P;;;;;;
D;097;2925142;34;20041201 11:28;V;;;;;;
D;097;2925142;34;20041201 11:28;V;;;;;;
B;097;2981522;35;20041201 11:28;;;58;COOK AVE;SURF BEACH;2536;726.3;M;20040906;20041022;710000;A;R;RESIDENCE;;XY;;0;AB88107;
C;097;2981522;35;20041201 11:28;165/262910;
D;097;2981522;35;20041201 11:28;P;;;;;;
D;097;2981522;35;20041201 11:28;V;;;;;;
D;097;2981522;35;20041201 11:28;V;;;;;;
B;097;3037527;36;20041201 11:28;;;93;COURTENAY CRES;LONG BEACH;2536;1422.9;M;20040121;20041101;350000;A;V;VACANT LAND;;XK;;0;AB105610;
C;097;3037527;36;20041201 11:28;253/1059058;
D;097;3037527;36;20041201 11:28;P;;;;;;
D;097;3037527;36;20041201 11:28;V;;;;;;
B;097;3057211;37;20041201 11:28;;;;SHANE CRES;BERGALIA;2537;2.063;H;20041020;20041117;225000;R;V;VACANT LAND;;LW;;0;AB114088;
C;097;3057211;37;20041201 11:28;10/1061975;
D;097;3057211;37;20041201 11:28;P;;;;;;
D;097;3057211;37;20041201 11:28;V;;;;;;
D;097;3057211;37;20041201 11:28;V;;;;;;
B;097;1017782;38;20041201 11:28;;78;11;PAYNE ST;NAROOMA;2546;;;20040910;20041105;289900;;R;RESIDENCE;107;;;0;AB97840;
C;097;1017782;38;20041201 11:28;107/SP72690;
D;097;1017782;38;20041201 11:28;P;;;;;;
D;097;1017782;38;20041201 11:28;V;;;;;;
