A;206;20041116 08:22;PDANN;
B;206;1942778;1;20041116 08:22;;;23;AUBREY ST;STANMORE;2048;151.8;M;20040929;20041029;730000;A;R;RESIDENCE;;ER;;0;AB64761;
C;206;1942778;1;20041116 08:22;A/445349;
D;206;1942778;1;20041116 08:22;P;;;;;;
D;206;1942778;1;20041116 08:22;V;;;;;;
D;206;1942778;1;20041116 08:22;V;;;;;;
B;206;1943267;2;20041116 08:22;;;43;BALTIC ST;NEWTOWN;2042;113.8;M;20040323;20040504;500000;A;R;RESIDENCE;;EP;;0;AA630075;
C;206;1943267;2;20041116 08:22;3/110260;
D;206;1943267;2;20041116 08:22;P;;;;;;
D;206;1943267;2;20041116 08:22;P;;;;;;
D;206;1943267;2;20041116 08:22;P;;;;;;
D;206;1943267;2;20041116 08:22;P;;;;;;
D;206;1943267;2;20041116 08:22;V;;;;;;
B;206;1944263;3;20041116 08:22;;;65;BRIGHTON ST;PETERSHAM;2049;;;20040930;20041029;745000;A;R;RESIDENCE;;ET;;0;AB78646;
C;206;1944263;3;20041116 08:22;1/72117;
D;206;1944263;3;20041116 08:22;P;;;;;;
D;206;1944263;3;20041116 08:22;P;;;;;;
D;206;1944263;3;20041116 08:22;V;;;;;;
D;206;1944263;3;20041116 08:22;V;;;;;;
B;206;1944361;4;20041116 08:22;;;45;BROWN ST;ST PETERS;2044;158.1;M;20040825;20041006;397000;A;R;RESIDENCE;;ES;;0;AB11885;
C;206;1944361;4;20041116 08:22;A/164253;
D;206;1944361;4;20041116 08:22;P;;;;;;
D;206;1944361;4;20041116 08:22;P;;;;;;
D;206;1944361;4;20041116 08:22;V;;;;;;
B;206;1944449;5;20041116 08:22;;;14;BRUCE ST;STANMORE;2048;221.3;M;20040904;20041026;911000;A;R;RESIDENCE;;ET;;0;AB61831;
C;206;1944449;5;20041116 08:22;A/444989;
D;206;1944449;5;20041116 08:22;P;;;;;;
D;206;1944449;5;20041116 08:22;P;;;;;;
D;206;1944449;5;20041116 08:22;V;;;;;;
B;206;1945237;6;20041116 08:22;;;25;CANONBURY GR;DULWICH HILL;2203;303.5;M;20040827;20040909;663000;A;R;RESIDENCE;;EG;;0;AB74911;
C;206;1945237;6;20041116 08:22;B/371780;
D;206;1945237;6;20041116 08:22;P;;;;;;
D;206;1945237;6;20041116 08:22;P;;;;;;
D;206;1945237;6;20041116 08:22;V;;;;;;
B;206;1945439;7;20041116 08:22;;;128;CARDIGAN ST;STANMORE;2048;;;20040522;20040705;660000;X;R;RESIDENCE;;MA;;0;AB69966;
C;206;1945439;7;20041116 08:22;2/J/3857;
D;206;1945439;7;20041116 08:22;P;;;;;;
D;206;1945439;7;20041116 08:22;P;;;;;;
D;206;1945439;7;20041116 08:22;V;;;;;;
B;206;1945499;8;20041116 08:22;;;3;CARRINGTON ST;LEWISHAM;2049;360.4;M;20040329;20040513;710000;A;R;RESIDENCE;;ES;;0;AA661280;
C;206;1945499;8;20041116 08:22;58, 59/2357;
D;206;1945499;8;20041116 08:22;P;;;;;;
D;206;1945499;8;20041116 08:22;P;;;;;;
D;206;1945499;8;20041116 08:22;V;;;;;;
B;206;1945835;9;20041116 08:22;;;15;CAVEY ST;MARRICKVILLE;2204;197.3;M;20040924;20041029;450000;A;R;RESIDENCE;;EG;;0;AB64758;
C;206;1945835;9;20041116 08:22;251/818994;
D;206;1945835;9;20041116 08:22;P;;;;;;
D;206;1945835;9;20041116 08:22;P;;;;;;
D;206;1945835;9;20041116 08:22;V;;;;;;
B;206;1946457;10;20041116 08:22;;;10;CLARA ST;NEWTOWN;2042;;;20040827;20041022;612500;A;R;RESIDENCE;;ER;;0;AB73601;
C;206;1946457;10;20041116 08:22;5/200141;
D;206;1946457;10;20041116 08:22;P;;;;;;
D;206;1946457;10;20041116 08:22;V;;;;;;
D;206;1946457;10;20041116 08:22;V;;;;;;
B;206;1947074;11;20041116 08:22;;;2;COOK ST;LEWISHAM;2049;;;20040430;20040611;568000;A;R;RESIDENCE;;EG;;0;AA753457;
C;206;1947074;11;20041116 08:22;E/173959;
D;206;1947074;11;20041116 08:22;P;;;;;;
D;206;1947074;11;20041116 08:22;P;;;;;;
D;206;1947074;11;20041116 08:22;V;;;;;;
B;206;1947176;12;20041116 08:22;;;112;CORUNNA RD;STANMORE;2048;;;20040918;20041020;685000;A;R;RESIDENCE;;ET;;0;AB68111;
C;206;1947176;12;20041116 08:22;B/436274;
D;206;1947176;12;20041116 08:22;P;;;;;;
D;206;1947176;12;20041116 08:22;P;;;;;;
