A;072;20041201 11:26;PDANN;
B;072;554635;1;20041201 11:26;;;74;LYNCH ST;ADELONG;2729;1014;M;20040921;20041029;120000;A;R;RESIDENCE;;DZ;;0;AB112841;
C;072;554635;1;20041201 11:26;23/858239;
D;072;554635;1;20041201 11:26;P;;;;;;
D;072;554635;1;20041201 11:26;P;;;;;;
D;072;554635;1;20041201 11:26;V;;;;;;
B;072;555555;2;20041201 11:26;;;21;SUNNYSIDE AVE;BATLOW;2730;790.4;M;20040913;20041018;80000;A;R;RESIDENCE;;BT;;0;AB115768;
C;072;555555;2;20041201 11:26;14/21825;
D;072;555555;2;20041201 11:26;P;;;;;;
D;072;555555;2;20041201 11:26;V;;;;;;
D;072;555555;2;20041201 11:26;V;;;;;;
B;072;555593;3;20041201 11:26;;;;TUMBARUMBA RD;BATLOW;2730;1097;M;20040915;20041110;7500;A;V;VACANT LAND;;BT;;0;AB94648;
C;072;555593;3;20041201 11:26;10/856801;
D;072;555593;3;20041201 11:26;P;;;;;;
D;072;555593;3;20041201 11:26;P;;;;;;
D;072;555593;3;20041201 11:26;V;;;;;;
B;072;557263;4;20041201 11:26;;;76;ADELONG RD;TUMUT;2720;1012;M;20040927;20041101;110000;I;R;RESIDENCE;;BA;;0;AB113731;
C;072;557263;4;20041201 11:26;2/372321;
D;072;557263;4;20041201 11:26;P;;;;;;
D;072;557263;4;20041201 11:26;V;;;;;;
D;072;557263;4;20041201 11:26;V;;;;;;
B;072;557631;5;20041201 11:26;;;114;CAPPER ST;TUMUT;2720;1473;M;20040929;20041110;145000;A;R;RESIDENCE;;CA;;0;AB89729;
C;072;557631;5;20041201 11:26;1/617848;
D;072;557631;5;20041201 11:26;P;;;;;;
D;072;557631;5;20041201 11:26;P;;;;;;
D;072;557631;5;20041201 11:26;P;;;;;;
D;072;557631;5;20041201 11:26;V;;;;;;
B;072;557997;6;20041201 11:26;;;4;CLUNIE AVE;TUMUT;2720;1048;M;20041008;20041111;390000;A;R;RESIDENCE;;CA;;0;AB104049;
C;072;557997;6;20041201 11:26;2/711025;
D;072;557997;6;20041201 11:26;P;;;;;;
D;072;557997;6;20041201 11:26;P;;;;;;
D;072;557997;6;20041201 11:26;V;;;;;;
B;072;558642;7;20041201 11:26;;;;JARRAH RD;TUMUT;2720;3836;M;20040809;20040906;375000;I;3;FACTORY;;BC;;0;AB114755;
C;072;558642;7;20041201 11:26;9/262081;
D;072;558642;7;20041201 11:26;P;;;;;;
D;072;558642;7;20041201 11:26;V;;;;;;
B;072;560094;8;20041201 11:26;;;1070;BOMBOWLEE CREEK RD;BOMBOWLEE;2720;26.27;H;20040908;20041020;240000;R;R;RESIDENCE;;SB;;0;AB96782;
C;072;560094;8;20041201 11:26;1/840407;
D;072;560094;8;20041201 11:26;P;;;;;;
D;072;560094;8;20041201 11:26;P;;;;;;
D;072;560094;8;20041201 11:26;V;;;;;;
B;072;2991475;9;20041201 11:26;;;36;WHITTY ST;TALBINGO;2720;976.8;M;20041110;20041110;42000;A;V;VACANT LAND;;DU;;0;AB113633;
C;072;2991475;9;20041201 11:26;36/1053148;
D;072;2991475;9;20041201 11:26;P;;;;;;
D;072;2991475;9;20041201 11:26;V;;;;;;
Z;46;9;9;26;
