A;539;20040802 12:13;PDANN;
B;539;453708;1;20040802 12:14;;;20;ALICE ST;QUEANBEYAN;2620;624.7;M;20040528;20040721;160000;A;R;RESIDENCE;;AE;;0;AA834102;
C;539;453708;1;20040802 12:14;84//32640;
D;539;453708;1;20040802 12:14;P;;;;;;
D;539;453708;1;20040802 12:14;P;;;;;;
D;539;453708;1;20040802 12:14;V;;;;;;
B;539;453730;2;20040802 12:14;;;15;ALICE ST;QUEANBEYAN;2620;622.2;M;20040602;20040709;200000;A;R;RESIDENCE;;AE;;0;AA805409;
C;539;453730;2;20040802 12:14;95//32640;
D;539;453730;2;20040802 12:14;P;;;;;;
D;539;453730;2;20040802 12:14;P;;;;;;
D;539;453730;2;20040802 12:14;V;;;;;;
B;539;453847;3;20040802 12:14;;;50;ANTILL ST;QUEANBEYAN;2620;733.5;M;20040520;20040624;295000;A;R;RESIDENCE;;AE;;0;AA814131;
C;539;453847;3;20040802 12:14;C//38559;
D;539;453847;3;20040802 12:14;P;;;;;;
D;539;453847;3;20040802 12:14;P;;;;;;
D;539;453847;3;20040802 12:14;V;;;;;;
B;539;454063;4;20040802 12:14;;;34;AURORA AVE;QUEANBEYAN;2620;2099;M;20040402;20040414;262900;I;V;VACANT LAND;;MD;;0;AA811164;
C;539;454063;4;20040802 12:14;141//8732;
D;539;454063;4;20040802 12:14;P;;;;;;
D;539;454063;4;20040802 12:14;P;;;;;;
D;539;454063;4;20040802 12:14;V;;;;;;
D;539;454063;4;20040802 12:14;V;;;;;;
B;539;454455;5;20040802 12:14;;;10;BEARD ST;QUEANBEYAN;2620;656.2;M;20040623;20040708;315000;A;R;RESIDENCE;;HT;;0;AA822800;
C;539;454455;5;20040802 12:14;301//590749;
D;539;454455;5;20040802 12:14;P;;;;;;
D;539;454455;5;20040802 12:14;P;;;;;;
D;539;454455;5;20040802 12:14;V;;;;;;
D;539;454455;5;20040802 12:14;V;;;;;;
B;539;454996;6;20040802 12:14;;24;14;BOOTH ST;QUEANBEYAN;2620;;;20040503;20040615;169000;;3;HOME UNIT;24;;;0;AA804996;
C;539;454996;6;20040802 12:14;24//SP 18861;
D;539;454996;6;20040802 12:14;P;;;;;;
D;539;454996;6;20040802 12:14;P;;;;;;
D;539;454996;6;20040802 12:14;V;;;;;;
B;539;454996;7;20040802 12:14;;35;14;BOOTH ST;QUEANBEYAN;2620;;;20040521;20040709;295000;;R;RESIDENCE;36;;;0;AA802882;
C;539;454996;7;20040802 12:14;36//SP 18861;
D;539;454996;7;20040802 12:14;P;;;;;;
D;539;454996;7;20040802 12:14;V;;;;;;
B;539;455368;8;20040802 12:14;;;25;BRUCE ST;QUEANBEYAN;2620;588;M;20040531;20040624;328000;A;R;RESIDENCE;;AD;;0;AA816401;
C;539;455368;8;20040802 12:14;18//38012;
D;539;455368;8;20040802 12:14;P;;;;;;
D;539;455368;8;20040802 12:14;P;;;;;;
D;539;455368;8;20040802 12:14;V;;;;;;
D;539;455368;8;20040802 12:14;V;;;;;;
B;539;455643;9;20040802 12:14;;;35;BUTTLE ST;QUEANBEYAN;2620;682.9;M;20040413;20040514;320000;A;V;VACANT LAND;;AF;;0;AA806986;
C;539;455643;9;20040802 12:14;8/1/26122;
D;539;455643;9;20040802 12:14;P;;;;;;
D;539;455643;9;20040802 12:14;V;;;;;;
D;539;455643;9;20040802 12:14;V;;;;;;
B;539;455873;10;20040802 12:14;;;67;CAMPBELL ST;QUEANBEYAN;2620;626;M;20040416;20040521;230000;A;R;RESIDENCE;;AD;;0;AA834495;
C;539;455873;10;20040802 12:14;A//152540;
D;539;455873;10;20040802 12:14;P;;;;;;
D;539;455873;10;20040802 12:14;P;;;;;;
D;539;455873;10;20040802 12:14;V;;;;;;
D;539;455873;10;20040802 12:14;V;;;;;;
B;539;456071;11;20040802 12:14;;22;13;CARINYA ST;QUEANBEYAN;2620;;;20040528;20040707;182500;;R;RESIDENCE;22;;;0;AA822399;
C;539;456071;11;20040802 12:14;22//SP 20920;
D;539;456071;11;20040802 12:14;P;;;;;;
D;539;456071;11;20040802 12:14;V;;;;;;
B;539;456460;12;20040802 12:14;;11;5;CHARLES ST;QUEANBEYAN;2620;;;20040521;20040721;101000;;3;HOME UNIT;11;;;0;AA827233;
C;539;456460;12;20040802 12:14;11//SP 7931;
D;539;456460;12;20040802 12:14;P;;;;;;
D;539;456460;12;20040802 12:14;V;;;;;;
B;539;457187;13;20040802 12:14;;1;5;CREST RD;QUEANBEYAN;2620;;;20040531;20040702;98000;;R;RESIDENCE;1;;;0;AA813871;
C;539;457187;13;20040802 12:14;1//SP 9444;
D;539;457187;13;20040802 12:14;P;;;;;;
D;539;457187;13;20040802 12:14;P;;;;;;
D;539;457187;13;20040802 12:14;V;;;;;;
B;539;458301;14;20040802 12:14;;2;1 A;DOYLE PL;QUEANBEYAN;2620;;;20040622;20040714;290000;;R;RESIDENCE;2;;;0;AA834415;
C;539;458301;14;20040802 12:14;2//SP 35816;
D;539;458301;14;20040802 12:14;P;;;;;;
D;539;458301;14;20040802 12:14;V;;;;;;
B;539;458706;15;20040802 12:14;;;87;BARRACKS FLAT DR;QUEANBEYAN;2620;747.4;M;20040531;20040713;389950;A;R;RESIDENCE;;HF;;0;AA830098;
C;539;458706;15;20040802 12:14;20//835313;
D;539;458706;15;20040802 12:14;P;;;;;;
D;539;458706;15;20040802 12:14;P;;;;;;
D;539;458706;15;20040802 12:14;V;;;;;;
D;539;458706;15;20040802 12:14;V;;;;;;
B;539;458852;16;20040802 12:14;;;19;EUCALYPT RISE;JERRABOMBERRA;2619;1622;M;20040602;20040617;191000;A;V;VACANT LAND;;JB;;0;AA817860;
C;539;458852;16;20040802 12:14;916//850891;
D;539;458852;16;20040802 12:14;P;;;;;;
D;539;458852;16;20040802 12:14;P;;;;;;
D;539;458852;16;20040802 12:14;V;;;;;;
D;539;458852;16;20040802 12:14;V;;;;;;
B;539;459833;17;20040802 12:14;;;35;HALLORAN DR;JERRABOMBERRA;2619;1483;M;20040616;20040716;262000;A;V;VACANT LAND;;DT;;0;AA822709;
C;539;459833;17;20040802 12:14;177//811146;
D;539;459833;17;20040802 12:14;P;;;;;;
D;539;459833;17;20040802 12:14;P;;;;;;
D;539;459833;17;20040802 12:14;V;;;;;;
D;539;459833;17;20040802 12:14;V;;;;;;
B;539;460242;18;20040802 12:14;;8;106;HENDERSON RD;QUEANBEYAN;2620;;;20040305;20040503;158500;;R;RESIDENCE;8;;;0;AA827574;
C;539;460242;18;20040802 12:14;8//SP 9002;
D;539;460242;18;20040802 12:14;P;;;;;;
D;539;460242;18;20040802 12:14;V;;;;;;
B;539;460633;19;20040802 12:14;;;7;HUNTER CL;JERRABOMBERRA;2619;859.8;M;20040427;20040525;422000;A;R;RESIDENCE;;DN;;0;AA828630;
C;539;460633;19;20040802 12:14;74//811146;
D;539;460633;19;20040802 12:14;P;;;;;;
D;539;460633;19;20040802 12:14;P;;;;;;
D;539;460633;19;20040802 12:14;V;;;;;;
B;539;460762;20;20040802 12:14;;;26;IRONBARK CT;JERRABOMBERRA;2619;648.2;M;20040505;20040628;418200;A;R;RESIDENCE;;DS;;0;AA833139;
C;539;460762;20;20040802 12:14;168//1007170;
D;539;460762;20;20040802 12:14;P;;;;;;
D;539;460762;20;20040802 12:14;P;;;;;;
D;539;460762;20;20040802 12:14;V;;;;;;
D;539;460762;20;20040802 12:14;V;;;;;;
B;539;461026;21;20040802 12:14;;;31;JORDAN PL;QUEANBEYAN;2620;677;M;20040524;20040714;420000;A;V;VACANT LAND;;AF;;0;AA821662;
C;539;461026;21;20040802 12:14;70//736607;
D;539;461026;21;20040802 12:14;P;;;;;;
D;539;461026;21;20040802 12:14;P;;;;;;
D;539;461026;21;20040802 12:14;V;;;;;;
D;539;461026;21;20040802 12:14;V;;;;;;
B;539;461183;22;20040802 12:14;;;31;KENDALL AVE N;QUEANBEYAN;2620;1090;M;20040528;20040701;210000;I;V;VACANT LAND;;MD;;0;AA813022;
C;539;461183;22;20040802 12:14;25//11913;
D;539;461183;22;20040802 12:14;P;;;;;;
D;539;461183;22;20040802 12:14;P;;;;;;
D;539;461183;22;20040802 12:14;V;;;;;;
D;539;461183;22;20040802 12:14;V;;;;;;
B;539;461457;23;20040802 12:14;;;30;KINSELLA ST;QUEANBEYAN;2620;1084;M;20040602;20040707;387000;A;R;RESIDENCE;;HT;;0;AA823144;
C;539;461457;23;20040802 12:14;29//816960;
D;539;461457;23;20040802 12:14;P;;;;;;
D;539;461457;23;20040802 12:14;P;;;;;;
D;539;461457;23;20040802 12:14;V;;;;;;
B;539;461868;24;20040802 12:14;;;35;MACADAMIA CL;JERRABOMBERRA;2619;602;M;20040526;20040707;100000;A;R;RESIDENCE;;DS;;0;AA811600;
C;539;461868;24;20040802 12:14;190//1015321;
D;539;461868;24;20040802 12:14;P;;;;;;
D;539;461868;24;20040802 12:14;V;;;;;;
D;539;461868;24;20040802 12:14;V;;;;;;
D;539;461868;24;20040802 12:14;V;;;;;;
D;539;461868;24;20040802 12:14;V;;;;;;
B;539;462398;25;20040802 12:14;;5;9;MACQUOID ST;QUEANBEYAN;2620;;;20040328;20040707;100000;;R;RESIDENCE;5;;;0;AA822423;
C;539;462398;25;20040802 12:14;5//SP 9413;
D;539;462398;25;20040802 12:14;P;;;;;;
D;539;462398;25;20040802 12:14;V;;;;;;
D;539;462398;25;20040802 12:14;V;;;;;;
