A;210;20040802 12:09;PDANN;
B;210;2078315;1;20040802 12:09;;;93;ADELAIDE PDE;WOOLLAHRA;2025;189;M;20020323;20020510;1330000;A;R;RESIDENCE;;FH;;0;8603804;
C;210;2078315;1;20040802 12:09;5//438838;
D;210;2078315;1;20040802 12:09;P;;;;;;
D;210;2078315;1;20040802 12:09;V;;;;;;
D;210;2078315;1;20040802 12:09;V;;;;;;
B;210;2079036;2;20040802 12:09;NAMOI;;29;BATHURST ST;WOOLLAHRA;2025;278.2;M;19990729;19990927;1140000;A;3;;;FH;;0;6234108;
C;210;2079036;2;20040802 12:09;1//923958;
D;210;2079036;2;20040802 12:09;P;;;;;;
D;210;2079036;2;20040802 12:09;P;;;;;;
D;210;2079036;2;20040802 12:09;V;;;;;;
B;210;2079151;3;20040802 12:09;;;1;BEACH ST;DOUBLE BAY;2028;676.6;M;20031115;20040408;4700000;A;R;RESIDENCE;;RK;;0;AA572349;
C;210;2079151;3;20040802 12:09;2//186141;
D;210;2079151;3;20040802 12:09;P;;;;;;
D;210;2079151;3;20040802 12:09;V;;;;;;
D;210;2079151;3;20040802 12:09;V;;;;;;
B;210;2079182;4;20040802 12:09;;1;15;BELL ST;WATSONS BAY;2030;;;20040526;20040716;450000;;R;RESIDENCE;1;;;0;AA816514;
C;210;2079182;4;20040802 12:09;1//SP 860;
D;210;2079182;4;20040802 12:09;P;;;;;;
D;210;2079182;4;20040802 12:09;P;;;;;;
D;210;2079182;4;20040802 12:09;V;;;;;;
D;210;2079182;4;20040802 12:09;V;;;;;;
B;210;2080080;5;20040802 12:09;;;4;BENNETTS GROVE AVE;PADDINGTON;2021;151.8;M;20031002;20031211;960000;A;R;RESIDENCE;;RP;;0;AA283586;
C;210;2080080;5;20040802 12:09;4//33457;
D;210;2080080;5;20040802 12:09;P;;;;;;
D;210;2080080;5;20040802 12:09;V;;;;;;
B;210;2080356;6;20040802 12:09;;2;21;BIRRIGA RD;BELLEVUE HILL;2023;;;20040220;20040708;1000000;;R;RESIDENCE;2;;;0;AA797115;
C;210;2080356;6;20040802 12:09;2//SP 64435;
D;210;2080356;6;20040802 12:09;P;;;;;;
D;210;2080356;6;20040802 12:09;V;;;;;;
D;210;2080356;6;20040802 12:09;V;;;;;;
