A;035;20040901 11:19;PDANN;
B;035;3080523;1;20040901 11:19;;;LOTS2-3;DP1066599;MURRAYS FLAT;2580;1068;M;20040715;20040715;600;;V;VACANT LAND;;;;0;AA898574;
C;035;3080523;1;20040901 11:19;2/1066599;
D;035;3080523;1;20040901 11:19;P;;;;;;
D;035;3080523;1;20040901 11:19;P;;;;;;
D;035;3080523;1;20040901 11:19;V;;;;;;
B;035;3080524;2;20040901 11:19;;;LOTS2-3;DP1066599;MURRAYS FLAT;2580;976;M;20040715;20040715;600;;V;VACANT LAND;;;;0;AA898574;
C;035;3080524;2;20040901 11:19;3/1066599;
D;035;3080524;2;20040901 11:19;P;;;;;;
D;035;3080524;2;20040901 11:19;P;;;;;;
D;035;3080524;2;20040901 11:19;V;;;;;;
Z;12;2;2;6;
