A;130;20040901 11:24;PDANN;
B;130;1287305;1;20040901 11:24;;;9;DIBBS ST;WELLINGTON;2820;682.9;M;20040228;20040430;30250;A;R;RESIDENCE;;AC;;0;AA873993;
C;130;1287305;1;20040901 11:24;25/3/3647;
D;130;1287305;1;20040901 11:24;P;;;;;;
D;130;1287305;1;20040901 11:24;V;;;;;;
D;130;1287305;1;20040901 11:24;V;;;;;;
B;130;1287661;2;20040901 11:24;;;23;GOBOLION ST;WELLINGTON;2820;918.7;M;20040813;20040813;35000;A;V;VACANT LAND;;AA;;0;AA885984;
C;130;1287661;2;20040901 11:24;11/883877;
D;130;1287661;2;20040901 11:24;P;;;;;;
D;130;1287661;2;20040901 11:24;V;;;;;;
B;130;1287866;3;20040901 11:24;;;12;MARSH ST;WELLINGTON;2820;1163;M;20040708;20040809;140000;A;R;RESIDENCE;;AB;;0;AA882398;
C;130;1287866;3;20040901 11:24;44/250455;
D;130;1287866;3;20040901 11:24;P;;;;;;
D;130;1287866;3;20040901 11:24;P;;;;;;
D;130;1287866;3;20040901 11:24;V;;;;;;
D;130;1287866;3;20040901 11:24;V;;;;;;
D;130;1287866;3;20040901 11:24;V;;;;;;
B;130;1287960;4;20040901 11:24;;;62;MAXWELL ST;WELLINGTON;2820;695.6;M;20040702;20040806;81000;A;R;RESIDENCE;;AB;;0;AA885396;
C;130;1287960;4;20040901 11:24;26/54B/1600;
D;130;1287960;4;20040901 11:24;P;;;;;;
D;130;1287960;4;20040901 11:24;P;;;;;;
D;130;1287960;4;20040901 11:24;V;;;;;;
D;130;1287960;4;20040901 11:24;V;;;;;;
B;130;1288295;5;20040901 11:24;;;14;PARKES ST;WELLINGTON;2820;;;20040522;20040806;40000;A;R;RESIDENCE;;AC;;0;AA880293;
C;130;1288295;5;20040901 11:24;13, 14/3/3647;
D;130;1288295;5;20040901 11:24;P;;;;;;
D;130;1288295;5;20040901 11:24;V;;;;;;
B;130;1288295;6;20040901 11:24;;;14;PARKES ST;WELLINGTON;2820;;;20040812;20040812;75000;A;R;RESIDENCE;;AC;;0;AA880294;
C;130;1288295;6;20040901 11:24;13, 14/3/3647;
