A;226;20041019 08:38;PDANN;
B;226;2590566;1;20041019 08:38;;1;62;ARGYLE ST;PICTON;2571;;;20040821;20040924;290000;;R;RESIDENCE;1;;;0;AA983595;
C;226;2590566;1;20041019 08:38;1/SP35261;
D;226;2590566;1;20041019 08:38;P;;;;;;
D;226;2590566;1;20041019 08:38;V;;;;;;
B;226;2592176;2;20041019 08:38;;;1688;BURRAGORANG RD;OAKDALE;2570;1.374;H;20040617;20040805;515000;S;R;RESIDENCE;;SB;;0;AA989544;
C;226;2592176;2;20041019 08:38;B/380893;
D;226;2592176;2;20041019 08:38;P;;;;;;
D;226;2592176;2;20041019 08:38;P;;;;;;
D;226;2592176;2;20041019 08:38;V;;;;;;
D;226;2592176;2;20041019 08:38;V;;;;;;
B;226;2592848;3;20041019 08:38;;;37 B;CASTLEREAGH ST;TAHMOOR;2573;550.2;M;20040824;20040928;327000;A;R;RESIDENCE;;AE;;0;AA998533;
C;226;2592848;3;20041019 08:38;2/817969;
D;226;2592848;3;20041019 08:38;P;;;;;;
D;226;2592848;3;20041019 08:38;P;;;;;;
D;226;2592848;3;20041019 08:38;V;;;;;;
B;226;2595435;4;20041019 08:38;;;43;HARLEY ST;YANDERRA;2574;9876;M;20040819;20040930;537000;A;3;;;AX;;0;AB11638;
C;226;2595435;4;20041019 08:38;167/13114;
D;226;2595435;4;20041019 08:38;P;;;;;;
D;226;2595435;4;20041019 08:38;V;;;;;;
B;226;2596947;5;20041019 08:38;;;26;MCKAY DR;SILVERDALE;2752;1006;M;20040901;20040921;415000;A;R;RESIDENCE;;AP;;0;AA988401;
C;226;2596947;5;20041019 08:38;11/261451;
D;226;2596947;5;20041019 08:38;P;;;;;;
D;226;2596947;5;20041019 08:38;P;;;;;;
D;226;2596947;5;20041019 08:38;V;;;;;;
B;226;2597454;6;20041019 08:38;;;50;MARSH RD;SILVERDALE;2752;1012;M;20040730;20040924;404000;A;R;RESIDENCE;;AP;;0;AA983745;
C;226;2597454;6;20041019 08:38;100/734403;
D;226;2597454;6;20041019 08:38;P;;;;;;
D;226;2597454;6;20041019 08:38;P;;;;;;
D;226;2597454;6;20041019 08:38;V;;;;;;
D;226;2597454;6;20041019 08:38;V;;;;;;
B;226;2597466;7;20041019 08:38;;;72;MARSH RD;SILVERDALE;2752;2023;M;20040719;20040719;265000;A;R;RESIDENCE;;AP;;0;AB17091;
C;226;2597466;7;20041019 08:38;52/702575;
D;226;2597466;7;20041019 08:38;P;;;;;;
D;226;2597466;7;20041019 08:38;V;;;;;;
D;226;2597466;7;20041019 08:38;V;;;;;;
D;226;2597466;7;20041019 08:38;V;;;;;;
B;226;2598203;8;20041019 08:38;;;5;MITCHELL PL;DOUGLAS PARK;2569;4047;M;20040817;20040927;480000;R;R;RESIDENCE;;TC;;0;AA995499;
C;226;2598203;8;20041019 08:38;9/21415;
D;226;2598203;8;20041019 08:38;P;;;;;;
D;226;2598203;8;20041019 08:38;P;;;;;;
D;226;2598203;8;20041019 08:38;P;;;;;;
D;226;2598203;8;20041019 08:38;P;;;;;;
D;226;2598203;8;20041019 08:38;V;;;;;;
D;226;2598203;8;20041019 08:38;V;;;;;;
B;226;2598480;9;20041019 08:38;;;32;MORTIMER ST;YANDERRA;2574;1777;M;20040914;20040914;1000;A;R;RESIDENCE;;AX;;1;AA993151;
C;226;2598480;9;20041019 08:38;94/13114;
D;226;2598480;9;20041019 08:38;P;;;;;;
D;226;2598480;9;20041019 08:38;V;;;;;;
D;226;2598480;9;20041019 08:38;V;;;;;;
B;226;2598777;10;20041019 08:38;;;70;NEPEAN ST;DOUGLAS PARK;2569;1.462;H;20040831;20040914;720000;R;R;RESIDENCE;;RK;;0;AB8430;
C;226;2598777;10;20041019 08:38;30/1321;
D;226;2598777;10;20041019 08:38;P;;;;;;
D;226;2598777;10;20041019 08:38;P;;;;;;
D;226;2598777;10;20041019 08:38;V;;;;;;
B;226;2598909;11;20041019 08:38;;;50;NINETEENTH ST;WARRAGAMBA;2752;518.5;M;20040820;20040924;252500;A;R;RESIDENCE;;AV;;0;AA995190;
