A;010;20041001 10:59;PDANN;
B;010;263813;1;20041001 10:59;;;16;OCEAN AVE;ANNA BAY;2316;607;M;20040712;20040823;660000;A;R;RESIDENCE;;GD;;0;AA937088;
C;010;263813;1;20041001 10:59;106/13134;
D;010;263813;1;20041001 10:59;P;;;;;;
D;010;263813;1;20041001 10:59;V;;;;;;
B;010;264682;2;20041001 10:59;;;19;BOTTLE BRUSH AVE;MEDOWIE;2318;645;M;20040702;20040806;250000;A;R;RESIDENCE;;HM;;0;AA974251;
C;010;264682;2;20041001 10:59;39/239682;
D;010;264682;2;20041001 10:59;P;;;;;;
D;010;264682;2;20041001 10:59;P;;;;;;
D;010;264682;2;20041001 10:59;V;;;;;;
B;010;264861;3;20041001 10:59;;;47;CASUARINA AVE;MEDOWIE;2318;794.3;M;20040727;20040907;356000;A;R;RESIDENCE;;HM;;0;AA949193;
C;010;264861;3;20041001 10:59;97/847643;
D;010;264861;3;20041001 10:59;P;;;;;;
D;010;264861;3;20041001 10:59;V;;;;;;
D;010;264861;3;20041001 10:59;V;;;;;;
B;010;265179;4;20041001 10:59;;;21;CREIGHTON DR;MEDOWIE;2318;680;M;20040701;20040812;278000;A;R;RESIDENCE;;HM;;0;AA944731;
C;010;265179;4;20041001 10:59;27/813700;
D;010;265179;4;20041001 10:59;P;;;;;;
D;010;265179;4;20041001 10:59;P;;;;;;
D;010;265179;4;20041001 10:59;V;;;;;;
B;010;265284;5;20041001 10:59;;;10;ELM AVE;MEDOWIE;2318;799.1;M;20040726;20040906;255000;A;R;RESIDENCE;;HM;;0;AA958393;
C;010;265284;5;20041001 10:59;261/246837;
D;010;265284;5;20041001 10:59;P;;;;;;
D;010;265284;5;20041001 10:59;P;;;;;;
D;010;265284;5;20041001 10:59;V;;;;;;
B;010;266302;6;20041001 10:59;;;52;MEDOWIE RD;MEDOWIE;2318;7.642;H;20040709;20040917;1500000;R;3;FARM;;RT;;0;AA971666;
C;010;266302;6;20041001 10:59;1/567481;
D;010;266302;6;20041001 10:59;P;;;;;;
D;010;266302;6;20041001 10:59;V;;;;;;
D;010;266302;6;20041001 10:59;V;;;;;;
B;010;266302;7;20041001 10:59;;;52;MEDOWIE RD;MEDOWIE;2318;7.642;H;20040917;20040917;500000;R;3;FARM;;RT;;0;AA971665;
C;010;266302;7;20041001 10:59;1/567481;
D;010;266302;7;20041001 10:59;P;;;;;;
D;010;266302;7;20041001 10:59;P;;;;;;
D;010;266302;7;20041001 10:59;V;;;;;;
D;010;266302;7;20041001 10:59;V;;;;;;
B;010;266710;8;20041001 10:59;;;4;SILVER WATTLE DR;MEDOWIE;2318;569.1;M;20040803;20040907;228500;A;R;RESIDENCE;;HM;;0;AA954789;
C;010;266710;8;20041001 10:59;20/239682;
D;010;266710;8;20041001 10:59;P;;;;;;
D;010;266710;8;20041001 10:59;P;;;;;;
D;010;266710;8;20041001 10:59;V;;;;;;
D;010;266710;8;20041001 10:59;V;;;;;;
B;010;266979;9;20041001 10:59;;;4;WILGA RD;MEDOWIE;2318;4402;M;20040803;20040827;367500;R;R;RESIDENCE;;YA;;0;AA954270;
C;010;266979;9;20041001 10:59;401/702818;
D;010;266979;9;20041001 10:59;P;;;;;;
D;010;266979;9;20041001 10:59;P;;;;;;
D;010;266979;9;20041001 10:59;V;;;;;;
D;010;266979;9;20041001 10:59;V;;;;;;
B;010;266988;10;20041001 10:59;;;9;WILLOW CL;MEDOWIE;2318;623.9;M;20040802;20040913;266000;A;R;RESIDENCE;;HM;;0;AA968977;
C;010;266988;10;20041001 10:59;56/245625;
D;010;266988;10;20041001 10:59;P;;;;;;
D;010;266988;10;20041001 10:59;P;;;;;;
D;010;266988;10;20041001 10:59;V;;;;;;
D;010;266988;10;20041001 10:59;V;;;;;;
B;010;266995;11;20041001 10:59;;;12;WILLOW CL;MEDOWIE;2318;510.9;M;20040728;20040903;237500;A;R;RESIDENCE;;HM;;0;AA968138;
C;010;266995;11;20041001 10:59;63/245625;
D;010;266995;11;20041001 10:59;P;;;;;;
D;010;266995;11;20041001 10:59;V;;;;;;
B;010;267334;12;20041001 10:59;;;2;BOMBORA PL;FINGAL BAY;2315;413.3;M;20040616;20040830;418000;A;R;RESIDENCE;;FX;;0;AA945885;
C;010;267334;12;20041001 10:59;671/830314;
D;010;267334;12;20041001 10:59;P;;;;;;
D;010;267334;12;20041001 10:59;P;;;;;;
D;010;267334;12;20041001 10:59;V;;;;;;
B;010;267491;13;20041001 10:59;;1;4;FARM RD;FINGAL BAY;2315;;;20040804;20040830;350000;;3;HOME UNIT;1;;;0;AA951385;
C;010;267491;13;20041001 10:59;1/SP44538;
D;010;267491;13;20041001 10:59;P;;;;;;
D;010;267491;13;20041001 10:59;V;;;;;;
D;010;267491;13;20041001 10:59;V;;;;;;
B;010;268514;14;20041001 10:59;;;15;GEORGE ST;KARUAH;2324;967.5;M;20040920;20040920;135000;A;V;VACANT LAND;;HK;;0;AA968408;
C;010;268514;14;20041001 10:59;14/D/12738;
D;010;268514;14;20041001 10:59;P;;;;;;
D;010;268514;14;20041001 10:59;P;;;;;;
D;010;268514;14;20041001 10:59;V;;;;;;
B;010;268672;15;20041001 10:59;;;4;ROUND HILL CRES;KARUAH;2324;512.3;M;20040818;20040915;240000;A;R;RESIDENCE;;HN;;0;AA959153;
C;010;268672;15;20041001 10:59;3/562338;
D;010;268672;15;20041001 10:59;P;;;;;;
D;010;268672;15;20041001 10:59;V;;;;;;
B;010;268873;16;20041001 10:59;;;15;BLANCH ST;LEMON TREE PASSAGE;2319;771.4;M;20040813;20040910;300000;A;R;RESIDENCE;;FL;;0;AA984539;
C;010;268873;16;20041001 10:59;22/215752;
D;010;268873;16;20041001 10:59;P;;;;;;
D;010;268873;16;20041001 10:59;P;;;;;;
D;010;268873;16;20041001 10:59;V;;;;;;
D;010;268873;16;20041001 10:59;V;;;;;;
B;010;268949;17;20041001 10:59;;;27;BOYD AVE;LEMON TREE PASSAGE;2319;537.5;M;20040812;20040908;237000;A;R;RESIDENCE;;FL;;0;AA982198;
C;010;268949;17;20041001 10:59;124/223671;
D;010;268949;17;20041001 10:59;P;;;;;;
D;010;268949;17;20041001 10:59;P;;;;;;
D;010;268949;17;20041001 10:59;V;;;;;;
B;010;269764;18;20041001 10:59;;;17;MARINE DR;LEMON TREE PASSAGE;2319;663.9;M;20040302;20040402;274500;A;R;RESIDENCE;;FL;;0;AA950093;
C;010;269764;18;20041001 10:59;78/217567;
D;010;269764;18;20041001 10:59;P;;;;;;
D;010;269764;18;20041001 10:59;V;;;;;;
B;010;270508;19;20041001 10:59;;;18;THE PARKWAY;MALLABULA;2319;1094;M;20040723;20040826;370000;A;R;RESIDENCE;;FM;;0;AA949470;
C;010;270508;19;20041001 10:59;14/11392;
D;010;270508;19;20041001 10:59;P;;;;;;
D;010;270508;19;20041001 10:59;P;;;;;;
D;010;270508;19;20041001 10:59;V;;;;;;
D;010;270508;19;20041001 10:59;V;;;;;;
B;010;271436;20;20041001 10:59;;13;11;COLUMBIA CL;NELSON BAY;2315;;;20040527;20040622;800000;;R;RESIDENCE;20;;;0;AA964376;
C;010;271436;20;20041001 10:59;20/SP41052;
D;010;271436;20;20041001 10:59;P;;;;;;
D;010;271436;20;20041001 10:59;P;;;;;;
D;010;271436;20;20041001 10:59;P;;;;;;
D;010;271436;20;20041001 10:59;P;;;;;;
D;010;271436;20;20041001 10:59;V;;;;;;
B;010;272088;21;20041001 10:59;;1;2;GOWRIE AVE;NELSON BAY;2315;;;20040730;20040910;380000;;R;RESIDENCE;1;;;0;AA961591;
C;010;272088;21;20041001 10:59;1/SP19922;
D;010;272088;21;20041001 10:59;P;;;;;;
D;010;272088;21;20041001 10:59;P;;;;;;
D;010;272088;21;20041001 10:59;V;;;;;;
D;010;272088;21;20041001 10:59;V;;;;;;
B;010;273861;22;20041001 10:59;NELSON SQUARE;6;17;STOCKTON ST;NELSON BAY;2315;;;20040716;20040831;292500;;3;UNIT;6;;;0;AA946688;
C;010;273861;22;20041001 10:59;6/SP38294;
D;010;273861;22;20041001 10:59;P;;;;;;
D;010;273861;22;20041001 10:59;V;;;;;;
B;010;273861;23;20041001 10:59;NELSON SQUARE;19;17;STOCKTON ST;NELSON BAY;2315;;;20040820;20040924;500000;;R;RESIDENCE;19;;;0;AA984335;
C;010;273861;23;20041001 10:59;19/SP38294;
D;010;273861;23;20041001 10:59;P;;;;;;
D;010;273861;23;20041001 10:59;P;;;;;;
D;010;273861;23;20041001 10:59;V;;;;;;
B;010;274231;24;20041001 10:59;;;4;THOMPSON PL;NELSON BAY;2315;;;20040806;20040903;465000;A;R;RESIDENCE;;GV;;0;AA952021;
C;010;274231;24;20041001 10:59;1/559694;
D;010;274231;24;20041001 10:59;P;;;;;;
D;010;274231;24;20041001 10:59;P;;;;;;
D;010;274231;24;20041001 10:59;V;;;;;;
D;010;274231;24;20041001 10:59;V;;;;;;
B;010;275329;25;20041001 10:59;;6;10;YACAABA ST;NELSON BAY;2315;;;20040813;20040910;357000;;R;RESIDENCE;6;;;0;AA975969;
C;010;275329;25;20041001 10:59;6/SP51587;
D;010;275329;25;20041001 10:59;P;;;;;;
D;010;275329;25;20041001 10:59;P;;;;;;
D;010;275329;25;20041001 10:59;V;;;;;;
D;010;275329;25;20041001 10:59;V;;;;;;
B;010;275536;26;20041001 10:59;;;75;ALTON RD;RAYMOND TERRACE;2324;642.2;M;20040916;20040916;160000;A;R;RESIDENCE;;JD;;67;AA976519;
C;010;275536;26;20041001 10:59;225/261679;
D;010;275536;26;20041001 10:59;P;;;;;;
D;010;275536;26;20041001 10:59;P;;;;;;
D;010;275536;26;20041001 10:59;P;;;;;;
D;010;275536;26;20041001 10:59;V;;;;;;
D;010;275536;26;20041001 10:59;V;;;;;;
B;010;275553;27;20041001 10:59;;;105;ALTON RD;RAYMOND TERRACE;2324;589;M;20040803;20040910;415000;A;R;RESIDENCE;;JD;;0;AA967865;
C;010;275553;27;20041001 10:59;288/262169;
D;010;275553;27;20041001 10:59;P;;;;;;
D;010;275553;27;20041001 10:59;P;;;;;;
D;010;275553;27;20041001 10:59;V;;;;;;
B;010;275705;28;20041001 10:59;;;2;BARRELLIER CL;RAYMOND TERRACE;2324;702.5;M;20040803;20040910;280000;A;R;RESIDENCE;;JD;;0;AA967518;
C;010;275705;28;20041001 10:59;276/262169;
D;010;275705;28;20041001 10:59;P;;;;;;
D;010;275705;28;20041001 10:59;V;;;;;;
D;010;275705;28;20041001 10:59;V;;;;;;
B;010;276261;29;20041001 10:59;;;8;BURROWELL CL;RAYMOND TERRACE;2324;621.8;M;20040806;20040830;280000;A;R;RESIDENCE;;JF;;0;AA952658;
C;010;276261;29;20041001 10:59;8/838650;
D;010;276261;29;20041001 10:59;P;;;;;;
D;010;276261;29;20041001 10:59;P;;;;;;
D;010;276261;29;20041001 10:59;V;;;;;;
B;010;276269;30;20041001 10:59;;;9;BURROWELL CL;RAYMOND TERRACE;2324;539.6;M;20040723;20040820;249000;A;R;RESIDENCE;;JF;;0;AA972891;
C;010;276269;30;20041001 10:59;16/838650;
D;010;276269;30;20041001 10:59;P;;;;;;
D;010;276269;30;20041001 10:59;P;;;;;;
D;010;276269;30;20041001 10:59;V;;;;;;
B;010;276847;31;20041001 10:59;;;65;DAWSON RD;RAYMOND TERRACE;2324;693.8;M;20040909;20040914;340000;A;R;RESIDENCE;;JD;;0;AA961985;
C;010;276847;31;20041001 10:59;27/843416;
D;010;276847;31;20041001 10:59;P;;;;;;
D;010;276847;31;20041001 10:59;V;;;;;;
B;010;277241;32;20041001 10:59;;;4;FINLAY CL;RAYMOND TERRACE;2324;547.5;M;20040831;20040910;280000;A;R;RESIDENCE;;JD;;0;AA981864;
C;010;277241;32;20041001 10:59;1/826353;
D;010;277241;32;20041001 10:59;P;;;;;;
D;010;277241;32;20041001 10:59;P;;;;;;
D;010;277241;32;20041001 10:59;V;;;;;;
D;010;277241;32;20041001 10:59;V;;;;;;
B;010;279531;33;20041001 10:59;;;3;PURCELL ST;RAYMOND TERRACE;2324;625.7;M;20040811;20040915;250000;A;V;VACANT LAND;;JF;;0;AA974999;
C;010;279531;33;20041001 10:59;926/813726;
D;010;279531;33;20041001 10:59;P;;;;;;
D;010;279531;33;20041001 10:59;P;;;;;;
D;010;279531;33;20041001 10:59;V;;;;;;
B;010;280198;34;20041001 10:59;;;27;TRUSCOTT ST;RAYMOND TERRACE;2324;523.6;M;20040804;20040915;200000;A;R;RESIDENCE;;JA;;0;AA977845;
C;010;280198;34;20041001 10:59;155/247735;
D;010;280198;34;20041001 10:59;P;;;;;;
D;010;280198;34;20041001 10:59;V;;;;;;
B;010;280298;35;20041001 10:59;;;14;WALKER CRES;RAYMOND TERRACE;2324;709;M;20040907;20040917;270000;A;R;RESIDENCE;;JA;;0;AA982139;
C;010;280298;35;20041001 10:59;5/24/758871;
D;010;280298;35;20041001 10:59;P;;;;;;
D;010;280298;35;20041001 10:59;P;;;;;;
D;010;280298;35;20041001 10:59;V;;;;;;
B;010;280340;36;20041001 10:59;;;1;WATT ST;RAYMOND TERRACE;2324;743.1;M;19980219;20040906;800;A;V;VACANT LAND;;JC;;0;AA958079;
C;010;280340;36;20041001 10:59;47/31818;
D;010;280340;36;20041001 10:59;P;;;;;;
D;010;280340;36;20041001 10:59;P;;;;;;
D;010;280340;36;20041001 10:59;P;;;;;;
D;010;280340;36;20041001 10:59;V;;;;;;
B;010;280803;37;20041001 10:59;;;22;LEUMEAH CL;SEAHAM;2324;1.263;H;20040519;20040910;599000;R;R;RESIDENCE;;RA;;0;AA950661;
C;010;280803;37;20041001 10:59;312/788975;
D;010;280803;37;20041001 10:59;P;;;;;;
D;010;280803;37;20041001 10:59;P;;;;;;
D;010;280803;37;20041001 10:59;V;;;;;;
D;010;280803;37;20041001 10:59;V;;;;;;
B;010;281294;38;20041001 10:59;;;73;HORACE ST;SHOAL BAY;2315;512.2;M;20040721;20040906;386000;A;R;RESIDENCE;;GK;;0;AA962959;
C;010;281294;38;20041001 10:59;38/F/9686;
D;010;281294;38;20041001 10:59;P;;;;;;
D;010;281294;38;20041001 10:59;P;;;;;;
D;010;281294;38;20041001 10:59;V;;;;;;
B;010;282492;39;20041001 10:59;;3;43;BAGNALL BEACH RD;SALAMANDER BAY;2317;506.9;M;20040303;20040414;370000;A;R;RESIDENCE;;FC;;0;AA967094;
C;010;282492;39;20041001 10:59;3/884158;
D;010;282492;39;20041001 10:59;P;;;;;;
D;010;282492;39;20041001 10:59;P;;;;;;
D;010;282492;39;20041001 10:59;V;;;;;;
D;010;282492;39;20041001 10:59;V;;;;;;
B;010;282761;40;20041001 10:59;;;3;COMPASS CL;SALAMANDER BAY;2317;380;M;20040723;20040813;300000;A;R;RESIDENCE;;FF;;0;AA950881;
C;010;282761;40;20041001 10:59;842/849538;
D;010;282761;40;20041001 10:59;P;;;;;;
D;010;282761;40;20041001 10:59;V;;;;;;
