A;249;20040802 12:13;PDANN;
B;249;2662225;1;20040802 12:13;;;;WEST LYNNE RD;JINDABYNE;2627;10.99;H;20030916;20031219;87000;R;V;VACANT LAND;;RJ;;0;AA801097;
C;249;2662225;1;20040802 12:13;63//1012326;
D;249;2662225;1;20040802 12:13;P;;;;;;
D;249;2662225;1;20040802 12:13;P;;;;;;
D;249;2662225;1;20040802 12:13;V;;;;;;
B;249;2662417;2;20040802 12:13;;;LOT81;CADDIGATE CREEK RD;COOMA;2630;12.17;H;20040511;20040624;70000;R;3;;;RV;;0;AA798242;
C;249;2662417;2;20040802 12:13;81//829855;
D;249;2662417;2;20040802 12:13;P;;;;;;
D;249;2662417;2;20040802 12:13;P;;;;;;
D;249;2662417;2;20040802 12:13;V;;;;;;
B;249;2662596;3;20040802 12:13;;;41;BAKER ST;ADAMINABY;2630;948;M;20040531;20040625;115000;A;R;RESIDENCE;;AA;;0;AA795947;
C;249;2662596;3;20040802 12:13;46//28078;
D;249;2662596;3;20040802 12:13;P;;;;;;
D;249;2662596;3;20040802 12:13;P;;;;;;
D;249;2662596;3;20040802 12:13;V;;;;;;
D;249;2662596;3;20040802 12:13;V;;;;;;
B;249;2663631;4;20040802 12:13;;8;6;CLYDE ST;JINDABYNE;2627;;;20040510;20040510;95000;;R;RESIDENCE;8;;;50;AA800811;
C;249;2663631;4;20040802 12:13;8//SP 35479;
D;249;2663631;4;20040802 12:13;P;;;;;;
D;249;2663631;4;20040802 12:13;P;;;;;;
D;249;2663631;4;20040802 12:13;V;;;;;;
D;249;2663631;4;20040802 12:13;V;;;;;;
D;249;2663631;4;20040802 12:13;V;;;;;;
D;249;2663631;4;20040802 12:13;V;;;;;;
D;249;2663631;4;20040802 12:13;V;;;;;;
D;249;2663631;4;20040802 12:13;V;;;;;;
D;249;2663631;4;20040802 12:13;V;;;;;;
B;249;2663890;5;20040802 12:13;;17;6;GIPPSLAND ST;JINDABYNE;2627;;;20040519;20040630;157000;;R;RESIDENCE;17;;;0;AA800065;
C;249;2663890;5;20040802 12:13;17//SP 45355;
D;249;2663890;5;20040802 12:13;P;;;;;;
D;249;2663890;5;20040802 12:13;V;;;;;;
