A;233;20041216 08:41;PDANN;
B;233;2612121;1;20041216 08:41;;;37;BATHURST ST;BREWARRINA;2839;961.1;M;20041108;20041125;8000;Z;3;;;BA;;0;AB137605;
C;233;2612121;1;20041216 08:41;B/318598;
D;233;2612121;1;20041216 08:41;P;;;;;;
D;233;2612121;1;20041216 08:41;P;;;;;;
D;233;2612121;1;20041216 08:41;V;;;;;;
B;233;2612222;2;20041216 08:41;;;68;BOURKE ST;BREWARRINA;2839;1012;M;20041013;20041124;78000;Z;R;RESIDENCE;;AC;;0;AB121764;
C;233;2612222;2;20041216 08:41;14/16/758161;
D;233;2612222;2;20041216 08:41;P;;;;;;
D;233;2612222;2;20041216 08:41;V;;;;;;
B;233;2612728;3;20041216 08:41;;;37 B;ADAMS ST;GOODOOGA;2831;1315;M;20041018;20041129;25000;Z;R;RESIDENCE;;ZG;;0;AB137684;
C;233;2612728;3;20041216 08:41;B/947965;
D;233;2612728;3;20041216 08:41;P;;;;;;
D;233;2612728;3;20041216 08:41;V;;;;;;
B;233;2612856;4;20041216 08:41;;;;PT. BANGATE;BREWARRINA;2839;9491.97;H;20040812;20041027;6190000;R;3;FARM;;GB;;0;AB69879;
C;233;2612856;4;20041216 08:41;4, 8, 14, 15, 16, 17/755060;
D;233;2612856;4;20041216 08:41;P;;;;;;
D;233;2612856;4;20041216 08:41;P;;;;;;
D;233;2612856;4;20041216 08:41;V;;;;;;
B;233;2613035;5;20041216 08:41;;;;BUNDEERA;BREWARRINA;2839;7624;H;20040803;20041029;791238;R;3;FARM;;GB;;0;AB131283;
C;233;2613035;5;20041216 08:41;3227/765432 Western Land Lease 5542;
D;233;2613035;5;20041216 08:41;P;;;;;;
D;233;2613035;5;20041216 08:41;V;;;;;;
B;233;2613069;6;20041216 08:41;;;;PT.BANGATE;BREWARRINA;2839;10963;H;20040812;20041027;6190000;R;3;FARM;;GB;;0;AB69879;
C;233;2613069;6;20041216 08:41;2572/764599 3840/766283 3841/766284 Western Land Lease 7555 Western La;
C;233;2613069;6;20041216 08:41;nd Lease 7555 Western Land Lease 7556;
D;233;2613069;6;20041216 08:41;P;;;;;;
D;233;2613069;6;20041216 08:41;P;;;;;;
D;233;2613069;6;20041216 08:41;V;;;;;;
B;233;2613098;7;20041216 08:41;;;;WIRRICANNA;BREWARRINA;2839;9824;H;20040106;20040802;2800000;R;3;FARM;;GW;;0;AB124268;
C;233;2613098;7;20041216 08:41;3990/766463 Western Land Lease 8106;
D;233;2613098;7;20041216 08:41;P;;;;;;
D;233;2613098;7;20041216 08:41;P;;;;;;
D;233;2613098;7;20041216 08:41;P;;;;;;
D;233;2613098;7;20041216 08:41;V;;;;;;
D;233;2613098;7;20041216 08:41;V;;;;;;
B;233;2613107;8;20041216 08:41;;;;BIL BIL;BREWARRINA;2839;4819;H;20040812;20041027;6190000;R;3;FARM;;GB;;0;AB69879;
C;233;2613107;8;20041216 08:41;4030/766503 Western Land Lease 8278;
D;233;2613107;8;20041216 08:41;P;;;;;;
D;233;2613107;8;20041216 08:41;P;;;;;;
D;233;2613107;8;20041216 08:41;V;;;;;;
B;233;2613129;9;20041216 08:41;;;;WOMBALAND;BREWARRINA;2839;2564;H;20040812;20041027;6190000;R;3;FARM;;GB;;0;AB69879;
C;233;2613129;9;20041216 08:41;4028/766501 Western Land Lease 11253;
D;233;2613129;9;20041216 08:41;P;;;;;;
D;233;2613129;9;20041216 08:41;P;;;;;;
D;233;2613129;9;20041216 08:41;V;;;;;;
B;233;2613133;10;20041216 08:41;;;;IMBERGEE;BREWARRINA;2839;718.2;H;20040812;20041027;6190000;R;3;FARM;;GB;;0;AB69879;
C;233;2613133;10;20041216 08:41;4774/767987 Western Land Lease 12424;
D;233;2613133;10;20041216 08:41;P;;;;;;
D;233;2613133;10;20041216 08:41;P;;;;;;
D;233;2613133;10;20041216 08:41;V;;;;;;
B;233;3135282;11;20041216 08:41;;;LT3198;'GLENDON';GOODOOGA;2831;1011.7;H;20040401;20040609;150000;;3;FARM;;;;0;AB31889;
C;233;3135282;11;20041216 08:41;3198/765403 Western Land Lease 5428;
D;233;3135282;11;20041216 08:41;P;;;;;;
D;233;3135282;11;20041216 08:41;P;;;;;;
D;233;3135282;11;20041216 08:41;V;;;;;;
B;233;3135283;12;20041216 08:41;;;LOT2358;'GLENDON';GOODOOGA;2831;4647.3;H;20040401;20040609;802460;;3;FARM;;;;0;AB31887;
C;233;3135283;12;20041216 08:41;2158/764110 2358/764321 Western Land Lease 4334 Western Land Lease 460;
C;233;3135283;12;20041216 08:41;1;
D;233;3135283;12;20041216 08:41;P;;;;;;
D;233;3135283;12;20041216 08:41;P;;;;;;
D;233;3135283;12;20041216 08:41;V;;;;;;
B;233;3135284;13;20041216 08:41;;;LT6273;'GLENDON';GOODOOGA;2831;1292.6;H;20040401;20040609;250000;;3;FARM;;;;0;AB31886;
C;233;3135284;13;20041216 08:41;6273, 6274/769131 Western Land Lease 214 Western Land Lease 214;
D;233;3135284;13;20041216 08:41;P;;;;;;
D;233;3135284;13;20041216 08:41;P;;;;;;
D;233;3135284;13;20041216 08:41;V;;;;;;
Z;68;13;15;38;
