A;149;20041201 11:32;PDANN;
B;149;1658870;1;20041201 11:32;;;1225;LOWER BIELSDOWN RD;TALLOWOOD RIDGE;2453;6.188;H;20040712;20040820;307500;R;3;FARM/RURAL;;RC;;0;AB93800;
C;149;1658870;1;20041201 11:32;7/716228;
D;149;1658870;1;20041201 11:32;P;;;;;;
D;149;1658870;1;20041201 11:32;V;;;;;;
B;149;1659185;2;20041201 11:32;;;12;BEECH ST;DORRIGO;2453;935.8;M;20041028;20041112;210000;Z;R;RESIDENCE;;ZA;;0;AB116148;
C;149;1659185;2;20041201 11:32;C/357008;
D;149;1659185;2;20041201 11:32;P;;;;;;
D;149;1659185;2;20041201 11:32;P;;;;;;
D;149;1659185;2;20041201 11:32;V;;;;;;
D;149;1659185;2;20041201 11:32;V;;;;;;
B;149;1659474;3;20041201 11:32;;;69;KURRAJONG ST;DORRIGO;2453;1012;M;20040930;20041103;240000;Z;R;RESIDENCE;;ZA;;0;AB110017;
C;149;1659474;3;20041201 11:32;14/C/5317;
D;149;1659474;3;20041201 11:32;P;;;;;;
D;149;1659474;3;20041201 11:32;V;;;;;;
D;149;1659474;3;20041201 11:32;V;;;;;;
B;149;1659601;4;20041201 11:32;;;22;MYRTLE ST;DORRIGO;2453;562.8;M;20041015;20041112;140000;Z;R;RESIDENCE;;ZA;;0;AB104730;
C;149;1659601;4;20041201 11:32;1/925595;
D;149;1659601;4;20041201 11:32;P;;;;;;
D;149;1659601;4;20041201 11:32;V;;;;;;
D;149;1659601;4;20041201 11:32;V;;;;;;
B;149;1659870;5;20041201 11:32;;;591;SHEPHERDS RD;BIELSDOWN HILLS;2453;2.052;H;20040917;20041015;370000;R;R;RESIDENCE;;RA;;0;AB83598;
C;149;1659870;5;20041201 11:32;1/601965;
D;149;1659870;5;20041201 11:32;P;;;;;;
D;149;1659870;5;20041201 11:32;V;;;;;;
B;149;1661451;6;20041201 11:32;;;69;PACIFIC HWY;URUNGA;2455;889.6;M;20040922;20041025;180000;A;R;RESIDENCE;;AF;;0;AB91242;
C;149;1661451;6;20041201 11:32;2/560488;
D;149;1661451;6;20041201 11:32;P;;;;;;
D;149;1661451;6;20041201 11:32;P;;;;;;
D;149;1661451;6;20041201 11:32;V;;;;;;
D;149;1661451;6;20041201 11:32;V;;;;;;
B;149;1661895;7;20041201 11:32;;;34;YELLOW ROCK RD;URUNGA;2455;809.4;M;20040928;20041103;240000;R;R;RESIDENCE;;AJ;;0;AB100781;
C;149;1661895;7;20041201 11:32;8/8131;
D;149;1661895;7;20041201 11:32;P;;;;;;
D;149;1661895;7;20041201 11:32;V;;;;;;
B;149;1662470;8;20041201 11:32;;;18;DOWLE ST;NORTH BELLINGEN;2454;2055;M;20041020;20041112;265000;A;R;RESIDENCE;;AC;;0;AB110340;
C;149;1662470;8;20041201 11:32;9, 10/B/5564;
D;149;1662470;8;20041201 11:32;P;;;;;;
D;149;1662470;8;20041201 11:32;P;;;;;;
D;149;1662470;8;20041201 11:32;V;;;;;;
D;149;1662470;8;20041201 11:32;V;;;;;;
B;149;1662475;9;20041201 11:32;;;29;DOWLE ST;NORTH BELLINGEN;2454;620.1;M;20040722;20040823;255000;A;R;RESIDENCE;;AC;;0;AB95255;
C;149;1662475;9;20041201 11:32;10/261442;
D;149;1662475;9;20041201 11:32;P;;;;;;
D;149;1662475;9;20041201 11:32;V;;;;;;
B;149;1664087;10;20041201 11:32;;;9;NORTHCOTE ST;BELLINGEN;2454;613.4;M;20040820;20041112;320000;A;R;RESIDENCE;;AA;;0;AB91690;
C;149;1664087;10;20041201 11:32;7/B/5438;
D;149;1664087;10;20041201 11:32;P;;;;;;
D;149;1664087;10;20041201 11:32;V;;;;;;
B;149;2879077;11;20041201 11:32;;1;92;HYDE ST;BELLINGEN;2454;;;20041021;20041110;275000;;3;COMMERCIAL;1;;;0;AB96142;
C;149;2879077;11;20041201 11:32;1/SP66072;
D;149;2879077;11;20041201 11:32;P;;;;;;
D;149;2879077;11;20041201 11:32;V;;;;;;
D;149;2879077;11;20041201 11:32;V;;;;;;
B;149;2923638;12;20041201 11:32;;;14;MCCRISTAL DR;BELLINGEN;2454;866.7;M;20041027;20041110;85000;A;V;VACANT LAND;;AC;;0;AB98302;
C;149;2923638;12;20041201 11:32;51/1043012;
D;149;2923638;12;20041201 11:32;P;;;;;;
D;149;2923638;12;20041201 11:32;V;;;;;;
D;149;2923638;12;20041201 11:32;V;;;;;;
B;149;3106568;13;20041201 11:32;;;;WALNUT CL;DORRIGO;2453;5640;M;20040701;20040705;114000;R;V;VACANT LAND;;RA;;0;AB112414;
C;149;3106568;13;20041201 11:32;22/1069210;
D;149;3106568;13;20041201 11:32;P;;;;;;
D;149;3106568;13;20041201 11:32;P;;;;;;
D;149;3106568;13;20041201 11:32;V;;;;;;
B;149;3131087;14;20041201 11:32;;;;ROBERT ST;BELLINGEN;2454;1.79;H;20020607;20041110;200000;;V;VACANT LAND;;;;0;AB102632;
C;149;3131087;14;20041201 11:32;PT 11/1074796;
D;149;3131087;14;20041201 11:32;P;;;;;;
D;149;3131087;14;20041201 11:32;P;;;;;;
D;149;3131087;14;20041201 11:32;V;;;;;;
D;149;3131087;14;20041201 11:32;V;;;;;;
Z;71;14;14;41;
