A;001;20041116 08:11;PDANN;
B;001;418;1;20041116 08:11;;;100;CONGEWAI ST;ABERDARE;2325;1012;M;20040914;20041019;220000;A;R;RESIDENCE;;GA;;0;AB56270;
C;001;418;1;20041116 08:11;17/18/758002;
D;001;418;1;20041116 08:11;P;;;;;;
D;001;418;1;20041116 08:11;P;;;;;;
D;001;418;1;20041116 08:11;V;;;;;;
B;001;726;2;20041116 08:11;;;44;GORDON AVE;CESSNOCK;2325;1012;M;20040917;20041022;190000;A;R;RESIDENCE;;GB;AC;0;AB53790;
C;001;726;2;20041116 08:11;15/10/758002;
D;001;726;2;20041116 08:11;P;;;;;;
D;001;726;2;20041116 08:11;V;;;;;;
B;001;867;3;20041116 08:11;;;23;HALL ST;CESSNOCK;2325;;;20040903;20041015;245000;A;R;RESIDENCE;;GB;;0;AB58320;
C;001;867;3;20041116 08:11;19/C/4269;
D;001;867;3;20041116 08:11;P;;;;;;
D;001;867;3;20041116 08:11;P;;;;;;
D;001;867;3;20041116 08:11;V;;;;;;
B;001;1209;4;20041116 08:11;;;49;MELBOURNE ST;ABERDARE;2325;1012;M;20040923;20041104;220000;A;R;RESIDENCE;;GA;;0;AB81006;
C;001;1209;4;20041116 08:11;10/16/758002;
D;001;1209;4;20041116 08:11;P;;;;;;
D;001;1209;4;20041116 08:11;P;;;;;;
D;001;1209;4;20041116 08:11;V;;;;;;
B;001;2895;5;20041116 08:11;;;11;MUNRO ST;ABERNETHY;2325;1012;M;20040923;20041021;290000;A;R;RESIDENCE;;FG;;0;AB62122;
C;001;2895;5;20041116 08:11;1/7/758005;
D;001;2895;5;20041116 08:11;P;;;;;;
D;001;2895;5;20041116 08:11;P;;;;;;
D;001;2895;5;20041116 08:11;V;;;;;;
D;001;2895;5;20041116 08:11;V;;;;;;
B;001;3046;6;20041116 08:11;;;30;CAMPBELL ST;ELLALONG;2325;2010;M;20040922;20041103;295000;A;R;RESIDENCE;;FD;;0;AB72980;
C;001;3046;6;20041116 08:11;4/805838;
D;001;3046;6;20041116 08:11;P;;;;;;
D;001;3046;6;20041116 08:11;P;;;;;;
D;001;3046;6;20041116 08:11;V;;;;;;
D;001;3046;6;20041116 08:11;V;;;;;;
B;001;3089;7;20041116 08:11;;;9;SHORT ST;ELLALONG;2325;;;20040913;20041026;240000;R;R;RESIDENCE;;RZ;;0;AB72168;
C;001;3089;7;20041116 08:11;2/23/758382;
D;001;3089;7;20041116 08:11;P;;;;;;
D;001;3089;7;20041116 08:11;P;;;;;;
D;001;3089;7;20041116 08:11;V;;;;;;
B;001;4112;8;20041116 08:11;;;345;WOLLOMBI RD;BELLBIRD HEIGHTS;2325;597.5;M;20040923;20041104;205000;A;R;RESIDENCE;;GN;;0;AB84223;
C;001;4112;8;20041116 08:11;36/248087;
D;001;4112;8;20041116 08:11;P;;;;;;
D;001;4112;8;20041116 08:11;V;;;;;;
B;001;4475;9;20041116 08:11;;;50;FLEET ST;BRANXTON;2335;;;20040528;20041103;420000;A;R;RESIDENCE;;FA;;0;AB69619;
C;001;4475;9;20041116 08:11;8/7/8027;
D;001;4475;9;20041116 08:11;P;;;;;;
D;001;4475;9;20041116 08:11;V;;;;;;
D;001;4475;9;20041116 08:11;V;;;;;;
D;001;4475;9;20041116 08:11;V;;;;;;
B;001;4476;10;20041116 08:11;;;52;FLEET ST;BRANXTON;2335;948.4;M;20040528;20041103;420000;A;R;RESIDENCE;;FA;;0;AB69619;
C;001;4476;10;20041116 08:11;7/7/8027;
D;001;4476;10;20041116 08:11;P;;;;;;
D;001;4476;10;20041116 08:11;V;;;;;;
D;001;4476;10;20041116 08:11;V;;;;;;
D;001;4476;10;20041116 08:11;V;;;;;;
B;001;4606;11;20041116 08:11;;;57;MAITLAND ST;BRANXTON;2335;2093;M;20040924;20041022;220000;B;3;SHOP;;CF;;0;AB66891;
C;001;4606;11;20041116 08:11;5/237685;
D;001;4606;11;20041116 08:11;P;;;;;;
D;001;4606;11;20041116 08:11;V;;;;;;
B;001;5447;12;20041116 08:11;;;5;ARCADIA AVE;CESSNOCK;2325;594.4;M;20040921;20041001;160000;A;R;RESIDENCE;;GL;;0;AB68643;
C;001;5447;12;20041116 08:11;111/28268;
D;001;5447;12;20041116 08:11;P;;;;;;
D;001;5447;12;20041116 08:11;V;;;;;;
D;001;5447;12;20041116 08:11;V;;;;;;
B;001;5842;13;20041116 08:11;;;26;CARROLL AVE;CESSNOCK;2325;894.5;M;20040819;20040930;249500;A;R;RESIDENCE;;GE;;0;AB51859;
C;001;5842;13;20041116 08:11;2/806854;
D;001;5842;13;20041116 08:11;P;;;;;;
D;001;5842;13;20041116 08:11;V;;;;;;
B;001;6068;14;20041116 08:11;;;84;CHURCH ST;CESSNOCK;2325;;;20040709;20040820;360000;A;R;RESIDENCE;;GE;;0;AB85505;
C;001;6068;14;20041116 08:11;112/15069;
D;001;6068;14;20041116 08:11;P;;;;;;
D;001;6068;14;20041116 08:11;V;;;;;;
B;001;6891;15;20041116 08:11;;;47 A;HICKEY ST;CESSNOCK;2325;4329;M;20040916;20041029;415000;A;R;RESIDENCE;;US;;0;AB62987;
C;001;6891;15;20041116 08:11;101/1002559;
D;001;6891;15;20041116 08:11;P;;;;;;
D;001;6891;15;20041116 08:11;V;;;;;;
B;001;6892;16;20041116 08:11;;;35;HICKEY ST;CESSNOCK;2325;715.4;M;20040916;20041029;415000;A;R;RESIDENCE;;GP;;0;AB62987;
C;001;6892;16;20041116 08:11;100/1002559;
D;001;6892;16;20041116 08:11;P;;;;;;
D;001;6892;16;20041116 08:11;V;;;;;;
B;001;7396;17;20041116 08:11;;;26;MCGRANE ST;CESSNOCK;2325;;;19940516;19940624;125000;A;R;RESIDENCE;;GH;AC;0;U406615;
C;001;7396;17;20041116 08:11;11/18/5442;
D;001;7396;17;20041116 08:11;P;;;;;;
D;001;7396;17;20041116 08:11;P;;;;;;
B;001;8852;18;20041116 08:11;;;15;WILLIAM ST;CESSNOCK;2325;;;20041001;20041104;200000;A;R;RESIDENCE;;GK;;0;AB80807;
C;001;8852;18;20041116 08:11;20/H/4927;
D;001;8852;18;20041116 08:11;P;;;;;;
D;001;8852;18;20041116 08:11;P;;;;;;
D;001;8852;18;20041116 08:11;V;;;;;;
B;001;9924;19;20041116 08:11;;;16;BOWDEN ST;HEDDON GRETA;2321;809.4;M;20040908;20041020;256500;A;R;RESIDENCE;;HE;;0;AB81834;
C;001;9924;19;20041116 08:11;19/6/3816;
D;001;9924;19;20041116 08:11;P;;;;;;
D;001;9924;19;20041116 08:11;P;;;;;;
D;001;9924;19;20041116 08:11;V;;;;;;
D;001;9924;19;20041116 08:11;V;;;;;;
B;001;10039;20;20041116 08:11;;;37;ADAMS ST;HEDDON GRETA;2321;809.4;M;20041007;20041104;200000;A;R;RESIDENCE;;HE;;0;AB81046;
C;001;10039;20;20041116 08:11;17/12/3816;
D;001;10039;20;20041116 08:11;P;;;;;;
D;001;10039;20;20041116 08:11;V;;;;;;
B;001;10081;21;20041116 08:11;;;1;CLIFT ST;HEDDON GRETA;2321;809.4;M;20040929;20041027;385000;A;R;RESIDENCE;;HE;;0;AB71665;
C;001;10081;21;20041116 08:11;16/15/3816;
D;001;10081;21;20041116 08:11;P;;;;;;
D;001;10081;21;20041116 08:11;P;;;;;;
D;001;10081;21;20041116 08:11;V;;;;;;
B;001;10842;22;20041116 08:11;;;1;JAMES ST;KURRI KURRI;2327;720.3;M;20040907;20041015;400000;A;R;RESIDENCE;;HC;;0;AB64750;
C;001;10842;22;20041116 08:11;1005/1013248;
D;001;10842;22;20041116 08:11;P;;;;;;
D;001;10842;22;20041116 08:11;P;;;;;;
D;001;10842;22;20041116 08:11;V;;;;;;
D;001;10842;22;20041116 08:11;V;;;;;;
B;001;10964;23;20041116 08:11;;;194;BARTON ST;KURRI KURRI;2327;448.9;M;20040531;20040920;300000;B;R;RESIDENCE;;CD;;0;AB71565;
C;001;10964;23;20041116 08:11;2/204786;
D;001;10964;23;20041116 08:11;P;;;;;;
D;001;10964;23;20041116 08:11;V;;;;;;
B;001;11237;24;20041116 08:11;;;12;BURNS ST;KURRI KURRI;2327;600.7;M;20040922;20041029;217000;A;R;RESIDENCE;;HC;;0;AB78313;
C;001;11237;24;20041116 08:11;4/36187;
D;001;11237;24;20041116 08:11;P;;;;;;
D;001;11237;24;20041116 08:11;P;;;;;;
D;001;11237;24;20041116 08:11;V;;;;;;
D;001;11237;24;20041116 08:11;V;;;;;;
B;001;11955;25;20041116 08:11;;;67;HOPETOUN ST;KURRI KURRI;2327;;;20040929;20041103;190000;A;R;RESIDENCE;;HC;;0;AB81760;
C;001;11955;25;20041116 08:11;A/356568;
D;001;11955;25;20041116 08:11;P;;;;;;
D;001;11955;25;20041116 08:11;P;;;;;;
D;001;11955;25;20041116 08:11;V;;;;;;
D;001;11955;25;20041116 08:11;V;;;;;;
B;001;11967;26;20041116 08:11;;;15;HOPETOUN ST;KURRI KURRI;2327;1012;M;20040827;20041022;185000;A;R;RESIDENCE;;HC;;0;AB57116;
C;001;11967;26;20041116 08:11;1/931318;
D;001;11967;26;20041116 08:11;P;;;;;;
D;001;11967;26;20041116 08:11;P;;;;;;
D;001;11967;26;20041116 08:11;V;;;;;;
B;001;12587;27;20041116 08:11;;;148;NORTHCOTE ST;KURRI KURRI;2327;1348.78;M;20040917;20041028;245000;A;R;RESIDENCE;;HC;;0;AB61648;
C;001;12587;27;20041116 08:11;C/314213;
D;001;12587;27;20041116 08:11;P;;;;;;
D;001;12587;27;20041116 08:11;V;;;;;;
D;001;12587;27;20041116 08:11;V;;;;;;
B;001;12740;28;20041116 08:11;;;10;PARKER PL;KURRI KURRI;2327;857;M;20040916;20041028;285000;A;R;RESIDENCE;;HC;;0;AB65748;
C;001;12740;28;20041116 08:11;1022/1013248;
D;001;12740;28;20041116 08:11;P;;;;;;
D;001;12740;28;20041116 08:11;V;;;;;;
D;001;12740;28;20041116 08:11;V;;;;;;
B;001;13065;29;20041116 08:11;;;6;WARATAH ST;KURRI KURRI;2327;;;20040922;20041027;171000;A;R;RESIDENCE;;HC;;0;AB65774;
C;001;13065;29;20041116 08:11;36/1/4383;
D;001;13065;29;20041116 08:11;P;;;;;;
D;001;13065;29;20041116 08:11;P;;;;;;
D;001;13065;29;20041116 08:11;V;;;;;;
B;001;13496;30;20041116 08:11;;;12;REID ST;NORTH ROTHBURY;2325;809.3;M;20040624;20040902;295000;A;R;RESIDENCE;;FC;AC;0;AB25999;
C;001;13496;30;20041116 08:11;22/1007755;
D;001;13496;30;20041116 08:11;P;;;;;;
D;001;13496;30;20041116 08:11;P;;;;;;
D;001;13496;30;20041116 08:11;V;;;;;;
B;001;14164;31;20041116 08:11;;;7;COLLIERY ST;STANFORD MERTHYR;2327;1012;M;20040907;20041008;235000;A;R;RESIDENCE;;HD;;0;AB65902;
C;001;14164;31;20041116 08:11;4/13/758926;
D;001;14164;31;20041116 08:11;P;;;;;;
D;001;14164;31;20041116 08:11;P;;;;;;
D;001;14164;31;20041116 08:11;V;;;;;;
B;001;14352;32;20041116 08:11;;;56;MAITLAND ST;STANFORD MERTHYR;2327;1012;M;20040917;20041008;245000;A;R;RESIDENCE;;HD;;0;AB57624;
C;001;14352;32;20041116 08:11;7/6/758926;
D;001;14352;32;20041116 08:11;P;;;;;;
D;001;14352;32;20041116 08:11;V;;;;;;
B;001;15112;33;20041116 08:11;;;47;FOURTH ST;WESTON;2326;809.4;M;20040929;20041027;273000;A;R;RESIDENCE;;HB;;0;AB63858;
C;001;15112;33;20041116 08:11;7/33/979187;
D;001;15112;33;20041116 08:11;P;;;;;;
D;001;15112;33;20041116 08:11;V;;;;;;
B;001;15284;34;20041116 08:11;;;19;HOSPITAL RD;WESTON;2326;;;20040813;20040924;210000;A;R;RESIDENCE;;HB;;0;AB1170;
C;001;15284;34;20041116 08:11;10/12915;
D;001;15284;34;20041116 08:11;P;;;;;;
D;001;15284;34;20041116 08:11;P;;;;;;
D;001;15284;34;20041116 08:11;V;;;;;;
B;001;15290;35;20041116 08:11;;;29;HOSPITAL RD;WESTON;2326;613.1;M;20041006;20041027;242000;A;R;RESIDENCE;;HB;;0;AB60524;
C;001;15290;35;20041116 08:11;16/12915;
D;001;15290;35;20041116 08:11;P;;;;;;
D;001;15290;35;20041116 08:11;P;;;;;;
D;001;15290;35;20041116 08:11;V;;;;;;
B;001;15291;36;20041116 08:11;;;31;HOSPITAL RD;WESTON;2326;613.1;M;20040917;20041022;150000;A;R;RESIDENCE;;HB;;0;AB58112;
C;001;15291;36;20041116 08:11;17/12915;
D;001;15291;36;20041116 08:11;P;;;;;;
D;001;15291;36;20041116 08:11;V;;;;;;
B;001;16838;37;20041116 08:11;;;22;SECOND ST;MILLFIELD;2325;940;M;20040514;20040625;257000;A;R;RESIDENCE;;FE;;0;AA770549;
C;001;16838;37;20041116 08:11;4/790027;
D;001;16838;37;20041116 08:11;P;;;;;;
D;001;16838;37;20041116 08:11;V;;;;;;
B;001;17211;38;20041116 08:11;;;307;WILDERNESS RD;ROTHBURY;2320;10.15;H;20040826;20040826;750000;R;R;RESIDENCE;;RV;;0;AB54656;
C;001;17211;38;20041116 08:11;2/248540;
D;001;17211;38;20041116 08:11;P;;;;;;
D;001;17211;38;20041116 08:11;V;;;;;;
B;001;17307;39;20041116 08:11;;;138;LINDSAY RD;NORTH ROTHBURY;2325;37.89;H;20040809;20041101;625000;R;R;RESIDENCE;;RM;;0;AB73841;
C;001;17307;39;20041116 08:11;1/865109;
D;001;17307;39;20041116 08:11;P;;;;;;
D;001;17307;39;20041116 08:11;V;;;;;;
D;001;17307;39;20041116 08:11;V;;;;;;
B;001;17373;40;20041116 08:11;;;208;TALGA RD;ROTHBURY;2320;8.117;H;20040920;20041018;515000;R;V;VACANT LAND;;RL;;0;AB56663;
C;001;17373;40;20041116 08:11;72/873011;
D;001;17373;40;20041116 08:11;P;;;;;;
D;001;17373;40;20041116 08:11;P;;;;;;
D;001;17373;40;20041116 08:11;V;;;;;;
B;001;17549;41;20041116 08:11;;;7;BLAXLANDS ARM RD;LAGUNA;2325;11.48;H;20041005;20041102;380000;R;R;RESIDENCE;;PC;;0;AB80121;
C;001;17549;41;20041116 08:11;21/863272;
D;001;17549;41;20041116 08:11;P;;;;;;
D;001;17549;41;20041116 08:11;V;;;;;;
B;001;18031;42;20041116 08:11;;;12 A;QUORROBOLONG RD;CESSNOCK;2325;891.6;M;20040930;20041102;160000;R;R;RESIDENCE;;RJ;;0;AB73637;
C;001;18031;42;20041116 08:11;509/755215;
D;001;18031;42;20041116 08:11;P;;;;;;
D;001;18031;42;20041116 08:11;V;;;;;;
D;001;18031;42;20041116 08:11;V;;;;;;
B;001;19803;43;20041116 08:11;;;247;WINE COUNTRY DR;NULKABA;2325;3.677;H;20040330;20041025;484000;R;3;COMMERCIAL &;;RK;;0;AB73305;
C;001;19803;43;20041116 08:11;1/531161;
D;001;19803;43;20041116 08:11;P;;;;;;
D;001;19803;43;20041116 08:11;V;;;;;;
B;001;19804;44;20041116 08:11;;;2188;BROKE RD;POKOLBIN;2320;16.18;H;20040819;20041014;3200000;R;R;RESIDENCE;;RV;;0;AB74479;
C;001;19804;44;20041116 08:11;188/755252;
D;001;19804;44;20041116 08:11;P;;;;;;
D;001;19804;44;20041116 08:11;V;;;;;;
D;001;19804;44;20041116 08:11;V;;;;;;
B;001;20086;45;20041116 08:11;;;621;MCDONALDS RD;POKOLBIN;2320;10.12;H;20040531;20040823;876000;R;R;RESIDENCE;;RV;;0;AB49166;
C;001;20086;45;20041116 08:11;11/239452 EXCLUDING AYRFIELD NO. 3 COLLIERY;
D;001;20086;45;20041116 08:11;P;;;;;;
D;001;20086;45;20041116 08:11;P;;;;;;
D;001;20086;45;20041116 08:11;V;;;;;;
B;001;2771582;46;20041116 08:11;;;425;LAKE RD;ELRINGTON;2325;40.77;H;20040917;20041021;550000;R;V;VACANT LAND;;RM;;0;AB61855;
C;001;2771582;46;20041116 08:11;1/668969 1/668970 1/755259;
D;001;2771582;46;20041116 08:11;P;;;;;;
D;001;2771582;46;20041116 08:11;P;;;;;;
