A;124;20041201 11:30;PDANN;
B;124;1265748;1;20041201 11:30;;;6;LAVENDER CL;ORANGE;2800;737.8;M;20040827;20041111;274000;A;R;RESIDENCE;;AS;;0;AB95604;
C;124;1265748;1;20041201 11:30;164/844546;
D;124;1265748;1;20041201 11:30;P;;;;;;
D;124;1265748;1;20041201 11:30;P;;;;;;
D;124;1265748;1;20041201 11:30;V;;;;;;
D;124;1265748;1;20041201 11:30;V;;;;;;
B;124;1266567;2;20041201 11:30;;;32;ANSON ST;ORANGE;2800;713.3;M;20040921;20041019;300000;A;R;RESIDENCE;;AE;;0;AB92663;
C;124;1266567;2;20041201 11:30;5/249844;
D;124;1266567;2;20041201 11:30;P;;;;;;
D;124;1266567;2;20041201 11:30;P;;;;;;
D;124;1266567;2;20041201 11:30;V;;;;;;
D;124;1266567;2;20041201 11:30;V;;;;;;
B;124;1266738;3;20041201 11:30;;;112;AUTUMN ST;ORANGE;2800;512.2;M;20041015;20041118;178000;A;R;RESIDENCE;;AP;;0;AB101384;
C;124;1266738;3;20041201 11:30;321/997876;
D;124;1266738;3;20041201 11:30;P;;;;;;
D;124;1266738;3;20041201 11:30;P;;;;;;
D;124;1266738;3;20041201 11:30;V;;;;;;
D;124;1266738;3;20041201 11:30;V;;;;;;
B;124;1266963;4;20041201 11:30;;;118;BATHURST RD;ORANGE;2800;794.2;M;20040528;20040623;100000;A;R;RESIDENCE;;AJ;;0;AB113926;
C;124;1266963;4;20041201 11:30;A/335079;
D;124;1266963;4;20041201 11:30;P;;;;;;
D;124;1266963;4;20041201 11:30;V;;;;;;
D;124;1266963;4;20041201 11:30;V;;;;;;
B;124;1267167;5;20041201 11:30;;;3;BENVIEW AVE;ORANGE;2800;809.4;M;20041015;20041111;240000;A;R;RESIDENCE;;AF;;0;AB112979;
C;124;1267167;5;20041201 11:30;20/16787;
D;124;1267167;5;20041201 11:30;P;;;;;;
D;124;1267167;5;20041201 11:30;V;;;;;;
B;124;1267528;6;20041201 11:30;;;22;BORONIA CRES;ORANGE;2800;702.3;M;20041015;20041112;243000;A;R;RESIDENCE;;AE;;0;AB102621;
C;124;1267528;6;20041201 11:30;56/251165;
D;124;1267528;6;20041201 11:30;P;;;;;;
D;124;1267528;6;20041201 11:30;V;;;;;;
D;124;1267528;6;20041201 11:30;V;;;;;;
B;124;1267566;7;20041201 11:30;;;6;BOYD PL;ORANGE;2800;682.7;M;20040916;20041029;310000;A;R;RESIDENCE;;AA;;0;AB113263;
C;124;1267566;7;20041201 11:30;19/248974;
D;124;1267566;7;20041201 11:30;P;;;;;;
D;124;1267566;7;20041201 11:30;V;;;;;;
B;124;1268046;8;20041201 11:30;;;;SELWOOD LANE;BENEREE;2798;8100;M;20040928;20041109;422500;R;R;RESIDENCE;;HA;;0;AB87747;
C;124;1268046;8;20041201 11:30;122/875304;
D;124;1268046;8;20041201 11:30;P;;;;;;
D;124;1268046;8;20041201 11:30;P;;;;;;
D;124;1268046;8;20041201 11:30;V;;;;;;
D;124;1268046;8;20041201 11:30;V;;;;;;
B;124;1268350;9;20041201 11:30;;;57;CASEY ST;ORANGE;2800;475.8;M;20041005;20041105;335000;A;R;RESIDENCE;;AD;;0;AB89316;
C;124;1268350;9;20041201 11:30;70/816747;
D;124;1268350;9;20041201 11:30;P;;;;;;
D;124;1268350;9;20041201 11:30;V;;;;;;
D;124;1268350;9;20041201 11:30;V;;;;;;
B;124;1268502;10;20041201 11:30;;;50;CECIL RD;WARRENDINE;2800;2;H;20040513;20041110;840000;R;R;RESIDENCE;;HA;;0;AB118104;
C;124;1268502;10;20041201 11:30;35/739551;
D;124;1268502;10;20041201 11:30;P;;;;;;
D;124;1268502;10;20041201 11:30;P;;;;;;
D;124;1268502;10;20041201 11:30;V;;;;;;
D;124;1268502;10;20041201 11:30;V;;;;;;
B;124;1269009;11;20041201 11:30;;;25;COOMBES PL;ORANGE;2800;778.9;M;20041007;20041101;278000;A;R;RESIDENCE;;AS;;0;AB88314;
C;124;1269009;11;20041201 11:30;271/873248;
D;124;1269009;11;20041201 11:30;P;;;;;;
D;124;1269009;11;20041201 11:30;P;;;;;;
D;124;1269009;11;20041201 11:30;V;;;;;;
D;124;1269009;11;20041201 11:30;V;;;;;;
B;124;1269041;12;20041201 11:30;;;116;CORONATION DR;ORANGE;2800;853.6;M;20040917;20041013;276000;A;R;RESIDENCE;;AA;;0;AB87921;
C;124;1269041;12;20041201 11:30;2/31570;
D;124;1269041;12;20041201 11:30;P;;;;;;
D;124;1269041;12;20041201 11:30;P;;;;;;
D;124;1269041;12;20041201 11:30;V;;;;;;
D;124;1269041;12;20041201 11:30;V;;;;;;
B;124;1269160;13;20041201 11:30;;;7;COURALLIE DR;ORANGE;2800;694.2;M;20041005;20041109;253000;A;R;RESIDENCE;;AG;;0;AB87765;
C;124;1269160;13;20041201 11:30;72/246520;
D;124;1269160;13;20041201 11:30;P;;;;;;
D;124;1269160;13;20041201 11:30;P;;;;;;
D;124;1269160;13;20041201 11:30;V;;;;;;
B;124;1269744;14;20041201 11:30;;;79;EDWARD ST;ORANGE;2800;562.8;M;20041014;20041103;219000;A;R;RESIDENCE;;AJ;;0;AB89737;
C;124;1269744;14;20041201 11:30;A/337493;
D;124;1269744;14;20041201 11:30;P;;;;;;
D;124;1269744;14;20041201 11:30;V;;;;;;
B;124;1271510;15;20041201 11:30;;;177;HILL ST;ORANGE;2800;961.1;M;20040630;20040811;226000;A;R;RESIDENCE;;AD;;0;AB113183;
