A;148;20041019 08:33;PDANN;
B;148;1642890;1;20041019 08:33;;;12;BERNARD ST;BALLINA;2478;;;20040906;20040906;363000;A;R;RESIDENCE;;AJ;;0;AA995234;
C;148;1642890;1;20041019 08:33;353/263137;
D;148;1642890;1;20041019 08:33;P;;;;;;
D;148;1642890;1;20041019 08:33;V;;;;;;
B;148;1643811;2;20041019 08:33;;;102;CHERRY ST;BALLINA;2478;600.7;M;20040820;20040917;335000;A;R;RESIDENCE;;BG;;0;AA985894;
C;148;1643811;2;20041019 08:33;C/23293;
D;148;1643811;2;20041019 08:33;P;;;;;;
D;148;1643811;2;20041019 08:33;P;;;;;;
D;148;1643811;2;20041019 08:33;V;;;;;;
B;148;1644788;3;20041019 08:33;;4;39;FOX ST;BALLINA;2478;;;20040731;20040913;207000;;R;RESIDENCE;4;;;0;AB1395;
C;148;1644788;3;20041019 08:33;4/SP17637;
D;148;1644788;3;20041019 08:33;P;;;;;;
D;148;1644788;3;20041019 08:33;V;;;;;;
B;148;1644985;4;20041019 08:33;;;20;GRANDVIEW ST;EAST BALLINA;2478;1108;M;20040330;20040805;1000000;A;V;VACANT LAND;;BS;;0;AB9697;
C;148;1644985;4;20041019 08:33;11/82/758047;
D;148;1644985;4;20041019 08:33;P;;;;;;
D;148;1644985;4;20041019 08:33;V;;;;;;
B;148;1645020;5;20041019 08:33;;;39;GRANT ST;BALLINA;2478;486.9;M;20040813;20040910;295000;A;R;RESIDENCE;;BG;;0;AA992312;
C;148;1645020;5;20041019 08:33;1/375194;
D;148;1645020;5;20041019 08:33;P;;;;;;
D;148;1645020;5;20041019 08:33;P;;;;;;
D;148;1645020;5;20041019 08:33;V;;;;;;
D;148;1645020;5;20041019 08:33;V;;;;;;
B;148;1645419;6;20041019 08:33;;;30;JAMESON AVE;EAST BALLINA;2478;698.7;M;20040618;20040812;420000;A;R;RESIDENCE;;AV;;0;AB7293;
C;148;1645419;6;20041019 08:33;170/628342;
D;148;1645419;6;20041019 08:33;P;;;;;;
D;148;1645419;6;20041019 08:33;V;;;;;;
D;148;1645419;6;20041019 08:33;V;;;;;;
B;148;1645906;7;20041019 08:33;;1;103;LINKS AVE;EAST BALLINA;2478;;;20040901;20040920;260000;;R;RESIDENCE;1;;;0;AA989947;
C;148;1645906;7;20041019 08:33;1/SP9559;
D;148;1645906;7;20041019 08:33;P;;;;;;
D;148;1645906;7;20041019 08:33;P;;;;;;
D;148;1645906;7;20041019 08:33;V;;;;;;
B;148;1647276;8;20041019 08:33;;;11;PIPER DR;BALLINA;2478;1308;M;20040930;20040930;123000;I;V;VACANT LAND;;FB;;0;AB2534;
C;148;1647276;8;20041019 08:33;47/851587;
D;148;1647276;8;20041019 08:33;P;;;;;;
D;148;1647276;8;20041019 08:33;P;;;;;;
D;148;1647276;8;20041019 08:33;V;;;;;;
D;148;1647276;8;20041019 08:33;V;;;;;;
B;148;1647917;9;20041019 08:33;;;12;RIVERVIEW AVE;WEST BALLINA;2478;417.3;M;20040820;20040917;250000;A;V;VACANT LAND;;AC;;0;AA985182;
C;148;1647917;9;20041019 08:33;91/31154;
D;148;1647917;9;20041019 08:33;P;;;;;;
D;148;1647917;9;20041019 08:33;V;;;;;;
B;148;1648938;10;20041019 08:33;;5;161;TAMAR ST;BALLINA;2478;;;20040826;20040923;237500;;R;RESIDENCE;5;;;0;AA981529;
C;148;1648938;10;20041019 08:33;5/SP33629;
D;148;1648938;10;20041019 08:33;P;;;;;;
D;148;1648938;10;20041019 08:33;V;;;;;;
D;148;1648938;10;20041019 08:33;V;;;;;;
B;148;1649865;11;20041019 08:33;;;55;SUMMERHILL CRES;CUMBALUM;2478;3449;M;20030919;20031002;520000;R;R;RESIDENCE;;RD;;0;AA998871;
C;148;1649865;11;20041019 08:33;32/262893;
D;148;1649865;11;20041019 08:33;P;;;;;;
D;148;1649865;11;20041019 08:33;P;;;;;;
D;148;1649865;11;20041019 08:33;V;;;;;;
B;148;1652523;12;20041019 08:33;;;5;KILLARNEY CRES;SKENNARS HEAD;2478;712.5;M;20040902;20040928;1100000;A;R;RESIDENCE;;DP;;0;AB18574;
C;148;1652523;12;20041019 08:33;24/805356;
D;148;1652523;12;20041019 08:33;P;;;;;;
D;148;1652523;12;20041019 08:33;P;;;;;;
D;148;1652523;12;20041019 08:33;V;;;;;;
