A;301;20041216 08:42;PDANN;
B;301;1873203;1;20041216 08:42;;;27;POOLE ST;WERRIS CREEK;2341;384.5;M;20041112;20041203;110000;Z;R;RESIDENCE;;ZG;;0;AB144247;
C;301;1873203;1;20041216 08:42;13/9412;
D;301;1873203;1;20041216 08:42;P;;;;;;
D;301;1873203;1;20041216 08:42;V;;;;;;
B;301;1878044;2;20041216 08:42;AUBURN VALE;;;CARINYA LANE;QUIRINDI;2343;16.3;H;20040923;20041105;260000;R;R;RESIDENCE;;RH;;0;AB116525;
C;301;1878044;2;20041216 08:42;50/861331;
D;301;1878044;2;20041216 08:42;P;;;;;;
D;301;1878044;2;20041216 08:42;P;;;;;;
D;301;1878044;2;20041216 08:42;P;;;;;;
D;301;1878044;2;20041216 08:42;V;;;;;;
B;301;1878298;3;20041216 08:42;;;;MARIA ST;WALLABADAH;2343;2023;M;20041013;20041124;145000;Z;R;RESIDENCE;;ZW;;0;AB128270;
C;301;1878298;3;20041216 08:42;5/5/759037;
D;301;1878298;3;20041216 08:42;P;;;;;;
D;301;1878298;3;20041216 08:42;V;;;;;;
D;301;1878298;3;20041216 08:42;V;;;;;;
B;301;1878500;4;20041216 08:42;;;;MOOKI RD;CAROONA;2343;1265;M;20040930;20041104;65000;Z;R;RESIDENCE;;ZV;;0;AB126777;
C;301;1878500;4;20041216 08:42;4/2/758229;
D;301;1878500;4;20041216 08:42;P;;;;;;
D;301;1878500;4;20041216 08:42;V;;;;;;
B;301;1878658;5;20041216 08:42;;;17 A;CENTRE ST;QUIRINDI;2343;1081;M;20041102;20041130;169500;Z;R;RESIDENCE;;ZQ;;0;AB136760;
C;301;1878658;5;20041216 08:42;50/3881;
D;301;1878658;5;20041216 08:42;P;;;;;;
D;301;1878658;5;20041216 08:42;P;;;;;;
D;301;1878658;5;20041216 08:42;V;;;;;;
B;301;1879313;6;20041216 08:42;;;22;LENNOX ST;QUIRINDI;2343;683;M;20040728;20041006;137000;Z;R;RESIDENCE;;ZQ;;0;AB78265;
C;301;1879313;6;20041216 08:42;1/559769;
D;301;1879313;6;20041216 08:42;P;;;;;;
D;301;1879313;6;20041216 08:42;P;;;;;;
D;301;1879313;6;20041216 08:42;V;;;;;;
D;301;1879313;6;20041216 08:42;V;;;;;;
B;301;1879885;7;20041216 08:42;;;14;UNDERWOOD ST;QUIRINDI;2343;1214;M;20041015;20041119;65000;Z;R;RESIDENCE;;ZQ;AC;0;AB120475;
C;301;1879885;7;20041216 08:42;1/2/2663;
D;301;1879885;7;20041216 08:42;P;;;;;;
D;301;1879885;7;20041216 08:42;P;;;;;;
D;301;1879885;7;20041216 08:42;V;;;;;;
B;301;2653373;8;20041216 08:42;;;48;LEARMONTH ST;WILLOW TREE;2339;4047;M;20040923;20041101;177500;Z;R;RESIDENCE;;ZE;;0;AB152164;
C;301;2653373;8;20041216 08:42;3, 12A, 2A, 3A/D/192655;
D;301;2653373;8;20041216 08:42;P;;;;;;
D;301;2653373;8;20041216 08:42;V;;;;;;
B;301;3142434;9;20041216 08:42;;;;BIG JACKS CREEK RD;BIG JACKS CREEK;2339;229.9;H;20041002;20041124;850000;;R;RESIDENCE;;;;0;AB145228;
C;301;3142434;9;20041216 08:42;55/751016;
D;301;3142434;9;20041216 08:42;P;;;;;;
D;301;3142434;9;20041216 08:42;P;;;;;;
D;301;3142434;9;20041216 08:42;V;;;;;;
B;301;3142435;10;20041216 08:42;"LITTLE BOO";;660;BIG JACKS CREEK RD;BIG JACKS CREEK;2339;100.8;H;20041111;20041122;372500;;3;FARM/RURAL;;;;0;AB122200;
C;301;3142435;10;20041216 08:42;2/748161;
D;301;3142435;10;20041216 08:42;P;;;;;;
D;301;3142435;10;20041216 08:42;P;;;;;;
D;301;3142435;10;20041216 08:42;P;;;;;;
D;301;3142435;10;20041216 08:42;P;;;;;;
D;301;3142435;10;20041216 08:42;V;;;;;;
D;301;3142435;10;20041216 08:42;V;;;;;;
D;301;3142435;10;20041216 08:42;V;;;;;;
D;301;3142435;10;20041216 08:42;V;;;;;;
D;301;3142435;10;20041216 08:42;V;;;;;;
Z;57;10;10;35;
