A;157;20040701 10:56;PDANN;
B;157;1725444;1;20040701 10:56;;;138;BELGRAVE ST;KEMPSEY;2440;1214;M;20030408;20030729;145000;R;3;CAR YARD;;AF;;0;AA709734;
C;157;1725444;1;20040701 10:56;4, 5/B/37215;
D;157;1725444;1;20040701 10:56;P;;;;;;
D;157;1725444;1;20040701 10:56;P;;;;;;
D;157;1725444;1;20040701 10:56;V;;;;;;
D;157;1725444;1;20040701 10:56;V;;;;;;
B;157;1725446;2;20040701 10:56;;;132;BELGRAVE ST;KEMPSEY;2440;1214;M;20030408;20030729;145000;R;3;CAR YARD;;AF;;0;AA709734;
C;157;1725446;2;20040701 10:56;1, 2/B/37215;
D;157;1725446;2;20040701 10:56;P;;;;;;
D;157;1725446;2;20040701 10:56;P;;;;;;
D;157;1725446;2;20040701 10:56;V;;;;;;
D;157;1725446;2;20040701 10:56;V;;;;;;
B;157;1726404;3;20040701 10:56;;;4;GEOFFREY O'HEA ST;WEST KEMPSEY;2440;569.1;M;20040531;20040622;185000;A;R;RESIDENCE;;AA;;0;AA744010;
C;157;1726404;3;20040701 10:56;16//237996;
D;157;1726404;3;20040701 10:56;P;;;;;;
D;157;1726404;3;20040701 10:56;V;;;;;;
B;157;1726586;4;20040701 10:56;;;5;HEYSON ST;WEST KEMPSEY;2440;663;M;20040519;20040615;186000;A;R;RESIDENCE;;AA;;0;AA738939;
C;157;1726586;4;20040701 10:56;47//262340;
D;157;1726586;4;20040701 10:56;P;;;;;;
D;157;1726586;4;20040701 10:56;V;;;;;;
B;157;1726707;5;20040701 10:56;;;6;JACK WILLIAMS CRES;WEST KEMPSEY;2440;575.9;M;20040512;20040601;70000;A;R;RESIDENCE;;AA;;0;AA718805;
C;157;1726707;5;20040701 10:56;21//263419;
D;157;1726707;5;20040701 10:56;P;;;;;;
D;157;1726707;5;20040701 10:56;P;;;;;;
D;157;1726707;5;20040701 10:56;V;;;;;;
D;157;1726707;5;20040701 10:56;V;;;;;;
B;157;1726864;6;20040701 10:56;;;92;KEMP ST;WEST KEMPSEY;2440;;;20040430;20040611;198000;A;R;RESIDENCE;;AA;;0;AA751806;
C;157;1726864;6;20040701 10:56;10//20289;
D;157;1726864;6;20040701 10:56;P;;;;;;
D;157;1726864;6;20040701 10:56;P;;;;;;
D;157;1726864;6;20040701 10:56;V;;;;;;
B;157;1726992;7;20040701 10:56;;;51;LACHLAN ST;SOUTH KEMPSEY;2440;752.5;M;20040419;20040531;145000;A;R;RESIDENCE;;AC;;0;AA725493;
C;157;1726992;7;20040701 10:56;1//252206;
D;157;1726992;7;20040701 10:56;P;;;;;;
D;157;1726992;7;20040701 10:56;V;;;;;;
D;157;1726992;7;20040701 10:56;V;;;;;;
B;157;1728131;8;20040701 10:56;;;;RIVER ST;WEST KEMPSEY;2440;1.031;H;20040518;20040611;125000;R;3;;;AU;;0;AA730114;
C;157;1728131;8;20040701 10:56;5//863942;
D;157;1728131;8;20040701 10:56;P;;;;;;
D;157;1728131;8;20040701 10:56;P;;;;;;
D;157;1728131;8;20040701 10:56;V;;;;;;
D;157;1728131;8;20040701 10:56;V;;;;;;
B;157;1728209;9;20040701 10:56;;;52;RIVER ST;WEST KEMPSEY;2440;432.9;M;20040423;20040604;149000;R;R;RESIDENCE;;AF;;0;AA744908;
C;157;1728209;9;20040701 10:56;1//1032389;
D;157;1728209;9;20040701 10:56;P;;;;;;
D;157;1728209;9;20040701 10:56;V;;;;;;
B;157;1728754;10;20040701 10:56;;;89;TABRETT ST;WEST KEMPSEY;2440;;;20040407;20040519;182500;A;R;RESIDENCE;;AA;;0;AA736598;
C;157;1728754;10;20040701 10:56;21/6/1676;
D;157;1728754;10;20040701 10:56;P;;;;;;
D;157;1728754;10;20040701 10:56;V;;;;;;
B;157;1729054;11;20040701 10:56;;;;VINCENT ST;KEMPSEY;2440;613.1;M;20030408;20030729;145000;R;3;CAR YARD;;AF;;0;AA709734;
C;157;1729054;11;20040701 10:56;211//776915;
D;157;1729054;11;20040701 10:56;P;;;;;;
D;157;1729054;11;20040701 10:56;P;;;;;;
D;157;1729054;11;20040701 10:56;V;;;;;;
D;157;1729054;11;20040701 10:56;V;;;;;;
B;157;1729118;12;20040701 10:56;;;;WASHINGTON ST;EAST KEMPSEY;2440;3.731;H;20040607;20040611;16000;R;V;VACANT LAND;;RP;;0;AA734631;
C;157;1729118;12;20040701 10:56;3//704898 1//738709;
D;157;1729118;12;20040701 10:56;P;;;;;;
D;157;1729118;12;20040701 10:56;P;;;;;;
D;157;1729118;12;20040701 10:56;V;;;;;;
D;157;1729118;12;20040701 10:56;V;;;;;;
B;157;1729623;13;20040701 10:56;;;8;ENTRANCE ST;SOUTH WEST ROCKS;2431;693.8;M;20040422;20040521;305000;A;R;RESIDENCE;;AP;;0;AA731789;
C;157;1729623;13;20040701 10:56;54//260112;
D;157;1729623;13;20040701 10:56;P;;;;;;
D;157;1729623;13;20040701 10:56;V;;;;;;
D;157;1729623;13;20040701 10:56;V;;;;;;
B;157;1729639;14;20040701 10:56;;;9;ERIC FITTLER PL;SOUTH WEST ROCKS;2431;596.5;M;20040505;20040528;220000;A;R;RESIDENCE;;AP;;0;AA712927;
C;157;1729639;14;20040701 10:56;75//258742;
D;157;1729639;14;20040701 10:56;P;;;;;;
D;157;1729639;14;20040701 10:56;P;;;;;;
D;157;1729639;14;20040701 10:56;V;;;;;;
D;157;1729639;14;20040701 10:56;V;;;;;;
B;157;1729727;15;20040701 10:56;;;52;MARLIN DR;SOUTH WEST ROCKS;2431;865.8;M;20040520;20040617;510000;A;R;RESIDENCE;;AP;;0;AA740418;
C;157;1729727;15;20040701 10:56;42//874193;
D;157;1729727;15;20040701 10:56;P;;;;;;
D;157;1729727;15;20040701 10:56;P;;;;;;
D;157;1729727;15;20040701 10:56;V;;;;;;
D;157;1729727;15;20040701 10:56;V;;;;;;
B;157;1729893;16;20040701 10:56;;;3;RUDDER ST;SOUTH WEST ROCKS;2431;455.3;M;20040408;20040514;425000;A;R;RESIDENCE;;AP;;0;AA753560;
C;157;1729893;16;20040701 10:56;37//31938;
D;157;1729893;16;20040701 10:56;P;;;;;;
D;157;1729893;16;20040701 10:56;P;;;;;;
D;157;1729893;16;20040701 10:56;V;;;;;;
D;157;1729893;16;20040701 10:56;V;;;;;;
B;157;1730083;17;20040701 10:56;;;30;MAIN ST;JERSEYVILLE;2431;1505;M;20040503;20040503;65000;Z;R;RESIDENCE;;ZA;;50;AA754119;
C;157;1730083;17;20040701 10:56;1//13158;
D;157;1730083;17;20040701 10:56;P;;;;;;
D;157;1730083;17;20040701 10:56;P;;;;;;
D;157;1730083;17;20040701 10:56;V;;;;;;
D;157;1730083;17;20040701 10:56;V;;;;;;
D;157;1730083;17;20040701 10:56;V;;;;;;
D;157;1730083;17;20040701 10:56;V;;;;;;
D;157;1730083;17;20040701 10:56;V;;;;;;
D;157;1730083;17;20040701 10:56;V;;;;;;
D;157;1730083;17;20040701 10:56;V;;;;;;
B;157;1730764;18;20040701 10:56;;;188;GREGORY ST;SOUTH WEST ROCKS;2431;676.6;M;20040513;20040521;250000;A;R;RESIDENCE;;AL;;0;AA692370;
C;157;1730764;18;20040701 10:56;3//23634 15.85X45.72 VILLAGE SOUTH WEST ROCKS;
D;157;1730764;18;20040701 10:56;P;;;;;;
D;157;1730764;18;20040701 10:56;P;;;;;;
D;157;1730764;18;20040701 10:56;V;;;;;;
D;157;1730764;18;20040701 10:56;V;;;;;;
B;157;1731078;19;20040701 10:56;;3;5;LANDSBOROUGH ST;SOUTH WEST ROCKS;2431;;;20040520;20040610;267000;;R;RESIDENCE;3;;;0;AA743130;
C;157;1731078;19;20040701 10:56;3//SP 19675;
D;157;1731078;19;20040701 10:56;P;;;;;;
D;157;1731078;19;20040701 10:56;V;;;;;;
B;157;1731649;20;20040701 10:56;;;8;PETER MARK CCT;SOUTH WEST ROCKS;2431;540;M;20040514;20040615;335000;A;R;RESIDENCE;;ZR;;0;AA724271;
C;157;1731649;20;20040701 10:56;21//1012656;
D;157;1731649;20;20040701 10:56;P;;;;;;
