A;134;20040817 09:53;PDANN;
B;134;1292546;1;20040817 09:53;;9;38;ALT ST;ASHFIELD;2131;;;20040529;20040529;150000;;R;RESIDENCE;9;;;0;AA836428;
C;134;1292546;1;20040817 09:53;9//SP 351;
D;134;1292546;1;20040817 09:53;P;;;;;;
D;134;1292546;1;20040817 09:53;V;;;;;;
D;134;1292546;1;20040817 09:53;V;;;;;;
B;134;1293612;2;20040817 09:53;;24;36;BLAND ST;ASHFIELD;2131;;;20040601;20040715;305000;;R;RESIDENCE;24;;;0;AA836565;
C;134;1293612;2;20040817 09:53;24//SP 1364;
D;134;1293612;2;20040817 09:53;P;;;;;;
D;134;1293612;2;20040817 09:53;V;;;;;;
B;134;1293612;3;20040817 09:53;;24;36;BLAND ST;ASHFIELD;2131;;;20040601;20040715;305000;;R;RESIDENCE;33;;;0;AA836565;
C;134;1293612;3;20040817 09:53;33//SP 1364;
D;134;1293612;3;20040817 09:53;P;;;;;;
D;134;1293612;3;20040817 09:53;V;;;;;;
B;134;1294115;4;20040817 09:53;;;49;CARLTON CRES;SUMMER HILL;2130;;;20040310;20040510;350000;A;R;RESIDENCE;;EL;;0;AA815937;
C;134;1294115;4;20040817 09:53;12/8/378;
D;134;1294115;4;20040817 09:53;P;;;;;;
D;134;1294115;4;20040817 09:53;P;;;;;;
D;134;1294115;4;20040817 09:53;P;;;;;;
D;134;1294115;4;20040817 09:53;V;;;;;;
B;134;1294431;5;20040817 09:53;;12;17;CECIL ST;ASHFIELD;2131;;;20040529;20040713;331000;;R;RESIDENCE;12;;;0;AA858174;
C;134;1294431;5;20040817 09:53;12//SP 4729;
D;134;1294431;5;20040817 09:53;P;;;;;;
D;134;1294431;5;20040817 09:53;V;;;;;;
B;134;1295168;6;20040817 09:53;;6;6;CHANDOS ST;ASHFIELD;2131;;;20040619;20040730;307000;;R;RESIDENCE;6;;;0;AA857422;
C;134;1295168;6;20040817 09:53;6//SP 2099;
D;134;1295168;6;20040817 09:53;P;;;;;;
D;134;1295168;6;20040817 09:53;P;;;;;;
D;134;1295168;6;20040817 09:53;V;;;;;;
B;134;1295406;7;20040817 09:53;;2;11;CHURCH ST;ASHFIELD;2131;;;20040628;20040802;120000;;R;RESIDENCE;2;;;0;AA863835;
C;134;1295406;7;20040817 09:53;2//SP 18211;
D;134;1295406;7;20040817 09:53;P;;;;;;
D;134;1295406;7;20040817 09:53;V;;;;;;
B;134;1295612;8;20040817 09:53;;;8;CHURCH ST;ASHFIELD;2131;728.5;M;20040520;20040723;815000;A;R;RESIDENCE;;EG;;0;AA858973;
C;134;1295612;8;20040817 09:53;1//198938;
D;134;1295612;8;20040817 09:53;P;;;;;;
D;134;1295612;8;20040817 09:53;P;;;;;;
D;134;1295612;8;20040817 09:53;V;;;;;;
B;134;1295613;9;20040817 09:53;;2;6;CHURCH ST;ASHFIELD;2131;;;20040615;20040727;247500;;R;RESIDENCE;2;;;0;AA859861;
C;134;1295613;9;20040817 09:53;2//SP 32790;
D;134;1295613;9;20040817 09:53;P;;;;;;
D;134;1295613;9;20040817 09:53;V;;;;;;
D;134;1295613;9;20040817 09:53;V;;;;;;
B;134;1295613;10;20040817 09:53;;5;6;CHURCH ST;ASHFIELD;2131;;;20040628;20040804;250000;;R;RESIDENCE;5;;;0;AA873182;
C;134;1295613;10;20040817 09:53;5//SP 32790;
D;134;1295613;10;20040817 09:53;P;;;;;;
D;134;1295613;10;20040817 09:53;V;;;;;;
D;134;1295613;10;20040817 09:53;V;;;;;;
B;134;1296701;11;20040817 09:53;;3;33;EDWARD ST;SUMMER HILL;2130;;;20040526;20040715;345000;;R;RESIDENCE;3;;;0;AA844716;
C;134;1296701;11;20040817 09:53;3//SP 45743;
D;134;1296701;11;20040817 09:53;P;;;;;;
D;134;1296701;11;20040817 09:53;V;;;;;;
D;134;1296701;11;20040817 09:53;V;;;;;;
B;134;1298513;12;20040817 09:53;;7;49;GROSVENOR CRES;SUMMER HILL;2130;;;20040531;20040712;336000;;R;RESIDENCE;7;;;0;AA837867;
C;134;1298513;12;20040817 09:53;7//SP 6287;
D;134;1298513;12;20040817 09:53;P;;;;;;
D;134;1298513;12;20040817 09:53;P;;;;;;
D;134;1298513;12;20040817 09:53;V;;;;;;
D;134;1298513;12;20040817 09:53;V;;;;;;
B;134;1298593;13;20040817 09:53;;;17;GROSVENOR CRES;SUMMER HILL;2130;208.7;M;20040618;20040730;495000;A;R;RESIDENCE;;EL;;0;AA857532;
C;134;1298593;13;20040817 09:53;2//531022;
D;134;1298593;13;20040817 09:53;P;;;;;;
D;134;1298593;13;20040817 09:53;P;;;;;;
D;134;1298593;13;20040817 09:53;V;;;;;;
B;134;1298732;14;20040817 09:53;;;35;HANKS ST;ASHFIELD;2131;5867;M;20010807;20011017;320000;A;R;RESIDENCE;;ES;;0;8087107;
C;134;1298732;14;20040817 09:53;6//666282 6//1005986;
D;134;1298732;14;20040817 09:53;P;;;;;;
B;134;1298955;15;20040817 09:53;;;96;HAWTHORNE PDE;HABERFIELD;2045;;;20040504;20040715;785000;A;R;RESIDENCE;;ER;;0;AA837757;
C;134;1298955;15;20040817 09:53;16/B/1988;
D;134;1298955;15;20040817 09:53;P;;;;;;
D;134;1298955;15;20040817 09:53;P;;;;;;
D;134;1298955;15;20040817 09:53;V;;;;;;
D;134;1298955;15;20040817 09:53;V;;;;;;
B;134;1298965;16;20040817 09:53;;;66;HAWTHORNE PDE;HABERFIELD;2045;402.3;M;20040524;20040723;610000;A;R;RESIDENCE;;ER;;0;AA863617;
C;134;1298965;16;20040817 09:53;1//623212;
D;134;1298965;16;20040817 09:53;P;;;;;;
D;134;1298965;16;20040817 09:53;P;;;;;;
D;134;1298965;16;20040817 09:53;V;;;;;;
D;134;1298965;16;20040817 09:53;V;;;;;;
B;134;1299220;17;20040817 09:53;;;46 A;HENRY ST;ASHFIELD;2131;;;20040605;20040726;670000;A;R;RESIDENCE;;EG;;0;AA838327;
C;134;1299220;17;20040817 09:53;2//13385;
D;134;1299220;17;20040817 09:53;P;;;;;;
D;134;1299220;17;20040817 09:53;P;;;;;;
D;134;1299220;17;20040817 09:53;V;;;;;;
D;134;1299220;17;20040817 09:53;V;;;;;;
B;134;1299391;18;20040817 09:53;;11;43;HERBERT ST;SUMMER HILL;2130;;;20040611;20040806;316000;;R;RESIDENCE;11;;;0;AA869502;
C;134;1299391;18;20040817 09:53;11//SP 38744;
D;134;1299391;18;20040817 09:53;P;;;;;;
D;134;1299391;18;20040817 09:53;V;;;;;;
B;134;1299481;19;20040817 09:53;;;18;HERCULES ST;ASHFIELD;2131;;;20040406;20040721;1655000;B;R;RESIDENCE;;CA;;0;AA835047;
C;134;1299481;19;20040817 09:53;1//82706;
D;134;1299481;19;20040817 09:53;P;;;;;;
D;134;1299481;19;20040817 09:53;V;;;;;;
B;134;1299612;20;20040817 09:53;;;16;HOLBOROW ST;CROYDON;2132;;;20040626;20040726;632000;A;R;RESIDENCE;;ES;;0;AA847374;
C;134;1299612;20;20040817 09:53;1//301324;
D;134;1299612;20;20040817 09:53;P;;;;;;
D;134;1299612;20;20040817 09:53;P;;;;;;
D;134;1299612;20;20040817 09:53;V;;;;;;
B;134;1300311;21;20040817 09:53;;4;12;KENSINGTON RD;SUMMER HILL;2130;;;20040513;20040722;520000;;R;RESIDENCE;4;;;0;AA847809;
C;134;1300311;21;20040817 09:53;4//SP 56028;
D;134;1300311;21;20040817 09:53;P;;;;;;
D;134;1300311;21;20040817 09:53;P;;;;;;
D;134;1300311;21;20040817 09:53;V;;;;;;
D;134;1300311;21;20040817 09:53;V;;;;;;
B;134;1301566;22;20040817 09:53;;2;7;LOFTUS ST;ASHFIELD;2131;;;20040604;20040716;240000;;R;RESIDENCE;2;;;0;AA833437;
C;134;1301566;22;20040817 09:53;2//SP 3670;
D;134;1301566;22;20040817 09:53;P;;;;;;
D;134;1301566;22;20040817 09:53;V;;;;;;
B;134;1302198;23;20040817 09:53;;;3;MINTO AVE;HABERFIELD;2045;695.4;M;20040714;20040714;575000;A;R;RESIDENCE;;EH;;0;AA832069;
C;134;1302198;23;20040817 09:53;54//6668;
D;134;1302198;23;20040817 09:53;P;;;;;;
D;134;1302198;23;20040817 09:53;V;;;;;;
D;134;1302198;23;20040817 09:53;V;;;;;;
D;134;1302198;23;20040817 09:53;V;;;;;;
B;134;1302581;24;20040817 09:53;;14;5;NORTON ST;ASHFIELD;2131;;;20040617;20040729;314500;;R;RESIDENCE;14;;;0;AA865171;
C;134;1302581;24;20040817 09:53;14//SP 5895;
D;134;1302581;24;20040817 09:53;P;;;;;;
D;134;1302581;24;20040817 09:53;V;;;;;;
D;134;1302581;24;20040817 09:53;V;;;;;;
B;134;1302734;25;20040817 09:53;;2;15;NOWRANIE ST;SUMMER HILL;2130;;;20040622;20040803;295000;;R;RESIDENCE;2;;;0;AA865438;
C;134;1302734;25;20040817 09:53;2//SP 9921;
D;134;1302734;25;20040817 09:53;P;;;;;;
D;134;1302734;25;20040817 09:53;V;;;;;;
B;134;1302734;26;20040817 09:53;;3;15;NOWRANIE ST;SUMMER HILL;2130;;;20040527;20040709;355000;;R;RESIDENCE;3;;;0;AA856887;
C;134;1302734;26;20040817 09:53;3//SP 9921;
D;134;1302734;26;20040817 09:53;P;;;;;;
D;134;1302734;26;20040817 09:53;V;;;;;;
B;134;1303007;27;20040817 09:53;;;264;OLD CANTERBURY RD;SUMMER HILL;2130;;;20040504;20040809;196667;A;R;RESIDENCE;;EM;;0;AA867143;
C;134;1303007;27;20040817 09:53;2//4808;
D;134;1303007;27;20040817 09:53;P;;;;;;
D;134;1303007;27;20040817 09:53;P;;;;;;
D;134;1303007;27;20040817 09:53;V;;;;;;
D;134;1303007;27;20040817 09:53;V;;;;;;
D;134;1303007;27;20040817 09:53;V;;;;;;
D;134;1303007;27;20040817 09:53;V;;;;;;
D;134;1303007;27;20040817 09:53;V;;;;;;
