A;154;20040716 12:43;PDANN;
B;154;1718376;1;20040716 12:43;;;70;BACON ST;GRAFTON;2460;660.1;M;20040608;20040708;185000;A;R;RESIDENCE;;AC;;0;AA792472;
C;154;1718376;1;20040716 12:43;2//388241;
D;154;1718376;1;20040716 12:43;P;;;;;;
D;154;1718376;1;20040716 12:43;P;;;;;;
D;154;1718376;1;20040716 12:43;V;;;;;;
D;154;1718376;1;20040716 12:43;V;;;;;;
B;154;1718564;2;20040716 12:43;;;25;BANKSIA ST;GRAFTON;2460;663.9;M;20040422;20040527;239000;A;R;RESIDENCE;;AA;;0;AA776117;
C;154;1718564;2;20040716 12:43;5//240903;
D;154;1718564;2;20040716 12:43;P;;;;;;
D;154;1718564;2;20040716 12:43;P;;;;;;
D;154;1718564;2;20040716 12:43;V;;;;;;
D;154;1718564;2;20040716 12:43;V;;;;;;
B;154;1719006;3;20040716 12:43;;2;2;BLACKWOOD CL;GRAFTON;2460;;;20040521;20040617;150000;;R;RESIDENCE;2;;;0;AA787499;
C;154;1719006;3;20040716 12:43;2//SP 17329;
D;154;1719006;3;20040716 12:43;P;;;;;;
D;154;1719006;3;20040716 12:43;P;;;;;;
D;154;1719006;3;20040716 12:43;V;;;;;;
B;154;1719746;4;20040716 12:43;;;25;CLARENCE ST;GRAFTON;2460;2555;M;20040506;20040617;98000;A;R;RESIDENCE;;AC;;0;AA764916;
C;154;1719746;4;20040716 12:43;1//783065;
D;154;1719746;4;20040716 12:43;P;;;;;;
D;154;1719746;4;20040716 12:43;P;;;;;;
D;154;1719746;4;20040716 12:43;V;;;;;;
D;154;1719746;4;20040716 12:43;V;;;;;;
B;154;1720961;5;20040716 12:43;;;54;GEORGE ST;SOUTH GRAFTON;2460;;;20040511;20040622;130000;A;R;RESIDENCE;;AD;;0;AA753228;
C;154;1720961;5;20040716 12:43;4/B/38187;
D;154;1720961;5;20040716 12:43;P;;;;;;
D;154;1720961;5;20040716 12:43;V;;;;;;
D;154;1720961;5;20040716 12:43;V;;;;;;
B;154;1721472;6;20040716 12:43;;;14;KEIRO RD;SOUTH GRAFTON;2460;12.73;H;20040503;20040602;380000;R;R;RESIDENCE;;RD;;0;AA741264;
C;154;1721472;6;20040716 12:43;2//738174;
D;154;1721472;6;20040716 12:43;P;;;;;;
D;154;1721472;6;20040716 12:43;P;;;;;;
D;154;1721472;6;20040716 12:43;V;;;;;;
B;154;1721652;7;20040716 12:43;;;65;KENT ST;GRAFTON;2460;;;20040528;20040618;190000;A;R;RESIDENCE;;AC;;0;AA775816;
C;154;1721652;7;20040716 12:43;9//17643;
D;154;1721652;7;20040716 12:43;P;;;;;;
D;154;1721652;7;20040716 12:43;V;;;;;;
D;154;1721652;7;20040716 12:43;V;;;;;;
B;154;1722123;8;20040716 12:43;;;34;MAXWELL AVE;SOUTH GRAFTON;2460;758.8;M;20040519;20040616;142000;A;R;RESIDENCE;;AE;;0;AA767415;
C;154;1722123;8;20040716 12:43;67//236787;
D;154;1722123;8;20040716 12:43;P;;;;;;
D;154;1722123;8;20040716 12:43;P;;;;;;
D;154;1722123;8;20040716 12:43;V;;;;;;
D;154;1722123;8;20040716 12:43;V;;;;;;
B;154;1723208;9;20040716 12:43;;;84;POWELL ST;GRAFTON;2460;739.8;M;20040520;20040701;292000;A;R;RESIDENCE;;AC;;0;AA782447;
C;154;1723208;9;20040716 12:43;3//802980;
D;154;1723208;9;20040716 12:43;P;;;;;;
D;154;1723208;9;20040716 12:43;V;;;;;;
D;154;1723208;9;20040716 12:43;V;;;;;;
B;154;1723484;10;20040716 12:43;;18;213;PRINCE ST;GRAFTON;2460;;;20040524;20040625;68000;;R;RESIDENCE;18;;;0;AA762312;
C;154;1723484;10;20040716 12:43;18//SP 62712;
D;154;1723484;10;20040716 12:43;P;;;;;;
D;154;1723484;10;20040716 12:43;V;;;;;;
