A;086;20041019 08:28;PDANN;
B;086;734646;1;20041019 08:28;;2;22;ADDISON RD;MANLY;2095;;;20040727;20040831;1750000;;R;RESIDENCE;2;;;0;AA985479;
C;086;734646;1;20041019 08:28;2/SP40956;
D;086;734646;1;20041019 08:28;P;;;;;;
D;086;734646;1;20041019 08:28;P;;;;;;
D;086;734646;1;20041019 08:28;V;;;;;;
B;086;735522;2;20041019 08:28;;;20;ALTO AVE;SEAFORTH;2092;561.1;M;20040818;20040930;775000;A;R;RESIDENCE;;EA;;0;AB11681;
C;086;735522;2;20041019 08:28;339/11162;
D;086;735522;2;20041019 08:28;P;;;;;;
D;086;735522;2;20041019 08:28;P;;;;;;
D;086;735522;2;20041019 08:28;V;;;;;;
D;086;735522;2;20041019 08:28;V;;;;;;
B;086;736425;3;20041019 08:28;;;61;BARANBALI AVE;SEAFORTH;2092;243.3;M;20040713;20040907;560000;A;R;RESIDENCE;;EA;;0;AB14972;
C;086;736425;3;20041019 08:28;2/872637;
D;086;736425;3;20041019 08:28;P;;;;;;
D;086;736425;3;20041019 08:28;V;;;;;;
B;086;736892;4;20041019 08:28;;;34;BELLEVUE ST;FAIRLIGHT;2094;464.4;M;20040728;20040922;860000;A;R;RESIDENCE;;EM;;0;AA999054;
C;086;736892;4;20041019 08:28;56/1729;
D;086;736892;4;20041019 08:28;P;;;;;;
D;086;736892;4;20041019 08:28;P;;;;;;
D;086;736892;4;20041019 08:28;V;;;;;;
B;086;737088;5;20041019 08:28;;;54 A;BIRKLEY RD;MANLY;2095;;;20040910;20041007;570000;;R;RESIDENCE;1;;;0;AB13142;
C;086;737088;5;20041019 08:28;1/SP12778;
D;086;737088;5;20041019 08:28;P;;;;;;
D;086;737088;5;20041019 08:28;P;;;;;;
D;086;737088;5;20041019 08:28;V;;;;;;
D;086;737088;5;20041019 08:28;V;;;;;;
B;086;737096;6;20041019 08:28;;;66;BIRKLEY RD;MANLY;2095;341.8;M;20040910;20041008;1150000;A;R;RESIDENCE;;ES;;0;AB14968;
C;086;737096;6;20041019 08:28;B/334786;
D;086;737096;6;20041019 08:28;P;;;;;;
D;086;737096;6;20041019 08:28;V;;;;;;
D;086;737096;6;20041019 08:28;V;;;;;;
B;086;737366;7;20041019 08:28;;3;103;BOWER ST;MANLY;2095;;;20040817;20040923;2837500;;R;RESIDENCE;3;;;0;AA996237;
