A;055;20040901 11:19;PDANN;
B;055;513926;1;20040901 11:19;;;;PH BULL PLAINS;COROWA;2646;460.3;H;20030922;20040201;534625;R;3;FARM;;RA;;0;AA842391;
C;055;513926;1;20040901 11:19;7, 34, 35, 84, 85, 86, PT 87/752277 . Road Permit 41/3 WB 196249;
D;055;513926;1;20040901 11:19;P;;;;;;
D;055;513926;1;20040901 11:19;P;;;;;;
D;055;513926;1;20040901 11:19;P;;;;;;
D;055;513926;1;20040901 11:19;P;;;;;;
D;055;513926;1;20040901 11:19;V;;;;;;
D;055;513926;1;20040901 11:19;V;;;;;;
B;055;513935;2;20040901 11:19;;;;PH BULL PLAINS;COROWA;2646;337.2;H;20040429;20040728;833250;R;3;FARM;;RW;;0;AA885158;
C;055;513935;2;20040901 11:19;92, 104, 113, 114/752277 Enclosure Permit 26638;
D;055;513935;2;20040901 11:19;P;;;;;;
D;055;513935;2;20040901 11:19;V;;;;;;
D;055;513935;2;20040901 11:19;V;;;;;;
B;055;515212;3;20040901 11:19;;;102;GUY ST;COROWA;2646;980.1;M;20040318;20040803;195000;A;R;RESIDENCE;;AJ;;0;AA912263;
C;055;515212;3;20040901 11:19;16/20639;
D;055;515212;3;20040901 11:19;P;;;;;;
D;055;515212;3;20040901 11:19;P;;;;;;
D;055;515212;3;20040901 11:19;V;;;;;;
B;055;515368;4;20040901 11:19;;;253;HONOUR AVE;COROWA;2646;910.5;M;20040723;20040809;130000;A;R;RESIDENCE;;AK;;0;AA886563;
C;055;515368;4;20040901 11:19;3/B/193072;
D;055;515368;4;20040901 11:19;P;;;;;;
D;055;515368;4;20040901 11:19;V;;;;;;
D;055;515368;4;20040901 11:19;V;;;;;;
B;055;516152;5;20040901 11:19;;12;16;RAMSAY ST;COROWA;2646;;;20040227;20040310;140000;;R;RESIDENCE;12;;;0;AA913117;
C;055;516152;5;20040901 11:19;12/SP 32193;
D;055;516152;5;20040901 11:19;P;;;;;;
D;055;516152;5;20040901 11:19;P;;;;;;
D;055;516152;5;20040901 11:19;V;;;;;;
D;055;516152;5;20040901 11:19;V;;;;;;
B;055;516676;6;20040901 11:19;;8;73;TOWER ST;COROWA;2646;;;20040729;20040809;145000;;R;RESIDENCE;8;;;0;AA885494;
C;055;516676;6;20040901 11:19;8/SP 38176;
D;055;516676;6;20040901 11:19;P;;;;;;
D;055;516676;6;20040901 11:19;V;;;;;;
D;055;516676;6;20040901 11:19;V;;;;;;
B;055;517377;7;20040901 11:19;;3;212;MELBOURNE ST;MULWALA;2647;;;20021017;20021217;400000;;R;RESIDENCE;3;;;0;AA880980;
C;055;517377;7;20040901 11:19;3/SP 40160;
D;055;517377;7;20040901 11:19;P;;;;;;
D;055;517377;7;20040901 11:19;P;;;;;;
D;055;517377;7;20040901 11:19;V;;;;;;
D;055;517377;7;20040901 11:19;V;;;;;;
D;055;517377;7;20040901 11:19;V;;;;;;
D;055;517377;7;20040901 11:19;V;;;;;;
B;055;517772;8;20040901 11:19;;;25;HUME ST;MULWALA;2647;974.4;M;20040501;20040608;45000;A;R;RESIDENCE;;AY;;0;AA889504;
C;055;517772;8;20040901 11:19;111/565489;
D;055;517772;8;20040901 11:19;P;;;;;;
D;055;517772;8;20040901 11:19;V;;;;;;
D;055;517772;8;20040901 11:19;V;;;;;;
B;055;517951;9;20040901 11:19;;;53;LANG ST;MULWALA;2647;1550;M;20040406;20040706;645000;A;R;RESIDENCE;;AW;;0;AA894969;
C;055;517951;9;20040901 11:19;34/846249;
D;055;517951;9;20040901 11:19;P;;;;;;
D;055;517951;9;20040901 11:19;P;;;;;;
D;055;517951;9;20040901 11:19;V;;;;;;
D;055;517951;9;20040901 11:19;V;;;;;;
B;055;2968358;10;20040901 11:19;;;110;KATRINA CT;COROWA;2646;949.8;M;20040707;20040806;515000;A;R;RESIDENCE;;AT;;0;AA888125;
C;055;2968358;10;20040901 11:19;33/1048936;
D;055;2968358;10;20040901 11:19;P;;;;;;
D;055;2968358;10;20040901 11:19;P;;;;;;
D;055;2968358;10;20040901 11:19;V;;;;;;
Z;60;10;10;38;
