A;118;20040802 12:04;PDANN;
B;118;1249960;1;20040802 12:04;;;361;DICKSONS LANE;TALLWOOD;2798;56.91;H;20040511;20040622;275000;R;3;;;HF;;0;AA793957;
C;118;1249960;1;20040802 12:04;95//840986;
D;118;1249960;1;20040802 12:04;P;;;;;;
D;118;1249960;1;20040802 12:04;P;;;;;;
D;118;1249960;1;20040802 12:04;V;;;;;;
D;118;1249960;1;20040802 12:04;V;;;;;;
B;118;1250012;2;20040802 12:04;;;114;ERROWANBANG RD;ERROWANBANG;2791;11.89;H;20040402;20040716;634500;R;R;RESIDENCE;;HC;;0;AA819479;
C;118;1250012;2;20040802 12:04;2//839614;
D;118;1250012;2;20040802 12:04;P;;;;;;
D;118;1250012;2;20040802 12:04;V;;;;;;
B;118;1250058;3;20040802 12:04;;;600;SPRING TERRACE RD;FOREST REEFS;2798;5.38;H;20040611;20040709;162500;R;R;RESIDENCE;;HB;;0;AA828393;
C;118;1250058;3;20040802 12:04;1//867642;
D;118;1250058;3;20040802 12:04;P;;;;;;
D;118;1250058;3;20040802 12:04;V;;;;;;
D;118;1250058;3;20040802 12:04;V;;;;;;
B;118;1250506;4;20040802 12:04;;;2;AMOS AVE;BLAYNEY;2799;957.5;M;20040609;20040705;85000;A;R;RESIDENCE;;AL;AC;0;AA794992;
C;118;1250506;4;20040802 12:04;2//221920;
D;118;1250506;4;20040802 12:04;P;;;;;;
D;118;1250506;4;20040802 12:04;P;;;;;;
D;118;1250506;4;20040802 12:04;V;;;;;;
B;118;1250699;5;20040802 12:04;;;5;CHURCH ST;BLAYNEY;2799;790.4;M;20040526;20040607;320000;A;R;RESIDENCE;;AR;;0;AA816346;
C;118;1250699;5;20040802 12:04;B//388488;
D;118;1250699;5;20040802 12:04;P;;;;;;
D;118;1250699;5;20040802 12:04;V;;;;;;
B;118;1251648;6;20040802 12:04;;;28;TUCKER ST;BLAYNEY;2799;3554;M;20040531;20040712;61000;A;V;VACANT LAND;;AT;;0;AA837863;
C;118;1251648;6;20040802 12:04;11/17/1450;
D;118;1251648;6;20040802 12:04;P;;;;;;
D;118;1251648;6;20040802 12:04;P;;;;;;
D;118;1251648;6;20040802 12:04;V;;;;;;
D;118;1251648;6;20040802 12:04;V;;;;;;
B;118;1252170;7;20040802 12:04;;;28;PARK ST;MILLTHORPE;2798;215;M;20040604;20040630;90000;Z;3;SHOP;;VP;BS;0;AA793710;
C;118;1252170;7;20040802 12:04;21//532454;
D;118;1252170;7;20040802 12:04;P;;;;;;
D;118;1252170;7;20040802 12:04;V;;;;;;
D;118;1252170;7;20040802 12:04;V;;;;;;
B;118;1252224;8;20040802 12:04;;;5;STABBACK ST;MILLTHORPE;2798;674.4;M;20040430;20040601;155000;Z;R;RESIDENCE;;VP;;0;AA833694;
C;118;1252224;8;20040802 12:04;2/6/1112;
D;118;1252224;8;20040802 12:04;P;;;;;;
D;118;1252224;8;20040802 12:04;V;;;;;;
B;118;1252600;9;20040802 12:04;;;6448;MID WESTERN HWY;BLAYNEY;2799;9510;M;20040607;20040726;105000;Z;3;SHED;;VL;;0;AA831112;
C;118;1252600;9;20040802 12:04;1, 2, 3//997323;
D;118;1252600;9;20040802 12:04;P;;;;;;
D;118;1252600;9;20040802 12:04;P;;;;;;
D;118;1252600;9;20040802 12:04;V;;;;;;
B;118;1252641;10;20040802 12:04;;;8;RUSSART ST;LYNDHURST;2797;4047;M;20040526;20040707;150000;Z;R;RESIDENCE;;VL;;0;AA809162;
C;118;1252641;10;20040802 12:04;4//986911;
D;118;1252641;10;20040802 12:04;P;;;;;;
D;118;1252641;10;20040802 12:04;P;;;;;;
D;118;1252641;10;20040802 12:04;V;;;;;;
D;118;1252641;10;20040802 12:04;V;;;;;;
B;118;2779099;11;20040802 12:04;;;252;MOUNT MACQUARIE RD;CARCOAR;2791;11.33;H;20040617;20040701;81000;R;3;RURAL;;HC;;0;AA817250;
C;118;2779099;11;20040802 12:04;14//1020863;
D;118;2779099;11;20040802 12:04;P;;;;;;
D;118;2779099;11;20040802 12:04;P;;;;;;
D;118;2779099;11;20040802 12:04;V;;;;;;
D;118;2779099;11;20040802 12:04;V;;;;;;
B;118;3100939;12;20040802 12:04;;;11;STABBACK ST;MILLTHORPE;2798;674.5;M;20040520;20040624;141000;Z;R;RESIDENCE;;VP;;0;AA827842;
C;118;3100939;12;20040802 12:04;5/6/1112;
D;118;3100939;12;20040802 12:04;P;;;;;;
D;118;3100939;12;20040802 12:04;P;;;;;;
D;118;3100939;12;20040802 12:04;V;;;;;;
B;118;3101588;13;20040802 12:04;;;1201;NEWBRIDGE RD;BLAYNEY SHIRE;2798;152.2;H;20040528;20040618;451342;;3;FARM;;;;0;AA768034;
C;118;3101588;13;20040802 12:04;141//750382;
D;118;3101588;13;20040802 12:04;P;;;;;;
D;118;3101588;13;20040802 12:04;V;;;;;;
D;118;3101588;13;20040802 12:04;V;;;;;;
D;118;3101588;13;20040802 12:04;V;;;;;;
Z;69;13;13;41;
