A;540;20040901 11:33;PDANN;
B;540;470347;1;20040901 11:33;;;;PH WOG WOG;CHARLEYONG;2622;73.23;H;20040707;20040727;168000;R;V;VACANT LAND;;SJ;;0;AA878904;
C;540;470347;1;20040901 11:33;5822/879592;
D;540;470347;1;20040901 11:33;P;;;;;;
D;540;470347;1;20040901 11:33;V;;;;;;
B;540;480263;2;20040901 11:33;;;11;RAILWAY CRES;CAPTAINS FLAT;2623;954.8;M;20040526;20040727;110000;R;R;RESIDENCE;;NT;;0;AA878567;
C;540;480263;2;20040901 11:33;268/754870;
D;540;480263;2;20040901 11:33;P;;;;;;
D;540;480263;2;20040901 11:33;V;;;;;;
B;540;480405;3;20040901 11:33;;;128;PLUMMERS RD;BURRA;2620;16.19;H;20040726;20040812;560000;R;R;RESIDENCE;;RU;;0;AA896038;
C;540;480405;3;20040901 11:33;31/243625;
D;540;480405;3;20040901 11:33;P;;;;;;
D;540;480405;3;20040901 11:33;P;;;;;;
D;540;480405;3;20040901 11:33;V;;;;;;
B;540;480615;4;20040901 11:33;;;1743;BUNGENDORE RD;BYWONG;2621;11.51;H;20040702;20040803;582000;R;3;FARM;;RH;;0;AA912410;
C;540;480615;4;20040901 11:33;15, 24, 27/264443;
D;540;480615;4;20040901 11:33;P;;;;;;
D;540;480615;4;20040901 11:33;P;;;;;;
D;540;480615;4;20040901 11:33;P;;;;;;
D;540;480615;4;20040901 11:33;V;;;;;;
B;540;2912024;5;20040901 11:33;;;;PH MERIGAN;MT FAIRY;;14.03;H;20040524;20040524;100000;R;V;VACANT LAND;;NB;;0;AA826005;
C;540;2912024;5;20040901 11:33;1, 2, 3/1036527 . . Road Permit 59/1 Road Permit 31/8;
D;540;2912024;5;20040901 11:33;P;;;;;;
D;540;2912024;5;20040901 11:33;V;;;;;;
B;540;2953498;6;20040901 11:33;;;311;DENLEY DR;WAMBOIN;2620;2;H;20040611;20040804;495000;R;R;RESIDENCE;;RY;;0;AA877743;
C;540;2953498;6;20040901 11:33;9/1046563;
D;540;2953498;6;20040901 11:33;P;;;;;;
D;540;2953498;6;20040901 11:33;P;;;;;;
D;540;2953498;6;20040901 11:33;V;;;;;;
D;540;2953498;6;20040901 11:33;V;;;;;;
B;540;2968759;7;20040901 11:33;;;27;ASHBY DR;BUNGENDORE;2621;1210;M;20040716;20040816;355000;Z;R;RESIDENCE;;EE;;0;AA899937;
C;540;2968759;7;20040901 11:33;303/1048816;
D;540;2968759;7;20040901 11:33;P;;;;;;
D;540;2968759;7;20040901 11:33;P;;;;;;
D;540;2968759;7;20040901 11:33;V;;;;;;
