A;695;20040716 12:50;PDANN;
B;695;1872840;1;20040716 12:50;;;71;DEWHURST ST;WERRIS CREEK;2341;1012;M;20040615;20040709;109000;Z;R;RESIDENCE;;ZW;;0;AA795244;
C;695;1872840;1;20040716 12:50;2//314232;
D;695;1872840;1;20040716 12:50;P;;;;;;
D;695;1872840;1;20040716 12:50;V;;;;;;
B;695;1872860;2;20040716 12:50;;;25;DEWHURST ST;WERRIS CREEK;2341;1170;M;20040526;20040630;98000;Z;R;RESIDENCE;;ZW;;0;AA785016;
C;695;1872860;2;20040716 12:50;24/2/3777;
D;695;1872860;2;20040716 12:50;P;;;;;;
D;695;1872860;2;20040716 12:50;V;;;;;;
B;695;1872956;3;20040716 12:50;;;52;HENRY ST;WERRIS CREEK;2341;1014;M;20040322;20040420;104500;Z;R;RESIDENCE;;ZW;;0;AA765647;
C;695;1872956;3;20040716 12:50;1//354745;
D;695;1872956;3;20040716 12:50;P;;;;;;
D;695;1872956;3;20040716 12:50;V;;;;;;
B;695;1873113;4;20040716 12:50;;;11;KURRARA ST;WERRIS CREEK;2341;872.9;M;20040429;20040610;103500;Z;R;RESIDENCE;;ZW;;0;AA747363;
C;695;1873113;4;20040716 12:50;3//253365;
D;695;1873113;4;20040716 12:50;P;;;;;;
D;695;1873113;4;20040716 12:50;V;;;;;;
D;695;1873113;4;20040716 12:50;V;;;;;;
B;695;1873284;5;20040716 12:50;;;6;SINGLE ST;WERRIS CREEK;2341;;;20040401;20040427;61500;Z;R;RESIDENCE;;ZW;;0;AA765648;
C;695;1873284;5;20040716 12:50;PT 6//302053;
D;695;1873284;5;20040716 12:50;P;;;;;;
D;695;1873284;5;20040716 12:50;V;;;;;;
B;695;1873500;6;20040716 12:50;WILLOWVALE;;;CURRABUBULA PIALLAWAY RD;CURRABUBULA;2342;181.2;H;20040406;20040617;418000;R;V;VACANT LAND;;RM;;0;AA776082;
C;695;1873500;6;20040716 12:50;20//876681;
D;695;1873500;6;20040716 12:50;P;;;;;;
D;695;1873500;6;20040716 12:50;V;;;;;;
Z;27;6;6;13;
