A;186;20041019 08:35;PDANN;
B;186;1845926;1;20041019 08:35;;;1;CAMERON LANE;GLEN INNES;2370;742.3;M;20040708;20040816;91000;A;R;RESIDENCE;;AA;;0;AA996489;
C;186;1845926;1;20041019 08:35;3/509799;
D;186;1845926;1;20041019 08:35;P;;;;;;
D;186;1845926;1;20041019 08:35;V;;;;;;
B;186;1845943;2;20041019 08:35;;;183;CHURCH ST;GLEN INNES;2370;758.8;M;20040716;20040827;65000;A;R;RESIDENCE;;AA;;0;AA985045;
C;186;1845943;2;20041019 08:35;2/1059683;
D;186;1845943;2;20041019 08:35;P;;;;;;
D;186;1845943;2;20041019 08:35;P;;;;;;
D;186;1845943;2;20041019 08:35;V;;;;;;
B;186;1846610;3;20041019 08:35;;;2;GLASSON ST;GLEN INNES;2370;366.7;M;20040811;20040916;95000;A;R;RESIDENCE;;AA;;0;AA993406;
C;186;1846610;3;20041019 08:35;A/382036;
D;186;1846610;3;20041019 08:35;P;;;;;;
D;186;1846610;3;20041019 08:35;V;;;;;;
B;186;1847052;4;20041019 08:35;;;169;HUNTER ST;GLEN INNES;2370;682.9;M;20040806;20040916;185000;A;R;RESIDENCE;;AA;;0;AB8919;
C;186;1847052;4;20041019 08:35;A/384545;
D;186;1847052;4;20041019 08:35;P;;;;;;
D;186;1847052;4;20041019 08:35;P;;;;;;
D;186;1847052;4;20041019 08:35;V;;;;;;
D;186;1847052;4;20041019 08:35;V;;;;;;
B;186;1847145;5;20041019 08:35;;;;LAMBETH ST;GLEN INNES;2370;857;M;20040803;20040914;130000;A;R;RESIDENCE;;AC;;0;AB17382;
C;186;1847145;5;20041019 08:35;1/809209;
D;186;1847145;5;20041019 08:35;P;;;;;;
D;186;1847145;5;20041019 08:35;P;;;;;;
D;186;1847145;5;20041019 08:35;V;;;;;;
B;186;1847444;6;20041019 08:35;;;11;MACQUARIE ST;GLEN INNES;2370;966.7;M;20040816;20040927;118000;A;R;RESIDENCE;;AC;;0;AB7453;
C;186;1847444;6;20041019 08:35;1/773312;
D;186;1847444;6;20041019 08:35;P;;;;;;
D;186;1847444;6;20041019 08:35;V;;;;;;
B;186;1847463;7;20041019 08:35;;;61;MACQUARIE ST;GLEN INNES;2370;965.6;M;20040721;20040927;110000;A;R;RESIDENCE;;AC;;0;AB5155;
C;186;1847463;7;20041019 08:35;1/572846;
D;186;1847463;7;20041019 08:35;P;;;;;;
D;186;1847463;7;20041019 08:35;V;;;;;;
B;186;1847821;8;20041019 08:35;;;10;MOSSMAN ST;GLEN INNES;2370;1423;M;20040820;20041001;118000;A;R;RESIDENCE;;AF;;0;AB11604;
C;186;1847821;8;20041019 08:35;17/37/758447;
D;186;1847821;8;20041019 08:35;P;;;;;;
D;186;1847821;8;20041019 08:35;V;;;;;;
B;186;1848058;9;20041019 08:35;;;76;RAILWAY ST;GLEN INNES;2370;706.7;M;20040805;20040916;162000;A;R;RESIDENCE;;AE;;0;AA986845;
C;186;1848058;9;20041019 08:35;3/253755;
D;186;1848058;9;20041019 08:35;P;;;;;;
D;186;1848058;9;20041019 08:35;V;;;;;;
B;186;1848401;10;20041019 08:35;;;152;WENTWORTH ST;GLEN INNES;2370;1480;M;20040810;20040915;236500;B;3;COMMERCIAL;;BB;;0;AA968626;
C;186;1848401;10;20041019 08:35;A/373937;
D;186;1848401;10;20041019 08:35;P;;;;;;
D;186;1848401;10;20041019 08:35;V;;;;;;
B;186;1848421;11;20041019 08:35;;;42;WENTWORTH ST;GLEN INNES;2370;871.2;M;20040717;20040817;44750;A;R;RESIDENCE;;AE;;0;AA936269;
C;186;1848421;11;20041019 08:35;4/263714;
D;186;1848421;11;20041019 08:35;P;;;;;;
D;186;1848421;11;20041019 08:35;P;;;;;;
D;186;1848421;11;20041019 08:35;V;;;;;;
B;186;3117652;12;20041019 08:35;;;;FERGUSON ST;GLEN INNES;2370;4543;M;20040315;20040924;44000;;V;VACANT LAND;;;;0;AB11249;
C;186;3117652;12;20041019 08:35;4/1071700;
D;186;3117652;12;20041019 08:35;P;;;;;;
D;186;3117652;12;20041019 08:35;V;;;;;;
B;186;3117654;13;20041019 08:35;;;;MEADE ST;GLEN INNES;2370;2921;M;20040921;20040921;88000;;V;VACANT LAND;;;;0;AB11599;
C;186;3117654;13;20041019 08:35;6/1071700;
D;186;3117654;13;20041019 08:35;P;;;;;;
D;186;3117654;13;20041019 08:35;V;;;;;;
B;186;3117655;14;20041019 08:35;;;;MEADE ST;GLEN INNES;2370;2620;M;20040921;20040921;88000;;V;VACANT LAND;;;;0;AB2590;
C;186;3117655;14;20041019 08:35;7/1071700;
D;186;3117655;14;20041019 08:35;P;;;;;;
D;186;3117655;14;20041019 08:35;V;;;;;;
Z;63;14;14;33;
