A;071;20040701 10:49;PDANN;
B;071;552304;1;20040701 10:49;;;;PH BURRA DP'S;TUMBARUMBA;2653;8.531;H;20040517;20040618;75000;R;V;VACANT LAND;;HK;;0;AA743886;
C;071;552304;1;20040701 10:49;1//617545;
D;071;552304;1;20040701 10:49;P;;;;;;
D;071;552304;1;20040701 10:49;P;;;;;;
D;071;552304;1;20040701 10:49;V;;;;;;
D;071;552304;1;20040701 10:49;V;;;;;;
B;071;553317;2;20040701 10:49;;;641;MARAGLE CREEK RD;MARAGLE;2653;404.2;H;20040422;20040610;1350000;R;3;FARM/RURAL;;RV;;0;AA728579;
C;071;553317;2;20040701 10:49;210//820805;
D;071;553317;2;20040701 10:49;P;;;;;;
D;071;553317;2;20040701 10:49;V;;;;;;
B;071;553801;3;20040701 10:49;;;23;FLEET ST;TUMBARUMBA;2653;999.1;M;20040507;20040603;82000;A;R;RESIDENCE;;AA;;0;AA716107;
C;071;553801;3;20040701 10:49;A//365838;
D;071;553801;3;20040701 10:49;P;;;;;;
D;071;553801;3;20040701 10:49;V;;;;;;
B;071;553951;4;20040701 10:49;;;79;KING ST;TUMBARUMBA;2653;1012;M;20040310;20040430;91000;A;R;RESIDENCE;;AA;;0;AA725751;
C;071;553951;4;20040701 10:49;22/8/759003;
D;071;553951;4;20040701 10:49;P;;;;;;
D;071;553951;4;20040701 10:49;P;;;;;;
D;071;553951;4;20040701 10:49;V;;;;;;
D;071;553951;4;20040701 10:49;V;;;;;;
B;071;3099184;5;20040701 10:49;;;;POWER ST;TUMBARUMBA;2653;3832;M;20040505;20040602;50000;;V;VACANT LAND;;;;0;AA719559;
C;071;3099184;5;20040701 10:49;463//755892;
D;071;3099184;5;20040701 10:49;P;;;;;;
D;071;3099184;5;20040701 10:49;P;;;;;;
D;071;3099184;5;20040701 10:49;V;;;;;;
Z;27;5;5;15;
