A;511;20041101 12:32;PDANN;
B;511;2652894;1;20041101 12:32;;;104;MOUNT ST;MURRURUNDI;2338;1010;M;20040826;20041007;35000;Z;V;VACANT LAND;;ZM;;0;AB25093;
C;511;2652894;1;20041101 12:32;3/263259;
D;511;2652894;1;20041101 12:32;P;;;;;;
D;511;2652894;1;20041101 12:32;P;;;;;;
D;511;2652894;1;20041101 12:32;V;;;;;;
D;511;2652894;1;20041101 12:32;V;;;;;;
B;511;2652935;2;20041101 12:32;;;24;MUNRO ST;MURRURUNDI;2338;935.8;M;20040818;20041011;98000;Z;R;RESIDENCE;;ZM;;0;AB30682;
C;511;2652935;2;20041101 12:32;1/1008570;
D;511;2652935;2;20041101 12:32;P;;;;;;
D;511;2652935;2;20041101 12:32;P;;;;;;
D;511;2652935;2;20041101 12:32;V;;;;;;
B;511;3127084;3;20041101 12:32;;;39 A;O'CONNELL ST;MURRURUNDI;2338;5356;M;20040512;20041022;50000;;V;VACANT LAND;;;;0;AB44868;
C;511;3127084;3;20041101 12:32;4/1074394;
D;511;3127084;3;20041101 12:32;P;;;;;;
D;511;3127084;3;20041101 12:32;P;;;;;;
D;511;3127084;3;20041101 12:32;V;;;;;;
B;511;3127085;4;20041101 12:32;;;39;O'CONNELL ST;MURRURUNDI;2338;7254;M;20040512;20041022;69000;;V;VACANT LAND;;;;0;AB44870;
C;511;3127085;4;20041101 12:32;5/1074394;
D;511;3127085;4;20041101 12:32;P;;;;;;
D;511;3127085;4;20041101 12:32;P;;;;;;
D;511;3127085;4;20041101 12:32;V;;;;;;
B;511;3130257;5;20041101 12:32;;;;'MURULLA NORTH';BLANDFORD;2338;266.98;H;20040616;20040722;3761210;;3;FARM;;;;0;AA886467;
C;511;3130257;5;20041101 12:32;1531/578225 1/597153 761/847816 lease over property lease over propert;
C;511;3130257;5;20041101 12:32;y Enclosure Permit 166821 Enclosure Permit 49889;
D;511;3130257;5;20041101 12:32;P;;;;;;
D;511;3130257;5;20041101 12:32;P;;;;;;
D;511;3130257;5;20041101 12:32;V;;;;;;
Z;29;5;6;16;
