A;062;20040802 11:59;PDANN;
B;062;535433;1;20040802 11:59;;;;SOUTH COREE RD;JERILDERIE;2716;156.8;H;20040526;20040630;150000;R;3;FARM;;RD;;0;AA798433;
C;062;535433;1;20040802 11:59;169//756426;
D;062;535433;1;20040802 11:59;P;;;;;;
D;062;535433;1;20040802 11:59;V;;;;;;
D;062;535433;1;20040802 11:59;V;;;;;;
B;062;535845;2;20040802 11:59;;;124;MAHONGA ST;JERILDERIE;2716;1019;M;20040524;20040623;80000;Z;R;RESIDENCE;;ZA;;0;AA797140;
C;062;535845;2;20040802 11:59;10//262152;
D;062;535845;2;20040802 11:59;P;;;;;;
D;062;535845;2;20040802 11:59;P;;;;;;
D;062;535845;2;20040802 11:59;V;;;;;;
B;062;535917;3;20040802 11:59;;;;WEST ST;JERILDERIE;2716;2402;M;20040319;20040421;7000;Z;V;VACANT LAND;;ZL;;0;AA802541;
C;062;535917;3;20040802 11:59;208//756426;
D;062;535917;3;20040802 11:59;P;;;;;;
D;062;535917;3;20040802 11:59;V;;;;;;
B;062;536097;4;20040802 11:59;;;;W C I C FARMS;COLEAMBALLY;2707;100.8;H;20040414;20040511;260000;R;V;VACANT LAND;;RA;;0;AA802887;
C;062;536097;4;20040802 11:59;120//756458 CIA Irrigation Farm Lease 220;
D;062;536097;4;20040802 11:59;P;;;;;;
D;062;536097;4;20040802 11:59;P;;;;;;
D;062;536097;4;20040802 11:59;V;;;;;;
D;062;536097;4;20040802 11:59;V;;;;;;
Z;22;4;4;12;
