A;234;20041201 11:37;PDANN;
B;234;2613219;1;20041201 11:37;;;53;ARGENT ST;BROKEN HILL;2880;505.9;M;20040830;20041011;15000;A;R;RESIDENCE;;CD;;0;AB88239;
C;234;2613219;1;20041201 11:37;2/345447;
D;234;2613219;1;20041201 11:37;P;;;;;;
D;234;2613219;1;20041201 11:37;V;;;;;;
B;234;2613521;2;20041201 11:37;;;20;ARGENT ST;BROKEN HILL;2880;505.9;M;20040825;20041101;1100;A;V;VACANT LAND;;CD;;0;AB78403;
C;234;2613521;2;20041201 11:37;;
D;234;2613521;2;20041201 11:37;P;;;;;;
D;234;2613521;2;20041201 11:37;V;;;;;;
B;234;2614260;3;20041201 11:37;;;83;BOWEN ST;BROKEN HILL;2880;;;20040927;20041103;149500;A;R;RESIDENCE;;AR;;0;AB96296;
C;234;2614260;3;20041201 11:37;3580/757298;
D;234;2614260;3;20041201 11:37;P;;;;;;
D;234;2614260;3;20041201 11:37;P;;;;;;
D;234;2614260;3;20041201 11:37;V;;;;;;
D;234;2614260;3;20041201 11:37;V;;;;;;
B;234;2614447;4;20041201 11:37;;;236;BROMIDE ST;BROKEN HILL;2880;216.1;M;20040714;20041029;59000;A;R;RESIDENCE;;AR;;0;AB77664;
C;234;2614447;4;20041201 11:37;1/338479;
D;234;2614447;4;20041201 11:37;P;;;;;;
D;234;2614447;4;20041201 11:37;V;;;;;;
B;234;2614448;5;20041201 11:37;;;234;BROMIDE ST;BROKEN HILL;2880;183.9;M;20040714;20041029;59000;A;R;RESIDENCE;;AR;;0;AB77664;
C;234;2614448;5;20041201 11:37;2/338479;
D;234;2614448;5;20041201 11:37;P;;;;;;
D;234;2614448;5;20041201 11:37;V;;;;;;
D;234;2614448;5;20041201 11:37;V;;;;;;
B;234;2615306;6;20041201 11:37;;;311;CHLORIDE ST;BROKEN HILL;2880;505.9;M;20041005;20041116;55000;A;R;RESIDENCE;;AR;;0;AB113313;
C;234;2615306;6;20041201 11:37;1/128240;
D;234;2615306;6;20041201 11:37;P;;;;;;
D;234;2615306;6;20041201 11:37;P;;;;;;
D;234;2615306;6;20041201 11:37;V;;;;;;
B;234;2615486;7;20041201 11:37;;;95;CLARKE ST;BROKEN HILL;2880;872.6;M;20040811;20041006;5000;A;R;RESIDENCE;;AF;;0;AB72638;
C;234;2615486;7;20041201 11:37;3677/757298 Western Land Lease 11951;
D;234;2615486;7;20041201 11:37;P;;;;;;
D;234;2615486;7;20041201 11:37;V;;;;;;
B;234;2615843;8;20041201 11:37;;;79;CREEDON ST;BROKEN HILL;2880;1370;M;20040811;20040922;150000;A;R;RESIDENCE;;AJ;;0;AB60045;
C;234;2615843;8;20041201 11:37;5918/45027 1124/757298 Western Land Lease 10537 Western Land Lease 105;
C;234;2615843;8;20041201 11:37;37;
D;234;2615843;8;20041201 11:37;P;;;;;;
D;234;2615843;8;20041201 11:37;V;;;;;;
B;234;2615943;9;20041201 11:37;;;470;CRYSTAL ST;BROKEN HILL;2880;981.2;M;20040804;20040917;145000;A;R;RESIDENCE;;CC;;0;AB88208;
C;234;2615943;9;20041201 11:37;4219/757298;
D;234;2615943;9;20041201 11:37;P;;;;;;
D;234;2615943;9;20041201 11:37;P;;;;;;
D;234;2615943;9;20041201 11:37;V;;;;;;
D;234;2615943;9;20041201 11:37;V;;;;;;
B;234;2616276;10;20041201 11:37;;;502;CUMMINS ST;BROKEN HILL;2880;1014.82;M;20041005;20041102;115000;A;R;RESIDENCE;;AY;;0;AB115460;
C;234;2616276;10;20041201 11:37;1/552319 5583/757298;
D;234;2616276;10;20041201 11:37;P;;;;;;
D;234;2616276;10;20041201 11:37;V;;;;;;
B;234;2617428;11;20041201 11:37;;;113;HEBBARD ST;BROKEN HILL;2880;1012;M;20041001;20041104;55000;A;R;RESIDENCE;;AE;;0;AB120905;
C;234;2617428;11;20041201 11:37;6/28/758018;
D;234;2617428;11;20041201 11:37;P;;;;;;
D;234;2617428;11;20041201 11:37;V;;;;;;
B;234;2617478;12;20041201 11:37;;;68;HILL ST;BROKEN HILL;2880;878.4;M;20040809;20040907;112500;A;R;RESIDENCE;;AR;;0;AB77251;
C;234;2617478;12;20041201 11:37;4279/757298;
D;234;2617478;12;20041201 11:37;P;;;;;;
D;234;2617478;12;20041201 11:37;P;;;;;;
D;234;2617478;12;20041201 11:37;V;;;;;;
B;234;2617508;13;20041201 11:37;;;461;IODIDE LANE;BROKEN HILL;2880;583.1;M;20040910;20040927;75000;A;R;RESIDENCE;;CD;;0;AB77678;
C;234;2617508;13;20041201 11:37;9/960230 10/975259;
D;234;2617508;13;20041201 11:37;P;;;;;;
D;234;2617508;13;20041201 11:37;P;;;;;;
D;234;2617508;13;20041201 11:37;V;;;;;;
B;234;2617655;14;20041201 11:37;;;68;IODIDE ST;BROKEN HILL;2880;461.6;M;20041119;20041119;40000;A;R;RESIDENCE;;CC;;0;AB113528;
C;234;2617655;14;20041201 11:37;C/321871;
D;234;2617655;14;20041201 11:37;P;;;;;;
D;234;2617655;14;20041201 11:37;V;;;;;;
B;234;2618413;15;20041201 11:37;;;746;LANE ST;BROKEN HILL;2880;1012;M;20041011;20041027;42000;R;R;RESIDENCE;;RN;;0;AB68202;
C;234;2618413;15;20041201 11:37;4146/757298;
D;234;2618413;15;20041201 11:37;P;;;;;;
D;234;2618413;15;20041201 11:37;V;;;;;;
