A;221;20041116 08:24;PDANN;
B;221;2431699;1;20041116 08:24;;20;34;ADDLESTONE RD;MERRYLANDS;2160;;;20040716;20041008;245000;;R;RESIDENCE;20;;;0;AB54340;
C;221;2431699;1;20041116 08:24;20/SP7297;
D;221;2431699;1;20041116 08:24;P;;;;;;
D;221;2431699;1;20041116 08:24;P;;;;;;
D;221;2431699;1;20041116 08:24;V;;;;;;
B;221;2431748;2;20041116 08:24;;17;3;ADDLESTONE RD;MERRYLANDS;2160;;;20040910;20041027;268000;;R;RESIDENCE;17;;;0;AB57891;
C;221;2431748;2;20041116 08:24;17/SP61642;
D;221;2431748;2;20041116 08:24;P;;;;;;
D;221;2431748;2;20041116 08:24;V;;;;;;
D;221;2431748;2;20041116 08:24;V;;;;;;
B;221;2431942;3;20041116 08:24;;;25 A;ALBERT ST;GUILDFORD WEST;2161;531.1;M;20041010;20041101;385000;A;R;RESIDENCE;;AR;;0;AB62765;
C;221;2431942;3;20041116 08:24;1/523219;
D;221;2431942;3;20041116 08:24;P;;;;;;
D;221;2431942;3;20041116 08:24;V;;;;;;
B;221;2432688;4;20041116 08:24;;;13;AUBURN ST;PARRAMATTA;2150;;;20041005;20041025;400000;A;R;RESIDENCE;;AR;;0;AB59540;
C;221;2432688;4;20041116 08:24;23/896;
D;221;2432688;4;20041116 08:24;P;;;;;;
D;221;2432688;4;20041116 08:24;V;;;;;;
D;221;2432688;4;20041116 08:24;V;;;;;;
B;221;2433003;5;20041116 08:24;;27;2;BAILEY ST;WESTMEAD;2145;;;20040923;20041021;306000;;R;RESIDENCE;27;;;0;AB76681;
C;221;2433003;5;20041116 08:24;27/SP41444;
D;221;2433003;5;20041116 08:24;P;;;;;;
D;221;2433003;5;20041116 08:24;V;;;;;;
B;221;2434402;6;20041116 08:24;;8;26;BIRMINGHAM ST;MERRYLANDS;2160;;;20040916;20041008;215000;;R;RESIDENCE;8;;;0;AB68894;
C;221;2434402;6;20041116 08:24;8/SP21773;
D;221;2434402;6;20041116 08:24;P;;;;;;
D;221;2434402;6;20041116 08:24;V;;;;;;
D;221;2434402;6;20041116 08:24;V;;;;;;
B;221;2435377;7;20041116 08:24;;;43;BRIAN ST;MERRYLANDS WEST;2160;651.3;M;20040827;20041101;410000;A;R;RESIDENCE;;AK;;0;AB73419;
C;221;2435377;7;20041116 08:24;16/218131;
D;221;2435377;7;20041116 08:24;P;;;;;;
D;221;2435377;7;20041116 08:24;P;;;;;;
