A;037;20040901 11:19;PDANN;
B;037;451503;1;20040901 11:19;;;39;BOBBARA ST;HARDEN;2587;914.3;M;20040206;20040806;192000;Z;R;RESIDENCE;;AE;;0;AA880763;
C;037;451503;1;20040901 11:19;2/817729;
D;037;451503;1;20040901 11:19;P;;;;;;
D;037;451503;1;20040901 11:19;P;;;;;;
D;037;451503;1;20040901 11:19;V;;;;;;
B;037;451700;2;20040901 11:19;;;4;GIBSON AVE;HARDEN;2587;777.9;M;20040607;20040730;230000;Z;R;RESIDENCE;;AD;;0;AA871939;
C;037;451700;2;20040901 11:19;748/259333;
D;037;451700;2;20040901 11:19;P;;;;;;
D;037;451700;2;20040901 11:19;V;;;;;;
B;037;451808;3;20040901 11:19;;;101;NEILL ST;HARDEN;2587;695.6;M;20040531;20040702;75000;Z;R;RESIDENCE;;BA;;0;AA884704;
C;037;451808;3;20040901 11:19;A/365916;
D;037;451808;3;20040901 11:19;P;;;;;;
D;037;451808;3;20040901 11:19;V;;;;;;
B;037;451822;4;20040901 11:19;;;31;NEILL ST;HARDEN;2587;318.8;M;20040709;20040810;112000;Z;R;RESIDENCE;;BA;;0;AA888835;
C;037;451822;4;20040901 11:19;1/700143;
D;037;451822;4;20040901 11:19;P;;;;;;
D;037;451822;4;20040901 11:19;P;;;;;;
D;037;451822;4;20040901 11:19;V;;;;;;
B;037;451835;5;20040901 11:19;;;26;NEILL ST;HARDEN;2587;543.8;M;20040702;20040721;100000;Z;3;RETAIL;;BA;;0;AA893638;
C;037;451835;5;20040901 11:19;A/370781;
D;037;451835;5;20040901 11:19;P;;;;;;
D;037;451835;5;20040901 11:19;P;;;;;;
D;037;451835;5;20040901 11:19;P;;;;;;
D;037;451835;5;20040901 11:19;V;;;;;;
D;037;451835;5;20040901 11:19;V;;;;;;
B;037;451995;6;20040901 11:19;;;45;SCOTT ST;HARDEN;2587;1518;M;20040611;20040707;175000;Z;R;RESIDENCE;;AA;;0;AA871554;
C;037;451995;6;20040901 11:19;18/52/758737;
D;037;451995;6;20040901 11:19;P;;;;;;
D;037;451995;6;20040901 11:19;P;;;;;;
D;037;451995;6;20040901 11:19;V;;;;;;
Z;32;6;6;18;
