A;083;20041101 12:19;PDANN;
B;083;678606;1;20041101 12:19;;;35 A;AUGUSTINE ST;HUNTERS HILL;2110;594.4;M;20040830;20041011;1510000;A;R;RESIDENCE;;EA;;0;AB28341;
C;083;678606;1;20041101 12:19;Y/411923;
D;083;678606;1;20041101 12:19;P;;;;;;
D;083;678606;1;20041101 12:19;P;;;;;;
D;083;678606;1;20041101 12:19;V;;;;;;
B;083;679333;2;20041101 12:19;;;20;COWELL ST;GLADESVILLE;2111;483;M;20040826;20041008;810000;A;R;RESIDENCE;;EA;;0;AB16398;
C;083;679333;2;20041101 12:19;2/300032;
D;083;679333;2;20041101 12:19;P;;;;;;
D;083;679333;2;20041101 12:19;P;;;;;;
D;083;679333;2;20041101 12:19;V;;;;;;
D;083;679333;2;20041101 12:19;V;;;;;;
B;083;679567;3;20041101 12:19;;;27;EARNSHAW ST;GLADESVILLE;2111;467.9;M;20040124;20040430;675000;A;R;RESIDENCE;;EA;;0;AA601962;
C;083;679567;3;20041101 12:19;9/1047;
D;083;679567;3;20041101 12:19;P;;;;;;
D;083;679567;3;20041101 12:19;V;;;;;;
B;083;679696;4;20041101 12:19;;9;6;EVERARD ST;HUNTERS HILL;2110;;;20040828;20041001;580000;;R;RESIDENCE;9;;;0;AB28793;
C;083;679696;4;20041101 12:19;9/SP15041;
D;083;679696;4;20041101 12:19;P;;;;;;
D;083;679696;4;20041101 12:19;V;;;;;;
B;083;680494;5;20041101 12:19;;;17;JUNCTION ST;GLADESVILLE;2111;1067;M;20040817;20040930;945000;A;R;RESIDENCE;;EA;;0;AB28709;
C;083;680494;5;20041101 12:19;3, 4/338960;
D;083;680494;5;20041101 12:19;P;;;;;;
D;083;680494;5;20041101 12:19;P;;;;;;
D;083;680494;5;20041101 12:19;P;;;;;;
D;083;680494;5;20041101 12:19;V;;;;;;
D;083;680494;5;20041101 12:19;V;;;;;;
B;083;680660;6;20041101 12:19;;6;2;LE VESINET DR;HUNTERS HILL;2110;;;20040819;20040930;3500000;;R;RESIDENCE;6;;;0;AB38257;
C;083;680660;6;20041101 12:19;6/SP60662;
D;083;680660;6;20041101 12:19;P;;;;;;
D;083;680660;6;20041101 12:19;P;;;;;;
D;083;680660;6;20041101 12:19;V;;;;;;
D;083;680660;6;20041101 12:19;V;;;;;;
B;083;680685;7;20041101 12:19;;;7;LLOYD AVE;HUNTERS HILL;2110;550.1;M;20040727;20040924;2150000;A;R;RESIDENCE;;ED;;0;AB17031;
C;083;680685;7;20041101 12:19;1/206621;
D;083;680685;7;20041101 12:19;P;;;;;;
D;083;680685;7;20041101 12:19;P;;;;;;
D;083;680685;7;20041101 12:19;V;;;;;;
B;083;680853;8;20041101 12:19;;;20;MANNING RD;GLADESVILLE;2111;575.4;M;20040719;20040820;875000;A;R;RESIDENCE;;EA;;0;AA904811;
C;083;680853;8;20041101 12:19;7/20828;
D;083;680853;8;20041101 12:19;P;;;;;;
D;083;680853;8;20041101 12:19;V;;;;;;
D;083;680853;8;20041101 12:19;V;;;;;;
B;083;681250;9;20041101 12:19;;;44;MILLING ST;HUNTERS HILL;2110;731.7;M;20040719;20041011;860000;A;R;RESIDENCE;;EA;;0;AB24732;
C;083;681250;9;20041101 12:19;19/7722;
D;083;681250;9;20041101 12:19;P;;;;;;
D;083;681250;9;20041101 12:19;P;;;;;;
D;083;681250;9;20041101 12:19;V;;;;;;
B;083;681352;10;20041101 12:19;;62;8;MORTIMER LEWIS DR;TARBAN;2111;;;20040929;20041021;1150000;;R;RESIDENCE;62;;;0;AB45331;
C;083;681352;10;20041101 12:19;62/SP61633;
D;083;681352;10;20041101 12:19;P;;;;;;
D;083;681352;10;20041101 12:19;V;;;;;;
D;083;681352;10;20041101 12:19;V;;;;;;
B;083;682297;11;20041101 12:19;;;2;SHERWIN ST;HENLEY;2111;1024;M;20040519;20040630;3650000;A;R;RESIDENCE;;EE;;0;AA772256;
C;083;682297;11;20041101 12:19;1/2/810 Waterways Authority 6741;
D;083;682297;11;20041101 12:19;P;;;;;;
D;083;682297;11;20041101 12:19;P;;;;;;
D;083;682297;11;20041101 12:19;V;;;;;;
Z;59;11;11;35;
