A;186;20040716 12:44;PDANN;
B;186;1845674;1;20040716 12:44;;;3;COGGAN LANE;GLEN INNES;2370;5771;M;20040531;20040531;140000;A;R;RESIDENCE;;EH;;0;AA761129;
C;186;1845674;1;20040716 12:44;8//245009;
D;186;1845674;1;20040716 12:44;P;;;;;;
D;186;1845674;1;20040716 12:44;V;;;;;;
D;186;1845674;1;20040716 12:44;V;;;;;;
D;186;1845674;1;20040716 12:44;V;;;;;;
B;186;1845728;2;20040716 12:44;;;;BLUE HILLS RD;GLEN INNES;2370;6956;M;20040420;20040601;120000;R;R;RESIDENCE;;RR;;0;AA748364;
C;186;1845728;2;20040716 12:44;656//753282;
D;186;1845728;2;20040716 12:44;P;;;;;;
D;186;1845728;2;20040716 12:44;P;;;;;;
D;186;1845728;2;20040716 12:44;V;;;;;;
D;186;1845728;2;20040716 12:44;V;;;;;;
B;186;1845740;3;20040716 12:44;;;;BLUE HILLS RD;GLEN INNES;2370;3262;M;20040531;20040625;130000;R;R;RESIDENCE;;RR;;0;AA768770;
C;186;1845740;3;20040716 12:44;1//777226;
D;186;1845740;3;20040716 12:44;P;;;;;;
D;186;1845740;3;20040716 12:44;V;;;;;;
D;186;1845740;3;20040716 12:44;V;;;;;;
B;186;1846061;4;20040716 12:44;;;;CHURCH ST;GLEN INNES;2370;5564;M;20040524;20040618;535000;B;3;MOTEL;;BM;;0;AA774026;
C;186;1846061;4;20040716 12:44;2//545677;
D;186;1846061;4;20040716 12:44;P;;;;;;
D;186;1846061;4;20040716 12:44;P;;;;;;
D;186;1846061;4;20040716 12:44;V;;;;;;
D;186;1846061;4;20040716 12:44;V;;;;;;
B;186;1846101;5;20040716 12:44;;;120;CHURCH ST;GLEN INNES;2370;512.2;M;20031223;20040203;120000;B;R;RESIDENCE;;BC;;0;4427898;
C;186;1846101;5;20040716 12:44;6//1070975;
D;186;1846101;5;20040716 12:44;P;;;;;;
D;186;1846101;5;20040716 12:44;P;;;;;;
D;186;1846101;5;20040716 12:44;V;;;;;;
B;186;1846475;6;20040716 12:44;;;53;EAST AVE;GLEN INNES;2370;2466;M;20040505;20040616;405000;B;R;RESIDENCE;;BB;;0;AA761319;
C;186;1846475;6;20040716 12:44;1//216337;
D;186;1846475;6;20040716 12:44;P;;;;;;
D;186;1846475;6;20040716 12:44;P;;;;;;
D;186;1846475;6;20040716 12:44;V;;;;;;
B;186;1846688;7;20040716 12:44;;;413;GREY ST;GLEN INNES;2370;2023;M;20040531;20040618;95000;A;R;RESIDENCE;;AD;;0;AA763937;
