A;239;20040802 12:13;PDANN;
B;239;2635104;1;20040802 12:13;;;73;DARLING ST;BOURKE;2840;1012;M;20040715;20040715;58000;A;R;RESIDENCE;;AJ;;0;AA818523;
C;239;2635104;1;20040802 12:13;B//399777;
D;239;2635104;1;20040802 12:13;P;;;;;;
D;239;2635104;1;20040802 12:13;V;;;;;;
B;239;2635184;2;20040802 12:13;;;;DENMAN ST;BOURKE;2840;1088;M;20040315;20040524;137000;A;R;RESIDENCE;;AB;;0;AA746923;
C;239;2635184;2;20040802 12:13;2//516405;
D;239;2635184;2;20040802 12:13;P;;;;;;
D;239;2635184;2;20040802 12:13;P;;;;;;
D;239;2635184;2;20040802 12:13;V;;;;;;
B;239;2635485;3;20040802 12:13;;;46;MERTIN ST;BOURKE;2840;1518;M;20040517;20040604;117000;A;R;RESIDENCE;;AJ;;0;AA742442;
C;239;2635485;3;20040802 12:13;1//103612;
D;239;2635485;3;20040802 12:13;P;;;;;;
D;239;2635485;3;20040802 12:13;P;;;;;;
D;239;2635485;3;20040802 12:13;V;;;;;;
Z;16;3;3;8;
