A;081;20041116 08:15;PDANN;
B;081;573861;1;20041116 08:15;;;67;ADELPHI ST;ROUSE HILL;2155;700;M;20040830;20041025;596000;A;3;;;AT;;0;AB59864;
C;081;573861;1;20041116 08:15;260/876409;
D;081;573861;1;20041116 08:15;P;;;;;;
D;081;573861;1;20041116 08:15;V;;;;;;
D;081;573861;1;20041116 08:15;V;;;;;;
B;081;575159;2;20041116 08:15;;;1 A;ANNANGROVE RD;KENTHURST;2156;1.069;H;20040705;20040921;1500000;R;R;RESIDENCE;;RD;;0;AB13304;
C;081;575159;2;20041116 08:15;1/652896;
D;081;575159;2;20041116 08:15;P;;;;;;
D;081;575159;2;20041116 08:15;P;;;;;;
D;081;575159;2;20041116 08:15;V;;;;;;
D;081;575159;2;20041116 08:15;V;;;;;;
B;081;575834;3;20041116 08:15;;;2;ARLINGTON AVE;CASTLE HILL;2154;974.6;M;20040720;20041022;560000;A;R;RESIDENCE;;AG;;0;AB68972;
C;081;575834;3;20041116 08:15;24/258618;
D;081;575834;3;20041116 08:15;P;;;;;;
D;081;575834;3;20041116 08:15;V;;;;;;
B;081;576797;4;20041116 08:15;;;25;BALINTORE DR;CASTLE HILL;2154;403.4;M;20040917;20041104;490000;A;R;RESIDENCE;;AE;;0;AB70883;
C;081;576797;4;20041116 08:15;782/861669;
D;081;576797;4;20041116 08:15;P;;;;;;
D;081;576797;4;20041116 08:15;V;;;;;;
D;081;576797;4;20041116 08:15;V;;;;;;
B;081;577103;5;20041116 08:15;;;82;BARINA DOWNS RD;BAULKHAM HILLS;2153;701;M;20040627;20041027;715000;A;R;RESIDENCE;;AQ;;0;AB70864;
C;081;577103;5;20041116 08:15;204/871505;
D;081;577103;5;20041116 08:15;P;;;;;;
D;081;577103;5;20041116 08:15;P;;;;;;
D;081;577103;5;20041116 08:15;V;;;;;;
D;081;577103;5;20041116 08:15;V;;;;;;
B;081;579474;6;20041116 08:15;;;10;BOUNDARY RD;CARLINGFORD;2118;853.6;M;20040809;20041101;810000;A;R;RESIDENCE;;AA;;0;AB78042;
C;081;579474;6;20041116 08:15;12/24777;
D;081;579474;6;20041116 08:15;P;;;;;;
D;081;579474;6;20041116 08:15;P;;;;;;
D;081;579474;6;20041116 08:15;V;;;;;;
B;081;579839;7;20041116 08:15;;;6;BRAMPTON DR;BEAUMONT HILLS;2155;700.5;M;20040920;20041101;650000;A;R;RESIDENCE;;AT;;0;AB67227;
C;081;579839;7;20041116 08:15;249/884187;
D;081;579839;7;20041116 08:15;P;;;;;;
D;081;579839;7;20041116 08:15;P;;;;;;
D;081;579839;7;20041116 08:15;V;;;;;;
D;081;579839;7;20041116 08:15;V;;;;;;
