A;011;20041216 08:27;PDANN;
B;011;291974;1;20041216 08:27;;;;BRUSHY HILL RD;SCONE;2337;53.06;H;20041105;20041207;1000000;R;3;FARM;;RD;;0;AB153445;
C;011;291974;1;20041216 08:27;342/559639;
D;011;291974;1;20041216 08:27;P;;;;;;
D;011;291974;1;20041216 08:27;P;;;;;;
D;011;291974;1;20041216 08:27;V;;;;;;
B;011;292169;2;20041216 08:27;GOWRIE;;;TULLONG RD;SCONE;2337;4.046;H;20041028;20041116;200000;R;R;RESIDENCE;;HS;;0;AB116313;
C;011;292169;2;20041216 08:27;2/828120;
D;011;292169;2;20041216 08:27;P;;;;;;
D;011;292169;2;20041216 08:27;V;;;;;;
D;011;292169;2;20041216 08:27;V;;;;;;
B;011;292429;3;20041216 08:27;;;24;ALBERT ST;PARKVILLE;2337;1631;M;20040827;20041025;2705000;A;3;FARMRURAL;;VP;;0;AB118211;
C;011;292429;3;20041216 08:27;2/12/758828 Enclosure Permit 51106;
D;011;292429;3;20041216 08:27;P;;;;;;
D;011;292429;3;20041216 08:27;P;;;;;;
D;011;292429;3;20041216 08:27;V;;;;;;
D;011;292429;3;20041216 08:27;V;;;;;;
B;011;292842;4;20041216 08:27;;;5;MACKENZIE ST;ABERDEEN;2336;760;M;20041022;20041126;153000;A;R;RESIDENCE;;AA;;0;AB138190;
C;011;292842;4;20041216 08:27;20/255878;
D;011;292842;4;20041216 08:27;P;;;;;;
D;011;292842;4;20041216 08:27;V;;;;;;
B;011;293220;5;20041216 08:27;;;31;SEGENHOE ST;ABERDEEN;2336;2023;M;20040930;20041111;60000;A;V;VACANT LAND;;AA;;0;AB136196;
C;011;293220;5;20041216 08:27;12/3/758003;
D;011;293220;5;20041216 08:27;P;;;;;;
D;011;293220;5;20041216 08:27;P;;;;;;
D;011;293220;5;20041216 08:27;V;;;;;;
B;011;293524;6;20041216 08:27;;;22;BORONIA ST;SCONE;2337;689.2;M;20041116;20041203;140000;A;R;RESIDENCE;;AD;;0;AB156668;
C;011;293524;6;20041216 08:27;68/26571;
D;011;293524;6;20041216 08:27;P;;;;;;
D;011;293524;6;20041216 08:27;V;;;;;;
B;011;293744;7;20041216 08:27;;;21;GOULD ST;SCONE;2337;933.2;M;20040924;20041012;240000;A;R;RESIDENCE;;AS;AC;0;AB121879;
C;011;293744;7;20041216 08:27;42/255641;
D;011;293744;7;20041216 08:27;P;;;;;;
D;011;293744;7;20041216 08:27;P;;;;;;
D;011;293744;7;20041216 08:27;V;;;;;;
D;011;293744;7;20041216 08:27;V;;;;;;
B;011;293955;8;20041216 08:27;;;57;HILL ST;SCONE;2337;1349;M;20040915;20041109;215000;A;R;RESIDENCE;;AW;;0;AB153701;
C;011;293955;8;20041216 08:27;1/799482;
D;011;293955;8;20041216 08:27;P;;;;;;
D;011;293955;8;20041216 08:27;P;;;;;;
D;011;293955;8;20041216 08:27;V;;;;;;
B;011;294071;9;20041216 08:27;;;109;KELLY ST;SCONE;2337;973.8;M;20031105;20031219;143000;B;3;SHOP;;BS;;0;AB135834;
C;011;294071;9;20041216 08:27;32/539874;
D;011;294071;9;20041216 08:27;P;;;;;;
D;011;294071;9;20041216 08:27;V;;;;;;
B;011;294281;10;20041216 08:27;;;4;MCLOUGHLIN ST;SCONE;2337;7308;M;20041111;20041111;850000;I;3;COMMERCIAL;;WS;;0;AB149790;
C;011;294281;10;20041216 08:27;4, 5, 6, 7, 8, 9/249450;
D;011;294281;10;20041216 08:27;P;;;;;;
D;011;294281;10;20041216 08:27;V;;;;;;
B;011;294299;11;20041216 08:27;;;3;MCLOUGHLIN ST;SCONE;2337;4802;M;20041111;20041111;850000;I;3;COMMERCIAL;;WS;;0;AB149790;
C;011;294299;11;20041216 08:27;32/249450;
D;011;294299;11;20041216 08:27;P;;;;;;
D;011;294299;11;20041216 08:27;V;;;;;;
B;011;294464;12;20041216 08:27;MAROOAN;;1;JOAN ST;SCONE;2337;3829;M;20041027;20041126;570000;A;R;RESIDENCE;;AE;;0;AB133038;
C;011;294464;12;20041216 08:27;190/608608;
D;011;294464;12;20041216 08:27;P;;;;;;
D;011;294464;12;20041216 08:27;V;;;;;;
D;011;294464;12;20041216 08:27;V;;;;;;
B;011;294927;13;20041216 08:27;;;38;SCOTT ST;SCONE;2337;1012;M;20041019;20041126;293000;A;R;RESIDENCE;;AD;;0;AB130769;
C;011;294927;13;20041216 08:27;7/13/7676;
D;011;294927;13;20041216 08:27;P;;;;;;
D;011;294927;13;20041216 08:27;V;;;;;;
D;011;294927;13;20041216 08:27;V;;;;;;
B;011;294934;14;20041216 08:27;;;22;SCOTT ST;SCONE;2337;815.7;M;20041005;20041118;140000;A;R;RESIDENCE;;AD;;0;AB132817;
C;011;294934;14;20041216 08:27;11/26571;
D;011;294934;14;20041216 08:27;P;;;;;;
D;011;294934;14;20041216 08:27;V;;;;;;
B;011;2920483;15;20041216 08:27;CLAREMONT;;;NEW ENGLAND HWY;SCONE;2337;460.729;H;20040827;20041025;2705000;R;3;FARMRURAL;;GC;;0;AB118211;
C;011;2920483;15;20041216 08:27;4/C/750949 3, 4, 5, 6, 7, 8, 9, 10/2/758828 1, 2, 3, 4, 5/4/758828 1, ;
C;011;2920483;15;20041216 08:27;2/5/758828 2/813125 121/818763 1/842531 1/999064 Enclosure Permit 5113;
C;011;2920483;15;20041216 08:27;1;
D;011;2920483;15;20041216 08:27;P;;;;;;
D;011;2920483;15;20041216 08:27;P;;;;;;
D;011;2920483;15;20041216 08:28;V;;;;;;
B;011;2957801;16;20041216 08:28;;;;ALLAN CUNNINGHAM RD;SCONE;2337;1.15;H;20040928;20041109;110000;R;V;VACANT LAND;;HS;;0;AB122625;
C;011;2957801;16;20041216 08:28;2/1047959;
D;011;2957801;16;20041216 08:28;P;;;;;;
D;011;2957801;16;20041216 08:28;P;;;;;;
D;011;2957801;16;20041216 08:28;V;;;;;;
B;011;3016442;17;20041216 08:28;;;92 A;MAIN ST;SCONE;2337;2713;M;20040923;20041119;168000;A;V;VACANT LAND;;AE;;0;AB122286;
C;011;3016442;17;20041216 08:28;201/1056316;
D;011;3016442;17;20041216 08:28;P;;;;;;
D;011;3016442;17;20041216 08:28;P;;;;;;
D;011;3016442;17;20041216 08:28;V;;;;;;
B;011;3052583;18;20041216 08:28;EQUINE RESEARCH CENTRE;;;BUNNAN RD;SCONE;2337;5499;M;20041008;20041203;272727;O;3;STABLES;;SP;;0;AB154949;
C;011;3052583;18;20041216 08:28;814/1061912;
D;011;3052583;18;20041216 08:28;P;;;;;;
D;011;3052583;18;20041216 08:28;P;;;;;;
D;011;3052583;18;20041216 08:28;V;;;;;;
B;011;3113135;19;20041216 08:28;;;10;KINGFISHER CRES;SCONE;2337;2464;M;20040318;20040318;87000;R;V;VACANT LAND;;HS;;0;AB135101;
C;011;3113135;19;20041216 08:28;24/1071696;
D;011;3113135;19;20041216 08:28;P;;;;;;
D;011;3113135;19;20041216 08:28;P;;;;;;
D;011;3113135;19;20041216 08:28;V;;;;;;
B;011;3129978;20;20041216 08:28;;;10;BHIMA DR;SCONE;2337;2143;M;20040512;20041001;75000;A;V;VACANT LAND;;AF;AV;0;AB11527;
C;011;3129978;20;20041216 08:28;61/1070982;
D;011;3129978;20;20041216 08:28;P;;;;;;
D;011;3129978;20;20041216 08:28;P;;;;;;
D;011;3129978;20;20041216 08:28;V;;;;;;
B;011;3129982;21;20041216 08:28;;;8;BHIMA DR;SCONE;2337;3970;M;20040517;20041005;75000;A;V;VACANT LAND;;AF;AV;0;AB28248;
C;011;3129982;21;20041216 08:28;62/1070982;
D;011;3129982;21;20041216 08:28;P;;;;;;
D;011;3129982;21;20041216 08:28;P;;;;;;
D;011;3129982;21;20041216 08:28;V;;;;;;
B;011;3129986;22;20041216 08:28;;;1;BHIMA DR;SCONE;2337;2199;M;20040225;20041001;75000;A;V;VACANT LAND;;AF;AV;0;AB15306;
C;011;3129986;22;20041216 08:28;66/1070982;
D;011;3129986;22;20041216 08:28;P;;;;;;
D;011;3129986;22;20041216 08:28;P;;;;;;
D;011;3129986;22;20041216 08:28;V;;;;;;
B;011;3129987;23;20041216 08:28;;;1;DODD ST;SCONE;2337;2157;M;20040607;20041001;72500;A;V;VACANT LAND;;AF;AV;0;AB15591;
C;011;3129987;23;20041216 08:28;67/1070982;
D;011;3129987;23;20041216 08:28;P;;;;;;
D;011;3129987;23;20041216 08:28;P;;;;;;
D;011;3129987;23;20041216 08:28;V;;;;;;
B;011;3135238;24;20041216 08:28;;;;ALLAN CUNNINGHAM RD;SCONE;2337;2.023;H;20040721;20040901;110000;R;V;VACANT LAND;;HS;;0;AB15274;
C;011;3135238;24;20041216 08:28;26/246413;
D;011;3135238;24;20041216 08:28;P;;;;;;
D;011;3135238;24;20041216 08:28;P;;;;;;
D;011;3135238;24;20041216 08:28;V;;;;;;
B;011;3142356;25;20041216 08:28;;;;WINTERS RD;MOOBI;2337;16.19;H;20041007;20041118;370000;;R;RESIDENCE;;;;0;AB129556;
C;011;3142356;25;20041216 08:28;21/750950;
D;011;3142356;25;20041216 08:28;P;;;;;;
D;011;3142356;25;20041216 08:28;P;;;;;;
D;011;3142356;25;20041216 08:28;V;;;;;;
D;011;3142356;25;20041216 08:28;V;;;;;;
B;011;3142468;26;20041216 08:28;;;;MOOBI RD;SCONE;2337;164.4;H;20031024;20040616;620000;;R;RESIDENCE;;;;0;AB7744;
C;011;3142468;26;20041216 08:28;78/750950 1/845582;
D;011;3142468;26;20041216 08:28;P;;;;;;
D;011;3142468;26;20041216 08:28;V;;;;;;
B;011;3142917;27;20041216 08:28;;;2;DODD ST;SCONE;2337;2627;M;20040420;20041001;75000;A;V;VACANT LAND;;AF;AV;0;AB8943;
C;011;3142917;27;20041216 08:28;60/1070982;
D;011;3142917;27;20041216 08:28;P;;;;;;
D;011;3142917;27;20041216 08:28;P;;;;;;
D;011;3142917;27;20041216 08:28;V;;;;;;
Z;135;27;29;77;
