A;069;20040817 09:48;PDANN;
B;069;547792;1;20040817 09:48;;;14;BARWIDGEE BVD;DARLINGTON POINT;2706;990;M;20040526;20040625;25000;Z;V;VACANT LAND;;VP;;0;AA852377;
C;069;547792;1;20040817 09:48;24//848311;
D;069;547792;1;20040817 09:48;P;;;;;;
D;069;547792;1;20040817 09:48;V;;;;;;
D;069;547792;1;20040817 09:48;V;;;;;;
B;069;547811;2;20040817 09:48;;;20;BOYD ST;DARLINGTON POINT;2706;2023;M;20040622;20040722;129000;Z;R;RESIDENCE;;VP;;0;AA846158;
C;069;547811;2;20040817 09:48;1//617058;
D;069;547811;2;20040817 09:48;P;;;;;;
D;069;547811;2;20040817 09:48;V;;;;;;
D;069;547811;2;20040817 09:48;V;;;;;;
B;069;548178;3;20040817 09:49;;;5;CORBETT ST;DARLINGTON POINT;2706;841.5;M;20040623;20040714;84000;Z;R;RESIDENCE;;VP;AC;0;AA835920;
C;069;548178;3;20040817 09:49;134//252736;
D;069;548178;3;20040817 09:49;P;;;;;;
D;069;548178;3;20040817 09:49;P;;;;;;
D;069;548178;3;20040817 09:49;V;;;;;;
D;069;548178;3;20040817 09:49;V;;;;;;
B;069;3060813;4;20040817 09:49;;;14;BARWIDGEE BVD;DARLINGTON POINT;2706;135;M;20040526;20040625;25000;Z;V;VACANT LAND;;VP;;0;AA852377;
C;069;3060813;4;20040817 09:49;1//1063621;
D;069;3060813;4;20040817 09:49;P;;;;;;
D;069;3060813;4;20040817 09:49;V;;;;;;
D;069;3060813;4;20040817 09:49;V;;;;;;
Z;23;4;4;13;
