A;656;20040817 10:03;PDANN;
B;656;2717853;1;20040817 10:03;;;;LONG POINT DR;LAKE CATHIE;2445;2.446;H;20030912;20040730;100000;R;R;RESIDENCE;;MR;;0;AA857495;
C;656;2717853;1;20040817 10:03;49//866787;
D;656;2717853;1;20040817 10:03;P;;;;;;
D;656;2717853;1;20040817 10:03;V;;;;;;
B;656;2717860;2;20040817 10:03;;;252;LONG POINT DR;LAKE INNES;2446;3.305;H;20040422;20040422;315000;R;R;RESIDENCE;;MR;;50;AA843148;
C;656;2717860;2;20040817 10:03;35//789730;
D;656;2717860;2;20040817 10:03;P;;;;;;
D;656;2717860;2;20040817 10:03;V;;;;;;
B;656;2718008;3;20040817 10:03;;;;BLACKMANS POINT RD;BLACKMANS POINT;2444;4047;M;20040603;20040806;625000;R;R;RESIDENCE;;MU;;0;AA866405;
C;656;2718008;3;20040817 10:03;1//239327;
D;656;2718008;3;20040817 10:03;P;;;;;;
D;656;2718008;3;20040817 10:03;P;;;;;;
D;656;2718008;3;20040817 10:03;V;;;;;;
D;656;2718008;3;20040817 10:03;V;;;;;;
B;656;2718475;4;20040817 10:03;;;13;KOONWARRA ST;WEST HAVEN;2443;812.1;M;20040622;20040730;352500;A;R;RESIDENCE;;DD;;0;AA867424;
C;656;2718475;4;20040817 10:03;55//790538;
D;656;2718475;4;20040817 10:03;P;;;;;;
D;656;2718475;4;20040817 10:03;P;;;;;;
D;656;2718475;4;20040817 10:03;V;;;;;;
B;656;2719114;5;20040817 10:03;;;44;SCARBOROUGH WAY;DICKS HILL;2443;718.9;M;20040709;20040709;212500;A;R;RESIDENCE;;DK;;0;AA858402;
C;656;2719114;5;20040817 10:03;54//789998;
D;656;2719114;5;20040817 10:03;P;;;;;;
D;656;2719114;5;20040817 10:03;P;;;;;;
D;656;2719114;5;20040817 10:03;P;;;;;;
D;656;2719114;5;20040817 10:03;V;;;;;;
D;656;2719114;5;20040817 10:03;V;;;;;;
D;656;2719114;5;20040817 10:03;V;;;;;;
B;656;2719241;6;20040817 10:03;;;3;GLEN HAVEN DR;KEW;2439;1.355;H;20030915;20031027;398000;R;R;RESIDENCE;;MN;;0;AA847715;
C;656;2719241;6;20040817 10:03;80//825480;
D;656;2719241;6;20040817 10:03;P;;;;;;
D;656;2719241;6;20040817 10:03;P;;;;;;
D;656;2719241;6;20040817 10:03;V;;;;;;
D;656;2719241;6;20040817 10:03;V;;;;;;
B;656;2720064;7;20040817 10:03;;;5;ELOUERA PL;WEST HAVEN;2443;815.1;M;20040513;20040527;260000;A;R;RESIDENCE;;DD;;0;AA860220;
C;656;2720064;7;20040817 10:03;18//748890;
D;656;2720064;7;20040817 10:03;P;;;;;;
D;656;2720064;7;20040817 10:03;V;;;;;;
B;656;2720314;8;20040817 10:03;;4;22;LAKE ST;LAURIETON;2443;;;20040531;20040723;200000;;R;RESIDENCE;4;;;0;AA861192;
C;656;2720314;8;20040817 10:03;4//SP 38691;
D;656;2720314;8;20040817 10:03;P;;;;;;
D;656;2720314;8;20040817 10:03;P;;;;;;
D;656;2720314;8;20040817 10:03;V;;;;;;
D;656;2720314;8;20040817 10:03;V;;;;;;
D;656;2720314;8;20040817 10:03;V;;;;;;
