A;253;20040817 10:02;PDANN;
B;253;2678492;1;20040817 10:02;;;43;PITT ST;WALGETT;2832;;;20040531;20040728;78000;Z;R;RESIDENCE;;AB;;0;AA854796;
C;253;2678492;1;20040817 10:02;4//218709;
D;253;2678492;1;20040817 10:02;P;;;;;;
D;253;2678492;1;20040817 10:02;P;;;;;;
D;253;2678492;1;20040817 10:02;V;;;;;;
D;253;2678492;1;20040817 10:02;V;;;;;;
B;253;2678782;2;20040817 10:02;;;;HOULAHAN ST;BURREN JUNCTION;2386;2270;M;20040616;20040721;10000;Z;V;VACANT LAND;;ZB;;0;AA843015;
C;253;2678782;2;20040817 10:02;33, 34, 35//15645;
D;253;2678782;2;20040817 10:02;P;;;;;;
D;253;2678782;2;20040817 10:02;P;;;;;;
D;253;2678782;2;20040817 10:02;P;;;;;;
D;253;2678782;2;20040817 10:02;V;;;;;;
B;253;2679320;3;20040817 10:02;;;58;BLACK PRINCE DR;LIGHTNING RIDGE;2834;1094;M;20040701;20040806;105000;Z;R;RESIDENCE;;AE;;0;AA869189;
C;253;2679320;3;20040817 10:02;114//45077;
D;253;2679320;3;20040817 10:02;P;;;;;;
D;253;2679320;3;20040817 10:02;P;;;;;;
D;253;2679320;3;20040817 10:02;V;;;;;;
B;253;2679622;4;20040817 10:02;;;6;KOPI ST;LIGHTNING RIDGE;2834;1074;M;20040430;20040709;140000;Z;R;RESIDENCE;;AG;;0;AA842806;
C;253;2679622;4;20040817 10:02;155//720102;
D;253;2679622;4;20040817 10:02;P;;;;;;
D;253;2679622;4;20040817 10:02;P;;;;;;
D;253;2679622;4;20040817 10:02;V;;;;;;
B;253;2679823;5;20040817 10:02;;;68;OPAL ST;LIGHTNING RIDGE;2834;1037;M;20031028;20031028;100000;Z;R;RESIDENCE;;AG;;0;AA843214;
C;253;2679823;5;20040817 10:02;30/20/758612;
D;253;2679823;5;20040817 10:02;P;;;;;;
D;253;2679823;5;20040817 10:02;P;;;;;;
D;253;2679823;5;20040817 10:02;V;;;;;;
B;253;2679955;6;20040817 10:02;;;3;PANDORA ST;LIGHTNING RIDGE;2834;853.7;M;20040531;20040712;94500;Z;R;RESIDENCE;;AG;;0;AA837930;
C;253;2679955;6;20040817 10:02;12/18/758612;
D;253;2679955;6;20040817 10:02;P;;;;;;
D;253;2679955;6;20040817 10:02;P;;;;;;
D;253;2679955;6;20040817 10:02;V;;;;;;
B;253;2902780;7;20040817 10:02;;;;"WEST MOURABIE";WALGETT;2832;3494;H;20010928;20011109;4049109;R;3;FARM;;SW;;0;8206755;
C;253;2902780;7;20040817 10:02;29//42218 24, 25//42219 1//574192 2, 3, 10, 15, 22, 26, 27, 28, 29, 33;
C;253;2902780;7;20040817 10:02;//754228 7, 20//754281 3//1011005 . Licence 337873;
D;253;2902780;7;20040817 10:02;P;;;;;;
D;253;2902780;7;20040817 10:02;P;;;;;;
D;253;2902780;7;20040817 10:02;P;;;;;;
D;253;2902780;7;20040817 10:02;P;;;;;;
D;253;2902780;7;20040817 10:02;P;;;;;;
D;253;2902780;7;20040817 10:02;P;;;;;;
D;253;2902780;7;20040817 10:02;V;;;;;;
D;253;2902780;7;20040817 10:02;V;;;;;;
D;253;2902780;7;20040817 10:02;V;;;;;;
D;253;2902780;7;20040817 10:02;V;;;;;;
D;253;2902780;7;20040817 10:02;V;;;;;;
D;253;2902780;7;20040817 10:02;V;;;;;;
Z;49;7;8;32;
