A;251;20040901 11:33;PDANN;
B;251;2673796;1;20040901 11:33;;;88;DERRIBONG ST;TRANGIE;2823;952.6;M;20040809;20040813;8000;Z;V;VACANT LAND;;AF;;0;AA882749;
C;251;2673796;1;20040901 11:33;4/806604;
D;251;2673796;1;20040901 11:33;P;;;;;;
D;251;2673796;1;20040901 11:33;V;;;;;;
D;251;2673796;1;20040901 11:33;V;;;;;;
B;251;2674020;2;20040901 11:33;;;12;VICTOR ST;TRANGIE;2823;714.5;M;20040729;20040729;40000;Z;R;RESIDENCE;;AF;;0;AA874911;
C;251;2674020;2;20040901 11:33;10/36089;
D;251;2674020;2;20040901 11:33;P;;;;;;
D;251;2674020;2;20040901 11:33;V;;;;;;
D;251;2674020;2;20040901 11:33;V;;;;;;
B;251;2674593;3;20040901 11:33;;;186;CATHUNDRIL ST;NARROMINE;2821;;;20040515;20040515;90000;Z;R;RESIDENCE;;AB;;0;AA884569;
C;251;2674593;3;20040901 11:33;12/238274;
D;251;2674593;3;20040901 11:33;P;;;;;;
D;251;2674593;3;20040901 11:33;P;;;;;;
D;251;2674593;3;20040901 11:33;V;;;;;;
B;251;2675147;4;20040901 11:33;;;115;MANILDRA ST;NARROMINE;2821;;;20040528;20040625;170000;Z;R;RESIDENCE;;AA;;0;AA896386;
C;251;2675147;4;20040901 11:33;4A/391443;
D;251;2675147;4;20040901 11:33;P;;;;;;
D;251;2675147;4;20040901 11:33;P;;;;;;
D;251;2675147;4;20040901 11:33;V;;;;;;
D;251;2675147;4;20040901 11:33;V;;;;;;
B;251;3065521;5;20040901 11:33;;;;SAHARA RD;TRANGIE;2823;26.97;H;20040701;20040812;72000;R;V;VACANT LAND;;RD;;0;AA897393;
C;251;3065521;5;20040901 11:33;99, 125, 144/755126;
D;251;3065521;5;20040901 11:33;P;;;;;;
D;251;3065521;5;20040901 11:33;P;;;;;;
D;251;3065521;5;20040901 11:33;V;;;;;;
B;251;3086273;6;20040901 11:33;;;;MITCHELL HWY OFF;TRANGIE;2823;29.14;H;20040527;20040727;57000;R;V;VACANT LAND;;RD;;0;AA871577;
C;251;3086273;6;20040901 11:33;20/755117;
D;251;3086273;6;20040901 11:33;P;;;;;;
D;251;3086273;6;20040901 11:33;P;;;;;;
D;251;3086273;6;20040901 11:33;V;;;;;;
B;251;3094488;7;20040901 11:33;;;;PEAK HILL RD;NARROMINE;2821;30.68;H;20040705;20040816;350000;R;3;FARM;;RD;;0;AA898484;
C;251;3094488;7;20040901 11:33;102, 104, 105/1011933;
D;251;3094488;7;20040901 11:33;P;;;;;;
D;251;3094488;7;20040901 11:33;P;;;;;;
D;251;3094488;7;20040901 11:33;V;;;;;;
D;251;3094488;7;20040901 11:33;V;;;;;;
Z;39;7;7;23;
