A;057;20041216 08:29;PDANN;
B;057;521575;1;20041216 08:29;;;123;BUTLER ST;DENILIQUIN;2710;664.5;M;20041103;20041130;180000;A;R;RESIDENCE;;AB;;0;AB141482;
C;057;521575;1;20041216 08:29;35/720244;
D;057;521575;1;20041216 08:29;P;;;;;;
D;057;521575;1;20041216 08:29;V;;;;;;
B;057;522526;2;20041216 08:29;;;462;GEORGE ST;DENILIQUIN;2710;1012;M;20041021;20041130;227500;A;R;RESIDENCE;;AA;;0;AB153299;
C;057;522526;2;20041216 08:29;10/8/758913;
D;057;522526;2;20041216 08:29;P;;;;;;
D;057;522526;2;20041216 08:29;P;;;;;;
D;057;522526;2;20041216 08:29;V;;;;;;
B;057;522765;3;20041216 08:29;;;232;HARFLEUR ST;DENILIQUIN;2710;910.5;M;20041027;20041124;240000;A;R;RESIDENCE;;AA;;0;AB136924;
C;057;522765;3;20041216 08:29;1/710141;
D;057;522765;3;20041216 08:29;P;;;;;;
D;057;522765;3;20041216 08:29;P;;;;;;
D;057;522765;3;20041216 08:29;V;;;;;;
B;057;522774;4;20041216 08:29;;;260;HARFLEUR ST;DENILIQUIN;2710;897.9;M;20040814;20040913;81000;A;R;RESIDENCE;;AB;;0;4443595;
C;057;522774;4;20041216 08:29;A/159468;
D;057;522774;4;20041216 08:29;P;;;;;;
D;057;522774;4;20041216 08:29;P;;;;;;
D;057;522774;4;20041216 08:29;V;;;;;;
B;057;523367;5;20041216 08:29;;;;KELLY ST;DENILIQUIN;2710;2800;M;20040726;20041122;16500;A;V;VACANT LAND;;DS;;0;AB144339;
C;057;523367;5;20041216 08:29;12/720244;
D;057;523367;5;20041216 08:29;P;;;;;;
D;057;523367;5;20041216 08:29;V;;;;;;
B;057;523377;6;20041216 08:29;;;;KELLY ST;DENILIQUIN;2710;2056;M;20040726;20041122;13500;A;V;VACANT LAND;;DS;;0;AB144333;
C;057;523377;6;20041216 08:29;9/720244;
D;057;523377;6;20041216 08:29;P;;;;;;
D;057;523377;6;20041216 08:29;V;;;;;;
B;057;523440;7;20041216 08:29;;;2;LUCAS CT;DENILIQUIN;2710;569.9;M;20041112;20041203;220000;A;R;RESIDENCE;;AB;;0;AB153573;
C;057;523440;7;20041216 08:29;10/258991;
D;057;523440;7;20041216 08:29;P;;;;;;
D;057;523440;7;20041216 08:29;V;;;;;;
B;057;523606;8;20041216 08:29;;;461;MAHER ST;DENILIQUIN;2710;2023;M;20040513;20040917;300000;A;3;FLATS;;AB;;0;4444604;
C;057;523606;8;20041216 08:29;11, 12/26/758913;
D;057;523606;8;20041216 08:29;P;;;;;;
D;057;523606;8;20041216 08:29;V;;;;;;
B;057;524045;9;20041216 08:29;;;255;RIVER ST;DENILIQUIN;2710;1012;M;20040918;20041105;90500;A;R;RESIDENCE;;RN;;0;AB120550;
C;057;524045;9;20041216 08:29;6/18/758782;
D;057;524045;9;20041216 08:29;P;;;;;;
D;057;524045;9;20041216 08:29;P;;;;;;
D;057;524045;9;20041216 08:29;V;;;;;;
D;057;524045;9;20041216 08:29;V;;;;;;
B;057;524061;10;20041216 08:29;;;217;RIVER ST;DENILIQUIN;2710;1012;M;20041027;20041201;175000;A;R;RESIDENCE;;RN;;0;AB149552;
C;057;524061;10;20041216 08:29;9/215133;
D;057;524061;10;20041216 08:29;P;;;;;;
D;057;524061;10;20041216 08:29;V;;;;;;
D;057;524061;10;20041216 08:29;V;;;;;;
B;057;524222;11;20041216 08:29;;;31;RUSSELL ST;DENILIQUIN;2710;500;M;20041026;20041125;120000;A;R;RESIDENCE;;AB;;0;AB130467;
C;057;524222;11;20041216 08:29;11/775375;
D;057;524222;11;20041216 08:29;P;;;;;;
D;057;524222;11;20041216 08:29;V;;;;;;
B;057;524441;12;20041216 08:29;;;2;STRATTON CT;DENILIQUIN;2710;708.2;M;20040813;20040910;167500;A;R;RESIDENCE;;AB;;0;AB156020;
C;057;524441;12;20041216 08:29;33/240237;
D;057;524441;12;20041216 08:29;P;;;;;;
D;057;524441;12;20041216 08:29;P;;;;;;
D;057;524441;12;20041216 08:29;V;;;;;;
B;057;524552;13;20041216 08:29;;;247;VICTORIA ST;DENILIQUIN;2710;916.8;M;20041112;20041130;22500;A;V;VACANT LAND;;RN;;0;AB142454;
C;057;524552;13;20041216 08:29;17/52/758782;
D;057;524552;13;20041216 08:29;P;;;;;;
D;057;524552;13;20041216 08:29;P;;;;;;
D;057;524552;13;20041216 08:29;V;;;;;;
B;057;524617;14;20041216 08:29;;;380;VICTORIA ST;DENILIQUIN;2710;1954;M;20040928;20041110;185000;A;R;RESIDENCE;;RN;;0;4444413;
C;057;524617;14;20041216 08:29;3/514377;
D;057;524617;14;20041216 08:29;P;;;;;;
D;057;524617;14;20041216 08:29;P;;;;;;
D;057;524617;14;20041216 08:29;V;;;;;;
B;057;524689;15;20041216 08:29;;;202;WARING ST;DENILIQUIN;2710;735.9;M;20041018;20041129;158000;A;R;RESIDENCE;;AB;;0;AB136919;
C;057;524689;15;20041216 08:29;4/580467;
D;057;524689;15;20041216 08:29;P;;;;;;
D;057;524689;15;20041216 08:29;P;;;;;;
D;057;524689;15;20041216 08:29;V;;;;;;
B;057;524700;16;20041216 08:29;;;1;WATSON CT;DENILIQUIN;2710;697.5;M;20041123;20041123;105000;A;R;RESIDENCE;;AB;;0;AB135316;
C;057;524700;16;20041216 08:29;2/583159;
D;057;524700;16;20041216 08:29;P;;;;;;
D;057;524700;16;20041216 08:29;V;;;;;;
B;057;524921;17;20041216 08:29;;;120;JUNCTION ST;DENILIQUIN;2710;403.4;M;20041025;20041119;136500;A;R;RESIDENCE;;AB;;0;AB128417;
C;057;524921;17;20041216 08:29;4/593839;
D;057;524921;17;20041216 08:29;P;;;;;;
D;057;524921;17;20041216 08:29;V;;;;;;
D;057;524921;17;20041216 08:29;V;;;;;;
B;057;3066545;18;20041216 08:29;;;;WAKOOL RD RIVERVIEW ESTATE;DENILIQUIN;2710;1.54;H;20041006;20041105;46000;R;V;VACANT LAND;;HW;;0;AB133358;
C;057;3066545;18;20041216 08:29;5/285832;
D;057;3066545;18;20041216 08:29;P;;;;;;
D;057;3066545;18;20041216 08:29;V;;;;;;
Z;85;18;18;47;
