A;180;20040901 11:28;PDANN;
B;180;1841356;1;20040901 11:28;;;16;ASKIN AVE;BARRABA;2347;929.5;M;20040618;20040730;14000;Z;V;VACANT LAND;;ZR;;0;AA880972;
C;180;1841356;1;20040901 11:28;39/241336;
D;180;1841356;1;20040901 11:28;P;;;;;;
D;180;1841356;1;20040901 11:28;V;;;;;;
B;180;1841493;2;20040901 11:28;;;34;EDWARD ST;BARRABA;2347;1189;M;20040713;20040722;137000;Z;3;HOUSE/SHOP;;ZR;BS;0;AA870847;
C;180;1841493;2;20040901 11:28;20/243146;
D;180;1841493;2;20040901 11:28;P;;;;;;
D;180;1841493;2;20040901 11:28;V;;;;;;
B;180;1841816;3;20040901 11:28;;;124;QUEEN ST;BARRABA;2347;701.9;M;20040603;20040715;5000;Z;R;RESIDENCE;;ZA;;0;AA858057;
C;180;1841816;3;20040901 11:28;C, D, E, G/26130 SUBJ TO  &  APPT TO EASEMENT FOR ACCESS;
D;180;1841816;3;20040901 11:28;P;;;;;;
D;180;1841816;3;20040901 11:28;V;;;;;;
B;180;1841840;4;20040901 11:28;;;60;QUEEN ST;BARRABA;2347;4046;M;20040714;20040813;37500;Z;3;SHED;;ZR;;0;AA889746;
C;180;1841840;4;20040901 11:28;1, 2/11/758059;
D;180;1841840;4;20040901 11:28;P;;;;;;
D;180;1841840;4;20040901 11:28;V;;;;;;
B;180;1841899;5;20040901 11:28;;;105;QUEEN ST;BARRABA;2347;703;M;19990810;19990825;40000;Z;3;SHOP;;ZA;;0;4433696;
C;180;1841899;5;20040901 11:28;PT 11/9/758059;
D;180;1841899;5;20040901 11:28;P;;;;;;
D;180;1841899;5;20040901 11:28;V;;;;;;
B;180;1842039;6;20040901 11:28;;;13;WEIGAL ST;BARRABA;2347;935.8;M;20040708;20040806;90000;Z;R;RESIDENCE;;ZR;;0;AA880573;
C;180;1842039;6;20040901 11:28;16/241078;
D;180;1842039;6;20040901 11:28;P;;;;;;
D;180;1842039;6;20040901 11:28;V;;;;;;
B;180;1842043;7;20040901 11:28;;;21;WEIGAL ST;BARRABA;2347;739.8;M;20040623;20040806;40000;Z;R;RESIDENCE;;ZR;;0;AA901072;
C;180;1842043;7;20040901 11:28;12/241078;
D;180;1842043;7;20040901 11:28;P;;;;;;
D;180;1842043;7;20040901 11:28;V;;;;;;
B;180;1842399;8;20040901 11:28;WINDEMERE PARK;;110;STARR LANE;BARRABA;2347;42.61;H;20040428;20040610;195000;R;3;FARM;;DE;;0;AA842693;
C;180;1842399;8;20040901 11:28;8/112851 3, 5/752197 WS 051693;
D;180;1842399;8;20040901 11:28;P;;;;;;
D;180;1842399;8;20040901 11:28;P;;;;;;
D;180;1842399;8;20040901 11:28;V;;;;;;
B;180;1842420;9;20040901 11:28;;;;'WEONA';BARRABA;2347;5.936;H;20040622;20040720;154000;R;3;FARM;;DH;;0;AA846639;
C;180;1842420;9;20040901 11:28;1/946972;
D;180;1842420;9;20040901 11:28;P;;;;;;
D;180;1842420;9;20040901 11:28;P;;;;;;
D;180;1842420;9;20040901 11:28;V;;;;;;
B;180;1842477;10;20040901 11:28;;;;PH NORTH BARRABA;BARRABA;2347;5.79;H;20040523;20040628;21000;R;V;VACANT LAND;;DH;;0;AA799766;
C;180;1842477;10;20040901 11:28;24/829157;
D;180;1842477;10;20040901 11:28;P;;;;;;
D;180;1842477;10;20040901 11:28;P;;;;;;
D;180;1842477;10;20040901 11:28;P;;;;;;
D;180;1842477;10;20040901 11:28;P;;;;;;
D;180;1842477;10;20040901 11:28;P;;;;;;
D;180;1842477;10;20040901 11:28;P;;;;;;
D;180;1842477;10;20040901 11:28;P;;;;;;
D;180;1842477;10;20040901 11:28;P;;;;;;
D;180;1842477;10;20040901 11:28;P;;;;;;
D;180;1842477;10;20040901 11:28;V;;;;;;
D;180;1842477;10;20040901 11:28;V;;;;;;
B;180;3115872;11;20040901 11:28;;;14;ASKIN AVE;BARRABA;2347;929.5;M;20040611;20040723;10000;;V;VACANT LAND;;;;0;AA849310;
C;180;3115872;11;20040901 11:28;38/241336;
D;180;3115872;11;20040901 11:28;P;;;;;;
D;180;3115872;11;20040901 11:28;V;;;;;;
Z;57;11;11;33;
